ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_23,1289,2000,2/28/2021 11:40:50 AM,130,13,3,15.68,0
Paddle - lc_23,1290,2000,2/28/2021 11:40:50 AM,130,13,4,9.64,0
Paddle - lc_23,1291,2000,2/28/2021 11:40:50 AM,190,19,8,27.12,0
Paddle - lc_23,1292,2000,2/28/2021 11:40:50 AM,170,17,6,24.3,0
Paddle - lc_23,1293,2000,2/28/2021 11:40:50 AM,30,3,2,4.43,0
Paddle - lc_23,1294,2000,2/28/2021 11:40:50 AM,80,8,3,7.24,0
Paddle - lc_23,1295,2000,2/28/2021 11:40:50 AM,190,19,4,27.66,0
Paddle - lc_23,1296,2000,2/28/2021 11:40:50 AM,210,21,67,58.66,1
Paddle - lc_23,1297,2000,2/28/2021 11:40:50 AM,170,17,1,11.37,0
Paddle - lc_23,1298,2000,2/28/2021 11:40:50 AM,40,4,5,6.99,0
Paddle - lc_23,1299,2000,2/28/2021 11:40:50 AM,70,7,1,7.82,0
Paddle - lc_23,1300,2000,2/28/2021 11:40:50 AM,50,5,4,7.2,0
Paddle - lc_23,1301,2000,2/28/2021 11:40:50 AM,40,4,4,8.38,0
Paddle - lc_23,1302,2000,2/28/2021 11:40:50 AM,80,8,3,6.5,0
Paddle - lc_23,1303,2000,2/28/2021 11:40:50 AM,30,3,2,4.57,0
Paddle - lc_23,1304,2000,2/28/2021 11:40:50 AM,70,7,4,6.68,0
Paddle - lc_23,1305,2000,2/28/2021 11:40:50 AM,170,17,1,9.46,0
Paddle - lc_23,1306,2000,2/28/2021 11:40:50 AM,110,11,4,14.09,0
Paddle - lc_23,1307,2000,2/28/2021 11:40:50 AM,130,13,10,17.4,0
Paddle - lc_23,1308,2000,2/28/2021 11:40:50 AM,40,4,5,6.83,0
Paddle - lc_23,1309,2000,2/28/2021 11:40:50 AM,200,20,4,24.04,0
Paddle - lc_23,1310,2000,2/28/2021 11:40:50 AM,200,20,16,32.95,0
Paddle - lc_23,1311,2000,2/28/2021 11:40:50 AM,160,16,1,10.82,0
Paddle - lc_23,1312,2000,2/28/2021 11:40:50 AM,90,9,4,10.38,0
Paddle - lc_23,1313,2000,2/28/2021 11:40:50 AM,80,8,4,22.91,0
Paddle - lc_23,1314,2000,2/28/2021 11:40:50 AM,200,20,7,23,0
Paddle - lc_23,1315,2000,2/28/2021 11:40:50 AM,20,2,1,6.05,0
Paddle - lc_23,1316,2000,2/28/2021 11:40:50 AM,80,8,2,5.59,0
Paddle - lc_23,1317,2000,2/28/2021 11:40:50 AM,170,17,3,15.5,0
Paddle - lc_23,1318,2000,2/28/2021 11:40:50 AM,210,21,9,23.97,1
Paddle - lc_23,1319,2000,2/28/2021 11:40:50 AM,70,7,1,5.39,0
Paddle - lc_23,1320,2000,2/28/2021 11:40:50 AM,90,9,1,11.31,0
Paddle - lc_23,1321,2000,2/28/2021 11:40:50 AM,30,3,2,3.33,0
Paddle - lc_23,1322,2000,2/28/2021 11:40:50 AM,30,3,3,7.36,0
Paddle - lc_23,1323,2000,2/28/2021 11:40:50 AM,10,1,1,2.6,0
Paddle - lc_23,1324,2000,2/28/2021 11:40:50 AM,160,16,7,16.79,0
Paddle - lc_23,1325,2000,2/28/2021 11:40:50 AM,200,20,10,28.77,0
Paddle - lc_23,1326,2000,2/28/2021 11:40:50 AM,80,8,5,7.18,0
Paddle - lc_23,1327,2000,2/28/2021 11:40:50 AM,40,4,1,2.28,0
Paddle - lc_23,1328,2000,2/28/2021 11:40:50 AM,40,4,3,7.03,0
Paddle - lc_23,1329,2000,2/28/2021 11:40:50 AM,170,17,3,23.76,0
Paddle - lc_23,1330,2000,2/28/2021 11:40:50 AM,200,20,8,31.06,0
Paddle - lc_23,1331,2000,2/28/2021 11:40:50 AM,190,19,5,16.66,0
Paddle - lc_23,1332,2000,2/28/2021 11:40:50 AM,90,9,3,13.19,0
Paddle - lc_23,1333,2000,2/28/2021 11:40:50 AM,40,4,1,5.89,0
Paddle - lc_23,1334,2000,2/28/2021 11:40:50 AM,150,15,2,14.21,0
Paddle - lc_23,1335,2000,2/28/2021 11:40:50 AM,170,17,5,16.54,0
Paddle - lc_23,1336,2000,2/28/2021 11:40:50 AM,200,20,5,23.1,0
Paddle - lc_23,1337,2000,2/28/2021 11:40:50 AM,180,18,4,16.24,0
Paddle - lc_23,1338,2000,2/28/2021 11:40:50 AM,140,14,9,41.47,0
Paddle - lc_23,1339,2000,2/28/2021 11:40:50 AM,80,8,7,18.65,0
Paddle - lc_23,1340,2000,2/28/2021 11:40:50 AM,50,5,4,7.4,0
Paddle - lc_23,1341,2000,2/28/2021 11:40:50 AM,70,7,6,9.76,0
Paddle - lc_23,1342,2000,2/28/2021 11:40:50 AM,30,3,7,10.68,0
Paddle - lc_23,1343,2000,2/28/2021 11:40:50 AM,200,20,6,20.91,0
Paddle - lc_23,1344,2000,2/28/2021 11:40:50 AM,160,16,12,29.29,0
Paddle - lc_23,1345,2000,2/28/2021 11:40:50 AM,150,15,5,14.33,0
Paddle - lc_23,1346,2000,2/28/2021 11:40:50 AM,10,1,5,8.82,0
Paddle - lc_23,1347,2000,2/28/2021 11:40:50 AM,190,19,7,14.69,0
Paddle - lc_23,1348,2000,2/28/2021 11:40:50 AM,70,7,5,9.93,0
Paddle - lc_23,1349,2000,2/28/2021 11:40:50 AM,160,16,2,10.03,0
Paddle - lc_23,1350,2000,2/28/2021 11:40:50 AM,20,2,1,3.09,0
Paddle - lc_23,1351,2000,2/28/2021 11:40:50 AM,40,4,5,7.68,0
Paddle - lc_23,1352,2000,2/28/2021 11:40:50 AM,90,9,2,13.11,0
Paddle - lc_23,1353,2000,2/28/2021 11:40:50 AM,30,3,1,3.29,0
Paddle - lc_23,1354,2000,2/28/2021 11:40:50 AM,20,2,3,5.69,0
Paddle - lc_23,1355,2000,2/28/2021 11:40:50 AM,190,19,8,21.72,0
Paddle - lc_23,1356,2000,2/28/2021 11:40:50 AM,210,21,6,21.16,1
Paddle - lc_23,1357,2000,2/28/2021 11:40:50 AM,30,3,3,6.12,0
Paddle - lc_23,1358,2000,2/28/2021 11:40:50 AM,90,9,2,10.88,0
Paddle - lc_23,1359,2000,2/28/2021 11:40:50 AM,210,21,11,39.01,1
Paddle - lc_23,1360,2000,2/28/2021 11:40:50 AM,200,20,7,18.88,0
Paddle - lc_23,1361,2000,2/28/2021 11:40:50 AM,20,2,2,3.31,0
Paddle - lc_23,1362,2000,2/28/2021 11:40:50 AM,40,4,5,5.85,0
Paddle - lc_23,1363,2000,2/28/2021 11:40:50 AM,160,16,3,11.83,0
Paddle - lc_23,1364,2000,2/28/2021 11:40:50 AM,20,2,1,2.98,0
Paddle - lc_23,1365,2000,2/28/2021 11:40:50 AM,190,19,3,20.25,0
Paddle - lc_23,1366,2000,2/28/2021 11:40:50 AM,40,4,3,6.16,0
Paddle - lc_23,1367,2000,2/28/2021 11:40:50 AM,120,12,2,6.77,0
Paddle - lc_23,1368,2000,2/28/2021 11:40:50 AM,210,21,8,18.82,1
Paddle - lc_23,1369,2000,2/28/2021 11:40:50 AM,140,14,1,11.73,0
Paddle - lc_23,1370,2000,2/28/2021 11:40:50 AM,100,10,1,10.36,0
Paddle - lc_23,1371,2000,2/28/2021 11:40:50 AM,70,7,9,15.77,0
Paddle - lc_23,1372,2000,2/28/2021 11:40:50 AM,210,21,12,33.89,1
Paddle - lc_23,1373,2000,2/28/2021 11:40:50 AM,0,0,1,4.01,0
Paddle - lc_23,1374,2000,2/28/2021 11:40:50 AM,30,3,1,2.94,0
Paddle - lc_23,1375,2000,2/28/2021 11:40:50 AM,150,15,5,9.86,0
Paddle - lc_23,1376,2000,2/28/2021 11:40:50 AM,40,4,2,3.96,0
Paddle - lc_23,1377,2000,2/28/2021 11:40:50 AM,110,11,10,19.97,0
Paddle - lc_23,1378,2000,2/28/2021 11:40:50 AM,100,10,3,13.2,0
Paddle - lc_23,1379,2000,2/28/2021 11:40:50 AM,140,14,2,15.92,0
Paddle - lc_23,1380,2000,2/28/2021 11:40:50 AM,200,20,8,24.88,0
Paddle - lc_23,1381,2000,2/28/2021 11:40:50 AM,60,6,2,5.67,0
Paddle - lc_23,1382,2000,2/28/2021 11:40:50 AM,210,21,6,19.63,1
Paddle - lc_23,1383,2000,2/28/2021 11:40:50 AM,210,21,10,43.9,1
Paddle - lc_23,1384,2000,2/28/2021 11:40:50 AM,30,3,2,4.63,0
Paddle - lc_23,1385,2000,2/28/2021 11:40:50 AM,150,15,3,11.95,0
Paddle - lc_23,1386,2000,2/28/2021 11:40:50 AM,210,21,8,27.62,1
Paddle - lc_23,1387,2000,2/28/2021 11:40:50 AM,20,2,1,3.25,0
Paddle - lc_23,1388,2000,2/28/2021 11:40:50 AM,170,17,4,24.44,0
Paddle - lc_23,1389,2000,2/28/2021 11:40:50 AM,40,4,2,5.11,0
Paddle - lc_23,1390,2000,2/28/2021 11:40:50 AM,210,21,14,45.71,1
Paddle - lc_23,1391,2000,2/28/2021 11:40:50 AM,160,16,2,11.95,0
Paddle - lc_23,1392,2000,2/28/2021 11:40:50 AM,70,7,2,6.12,0
Paddle - lc_23,1393,2000,2/28/2021 11:40:50 AM,90,9,5,11.43,0
Paddle - lc_23,1394,2000,2/28/2021 11:40:50 AM,70,7,2,4.81,0
Paddle - lc_23,1395,2000,2/28/2021 11:40:50 AM,10,1,1,3,0
Paddle - lc_23,1396,2000,2/28/2021 11:40:50 AM,20,2,1,3.13,0
Paddle - lc_23,1397,2000,2/28/2021 11:40:50 AM,210,21,7,20.85,1
Paddle - lc_23,1398,2000,2/28/2021 11:40:50 AM,60,6,1,4.39,0
Paddle - lc_23,1399,2000,2/28/2021 11:40:50 AM,140,14,8,20.73,0
Paddle - lc_23,1400,2000,2/28/2021 11:40:50 AM,120,12,4,14.37,0
Paddle - lc_23,1401,2000,2/28/2021 11:40:50 AM,90,9,7,16.8,0
Paddle - lc_23,1402,2000,2/28/2021 11:40:50 AM,140,14,1,6.26,0
Paddle - lc_23,1403,2000,2/28/2021 11:40:50 AM,10,1,0,1.52,0
Paddle - lc_23,1404,2000,2/28/2021 11:40:50 AM,200,20,5,20.3,0
Paddle - lc_23,1405,2000,2/28/2021 11:40:50 AM,20,2,1,2.38,0
Paddle - lc_23,1406,2000,2/28/2021 11:40:50 AM,50,5,4,9.21,0
Paddle - lc_23,1407,2000,2/28/2021 11:40:50 AM,110,11,5,8.91,0
Paddle - lc_23,1408,2000,2/28/2021 11:40:50 AM,80,8,6,25.02,0
Paddle - lc_23,1409,2000,2/28/2021 11:40:50 AM,120,12,4,9.3,0
Paddle - lc_23,1410,2000,2/28/2021 11:40:50 AM,30,3,2,6.34,0
Paddle - lc_23,1411,2000,2/28/2021 11:40:50 AM,150,15,12,20.71,0
Paddle - lc_23,1412,2000,2/28/2021 11:40:50 AM,10,1,14,21.97,0
Paddle - lc_23,1413,2000,2/28/2021 11:40:50 AM,60,6,2,4.61,0
Paddle - lc_23,1414,2000,2/28/2021 11:40:50 AM,130,13,2,11.99,0
Paddle - lc_23,1415,2000,2/28/2021 11:40:50 AM,210,21,6,29.63,1
Paddle - lc_23,1416,2000,2/28/2021 11:40:50 AM,70,7,4,13.96,0
Paddle - lc_23,1417,2000,2/28/2021 11:40:50 AM,200,20,6,20,0
Paddle - lc_23,1418,2000,2/28/2021 11:40:50 AM,50,5,2,4.76,0
Paddle - lc_23,1419,2000,2/28/2021 11:40:50 AM,200,20,4,23.3,0
Paddle - lc_23,1420,2000,2/28/2021 11:40:50 AM,40,4,1,2.94,0
Paddle - lc_23,1421,2000,2/28/2021 11:40:50 AM,150,15,7,25.46,0
Paddle - lc_23,1422,2000,2/28/2021 11:40:50 AM,130,13,1,8.42,0
Paddle - lc_23,1423,2000,2/28/2021 11:40:50 AM,180,18,4,15.26,0
Paddle - lc_23,1424,2000,2/28/2021 11:40:50 AM,150,15,9,23.42,0
Paddle - lc_23,1425,2000,2/28/2021 11:40:50 AM,140,14,4,11.93,0
Paddle - lc_23,1426,2000,2/28/2021 11:40:50 AM,20,2,1,3.95,0
Paddle - lc_23,1427,2000,2/28/2021 11:40:50 AM,20,2,2,3.85,0
Paddle - lc_23,1428,2000,2/28/2021 11:40:50 AM,30,3,2,3.87,0
Paddle - lc_23,1429,2000,2/28/2021 11:40:50 AM,210,21,11,24.74,1
Paddle - lc_23,1430,2000,2/28/2021 11:40:50 AM,90,9,3,7.01,0
Paddle - lc_23,1431,2000,2/28/2021 11:40:50 AM,30,3,5,6.5,0
Paddle - lc_23,1432,2000,2/28/2021 11:40:50 AM,130,13,2,10.01,0
Paddle - lc_23,1433,2000,2/28/2021 11:40:50 AM,40,4,7,10.92,0
Paddle - lc_23,1434,2000,2/28/2021 11:40:50 AM,90,9,3,9.41,0
Paddle - lc_23,1435,2000,2/28/2021 11:40:50 AM,180,18,6,14.99,0
Paddle - lc_23,1436,2000,2/28/2021 11:40:50 AM,140,14,4,15.52,0
Paddle - lc_23,1437,2000,2/28/2021 11:40:50 AM,90,9,4,6.92,0
Paddle - lc_23,1438,2000,2/28/2021 11:40:50 AM,40,4,5,9.17,0
Paddle - lc_23,1439,2000,2/28/2021 11:40:50 AM,130,13,2,11.53,0
Paddle - lc_23,1440,2000,2/28/2021 11:40:50 AM,40,4,0,2.24,0
Paddle - lc_23,1441,2000,2/28/2021 11:40:50 AM,160,16,2,7.72,0
Paddle - lc_23,1442,2000,2/28/2021 11:40:50 AM,100,10,1,11.19,0
Paddle - lc_23,1443,2000,2/28/2021 11:40:50 AM,90,9,2,8.36,0
Paddle - lc_23,1444,2000,2/28/2021 11:40:50 AM,170,17,8,25.28,0
Paddle - lc_23,1445,2000,2/28/2021 11:40:50 AM,120,12,2,7.76,0
Paddle - lc_23,1446,2000,2/28/2021 11:40:50 AM,170,17,9,24.76,0
Paddle - lc_23,1447,2000,2/28/2021 11:40:50 AM,50,5,4,5.51,0
Paddle - lc_23,1448,2000,2/28/2021 11:40:50 AM,40,4,4,8.8,0
Paddle - lc_23,1449,2000,2/28/2021 11:40:50 AM,70,7,4,8.86,0
Paddle - lc_23,1450,2000,2/28/2021 11:40:50 AM,150,15,1,13.85,0
Paddle - lc_23,1451,2000,2/28/2021 11:40:50 AM,170,17,7,24.42,0
Paddle - lc_23,1452,2000,2/28/2021 11:40:50 AM,100,10,2,11.01,0
Paddle - lc_23,1453,2000,2/28/2021 11:40:50 AM,210,21,2,11.82,1
Paddle - lc_23,1454,2000,2/28/2021 11:40:50 AM,30,3,2,3.15,0
Paddle - lc_23,1455,2000,2/28/2021 11:40:50 AM,60,6,3,6.6,0
Paddle - lc_23,1456,2000,2/28/2021 11:40:50 AM,90,9,3,5.37,0
Paddle - lc_23,1457,2000,2/28/2021 11:40:50 AM,170,17,7,30.35,0
Paddle - lc_23,1458,2000,2/28/2021 11:40:50 AM,70,7,5,8.9,0
Paddle - lc_23,1459,2000,2/28/2021 11:40:50 AM,40,4,3,8.2,0
Paddle - lc_23,1460,2000,2/28/2021 11:40:50 AM,210,21,7,40.59,1
Paddle - lc_23,1461,2000,2/28/2021 11:40:50 AM,200,20,4,18.02,0
Paddle - lc_23,1462,2000,2/28/2021 11:40:50 AM,110,11,5,10.5,0
Paddle - lc_23,1463,2000,2/28/2021 11:40:50 AM,130,13,2,10,0
Paddle - lc_23,1464,2000,2/28/2021 11:40:50 AM,100,10,4,10.11,0
Paddle - lc_23,1465,2000,2/28/2021 11:40:50 AM,40,4,2,4.09,0
Paddle - lc_23,1466,2000,2/28/2021 11:40:50 AM,210,21,53,55.3,1
Paddle - lc_23,1467,2000,2/28/2021 11:40:50 AM,120,12,5,10.02,0
Paddle - lc_23,1468,2000,2/28/2021 11:40:50 AM,170,17,3,10.12,0
Paddle - lc_23,1469,2000,2/28/2021 11:40:50 AM,210,21,8,14.89,1
Paddle - lc_23,1470,2000,2/28/2021 11:40:50 AM,20,2,1,3.21,0
Paddle - lc_23,1471,2000,2/28/2021 11:40:50 AM,210,21,7,24.26,1
Paddle - lc_23,1472,2000,2/28/2021 11:40:50 AM,110,11,3,10.48,0
Paddle - lc_23,1473,2000,2/28/2021 11:40:50 AM,80,8,6,10.1,0
Paddle - lc_23,1474,2000,2/28/2021 11:40:50 AM,150,15,6,25.8,0
Paddle - lc_23,1475,2000,2/28/2021 11:40:50 AM,140,14,2,11.63,0
Paddle - lc_23,1476,2000,2/28/2021 11:40:50 AM,210,21,8,28.24,1
Paddle - lc_23,1477,2000,2/28/2021 11:40:50 AM,160,16,6,19.32,0
Paddle - lc_23,1478,2000,2/28/2021 11:40:50 AM,210,21,11,20.29,1
Paddle - lc_23,1479,2000,2/28/2021 11:40:50 AM,200,20,6,21.43,0
Paddle - lc_23,1480,2000,2/28/2021 11:40:50 AM,60,6,4,6.44,0
Paddle - lc_23,1481,2000,2/28/2021 11:40:50 AM,200,20,7,19.63,0
Paddle - lc_23,1482,2000,2/28/2021 11:40:50 AM,130,13,6,19.34,0
Paddle - lc_23,1483,2000,2/28/2021 11:40:50 AM,200,20,3,16.82,0
Paddle - lc_23,1484,2000,2/28/2021 11:40:50 AM,150,15,2,11.75,0
Paddle - lc_23,1485,2000,2/28/2021 11:40:50 AM,40,4,2,4.73,0
Paddle - lc_23,1486,2000,2/28/2021 11:40:50 AM,210,21,11,22.41,1
Paddle - lc_23,1487,2000,2/28/2021 11:40:50 AM,150,15,3,27.03,0
Paddle - lc_23,1488,2000,2/28/2021 11:40:50 AM,190,19,8,22.2,0
Paddle - lc_23,1489,2000,2/28/2021 11:40:50 AM,190,19,7,20.89,0
Paddle - lc_23,1490,2000,2/28/2021 11:40:50 AM,20,2,1,2.81,0
Paddle - lc_23,1491,2000,2/28/2021 11:40:50 AM,210,21,9,24.8,1
Paddle - lc_23,1492,2000,2/28/2021 11:40:50 AM,120,12,3,8.16,0
Paddle - lc_23,1493,2000,2/28/2021 11:40:50 AM,30,3,3,4.52,0
Paddle - lc_23,1494,2000,2/28/2021 11:40:50 AM,120,12,2,12.09,0
Paddle - lc_23,1495,2000,2/28/2021 11:40:50 AM,80,8,3,4.84,0
Paddle - lc_23,1496,2000,2/28/2021 11:40:50 AM,200,20,9,22.39,0
Paddle - lc_23,1497,2000,2/28/2021 11:40:50 AM,210,21,5,19.08,1
Paddle - lc_23,1498,2000,2/28/2021 11:40:50 AM,140,14,6,18.33,0
Paddle - lc_23,1499,2000,2/28/2021 11:40:50 AM,80,8,1,6.56,0
Paddle - lc_23,1500,2000,2/28/2021 11:40:50 AM,210,21,4,26.86,1
Paddle - lc_23,1501,2000,2/28/2021 11:40:50 AM,180,18,7,24.96,0
Paddle - lc_23,1502,2000,2/28/2021 11:40:50 AM,40,4,1,1.72,0
Paddle - lc_23,1503,2000,2/28/2021 11:40:50 AM,70,7,7,9.8,0
Paddle - lc_23,1504,2000,2/28/2021 11:40:50 AM,80,8,1,6.49,0
Paddle - lc_23,1505,2000,2/28/2021 11:40:50 AM,120,12,9,25.71,0
Paddle - lc_23,1506,2000,2/28/2021 11:40:50 AM,30,3,4,5.91,0
Paddle - lc_23,1507,2000,2/28/2021 11:40:50 AM,210,21,7,26.3,1
Paddle - lc_23,1508,2000,2/28/2021 11:40:50 AM,70,7,1,10.68,0
Paddle - lc_23,1509,2000,2/28/2021 11:40:50 AM,130,13,2,9.8,0
Paddle - lc_23,1510,2000,2/28/2021 11:40:50 AM,150,15,7,17,0
Paddle - lc_23,1511,2000,2/28/2021 11:40:50 AM,190,19,13,24.98,0
Paddle - lc_23,1512,2000,2/28/2021 11:40:50 AM,130,13,3,10.34,0
Paddle - lc_23,1513,2000,2/28/2021 11:40:50 AM,140,14,4,12.97,0
Paddle - lc_23,1514,2000,2/28/2021 11:40:50 AM,10,1,0,2.62,0
Paddle - lc_23,1515,2000,2/28/2021 11:40:50 AM,200,20,6,15.51,0
Paddle - lc_23,1516,2000,2/28/2021 11:40:50 AM,110,11,4,23.58,0
Paddle - lc_23,1517,2000,2/28/2021 11:40:50 AM,20,2,2,4.27,0
Paddle - lc_23,1518,2000,2/28/2021 11:40:50 AM,200,20,8,36.91,0
Paddle - lc_23,1519,2000,2/28/2021 11:40:50 AM,200,20,6,18.44,0
Paddle - lc_23,1520,2000,2/28/2021 11:40:50 AM,50,5,5,10.52,0
Paddle - lc_23,1521,2000,2/28/2021 11:40:50 AM,170,17,9,21.81,0
Paddle - lc_23,1522,2000,2/28/2021 11:40:50 AM,170,17,5,30.51,0
Paddle - lc_23,1523,2000,2/28/2021 11:40:50 AM,90,9,3,7.26,0
Paddle - lc_23,1524,2000,2/28/2021 11:40:50 AM,30,3,1,5.05,0
Paddle - lc_23,1525,2000,2/28/2021 11:40:50 AM,20,2,1,9.06,0
Paddle - lc_23,1526,2000,2/28/2021 11:40:50 AM,50,5,3,7.28,0
Paddle - lc_23,1527,2000,2/28/2021 11:40:50 AM,150,15,1,12.09,0
Paddle - lc_23,1528,2000,2/28/2021 11:40:50 AM,80,8,6,21.59,0
Paddle - lc_23,1529,2000,2/28/2021 11:40:50 AM,120,12,1,9.75,0
Paddle - lc_23,1530,2000,2/28/2021 11:40:50 AM,10,1,2,3.39,0
Paddle - lc_23,1531,2000,2/28/2021 11:40:50 AM,130,13,2,12.3,0
Paddle - lc_23,1532,2000,2/28/2021 11:40:50 AM,70,7,1,5.71,0
Paddle - lc_23,1533,2000,2/28/2021 11:40:50 AM,30,3,2,4.21,0
Paddle - lc_23,1534,2000,2/28/2021 11:40:50 AM,210,21,4,29.14,1
Paddle - lc_23,1535,2000,2/28/2021 11:40:50 AM,60,6,3,5.53,0
Paddle - lc_23,1536,2000,2/28/2021 11:40:50 AM,20,2,2,3.79,0
Paddle - lc_23,1537,2000,2/28/2021 11:40:50 AM,50,5,3,5.71,0
Paddle - lc_23,1538,2000,2/28/2021 11:40:50 AM,130,13,8,12.45,0
Paddle - lc_23,1539,2000,2/28/2021 11:40:50 AM,90,9,6,10.74,0
Paddle - lc_23,1540,2000,2/28/2021 11:40:50 AM,170,17,4,16.06,0
Paddle - lc_23,1541,2000,2/28/2021 11:40:50 AM,40,4,2,5.17,0
Paddle - lc_23,1542,2000,2/28/2021 11:40:50 AM,210,21,4,25.36,1
Paddle - lc_23,1543,2000,2/28/2021 11:40:50 AM,60,6,3,6.05,0
Paddle - lc_23,1544,2000,2/28/2021 11:40:50 AM,180,18,3,13.51,0
Paddle - lc_23,1545,2000,2/28/2021 11:40:50 AM,20,2,2,4.69,0
Paddle - lc_23,1546,2000,2/28/2021 11:40:50 AM,100,10,1,12.37,0
Paddle - lc_23,1547,2000,2/28/2021 11:40:50 AM,40,4,2,6.26,0
Paddle - lc_23,1548,2000,2/28/2021 11:40:50 AM,40,4,3,6.14,0
Paddle - lc_23,1549,2000,2/28/2021 11:40:50 AM,180,18,8,19.14,0
Paddle - lc_23,1550,2000,2/28/2021 11:40:50 AM,200,20,7,14.43,0
Paddle - lc_23,1551,2000,2/28/2021 11:40:50 AM,110,11,3,13.17,0
Paddle - lc_23,1552,2000,2/28/2021 11:40:50 AM,0,0,0,3.27,0
Paddle - lc_23,1553,2000,2/28/2021 11:40:50 AM,110,11,1,7.92,0
Paddle - lc_23,1554,2000,2/28/2021 11:40:50 AM,90,9,3,10.57,0
Paddle - lc_23,1555,2000,2/28/2021 11:40:50 AM,210,21,3,35.14,1
Paddle - lc_23,1556,2000,2/28/2021 11:40:50 AM,110,11,2,14.49,0
Paddle - lc_23,1557,2000,2/28/2021 11:40:50 AM,30,3,2,4.27,0
Paddle - lc_23,1558,2000,2/28/2021 11:40:50 AM,110,11,6,16.36,0
Paddle - lc_23,1559,2000,2/28/2021 11:40:50 AM,150,15,4,10.86,0
Paddle - lc_23,1560,2000,2/28/2021 11:40:50 AM,160,16,6,13.67,0
Paddle - lc_23,1561,2000,2/28/2021 11:40:50 AM,200,20,5,25.77,0
Paddle - lc_23,1562,2000,2/28/2021 11:40:50 AM,210,21,7,11.95,1
Paddle - lc_23,1563,2000,2/28/2021 11:40:50 AM,110,11,2,13.25,0
Paddle - lc_23,1564,2000,2/28/2021 11:40:50 AM,110,11,13,27.01,0
Paddle - lc_23,1565,2000,2/28/2021 11:40:50 AM,190,19,12,26.21,0
Paddle - lc_23,1566,2000,2/28/2021 11:40:50 AM,180,18,3,19.81,0
Paddle - lc_23,1567,2000,2/28/2021 11:40:50 AM,140,14,6,12.57,0
Paddle - lc_23,1568,2000,2/28/2021 11:40:50 AM,160,16,5,27.1,0
Paddle - lc_23,1569,2000,2/28/2021 11:40:50 AM,50,5,1,9.5,0
Paddle - lc_23,1570,2000,2/28/2021 11:40:50 AM,30,3,2,5.41,0
Paddle - lc_23,1571,2000,2/28/2021 11:40:50 AM,40,4,3,4.41,0
Paddle - lc_23,1572,2000,2/28/2021 11:40:50 AM,40,4,2,5.09,0
Paddle - lc_23,1573,2000,2/28/2021 11:40:50 AM,200,20,8,20.25,0
Paddle - lc_23,1574,2000,2/28/2021 11:40:50 AM,100,10,4,8.58,0
Paddle - lc_23,1575,2000,2/28/2021 11:40:50 AM,70,7,3,11.29,0
Paddle - lc_23,1576,2000,2/28/2021 11:40:50 AM,120,12,3,9.7,0
Paddle - lc_23,1577,2000,2/28/2021 11:40:50 AM,80,8,2,9.22,0
Paddle - lc_23,1578,2000,2/28/2021 11:40:50 AM,30,3,1,2.32,0
Paddle - lc_23,1579,2000,2/28/2021 11:40:50 AM,10,1,1,4.01,0
Paddle - lc_23,1580,2000,2/28/2021 11:40:50 AM,40,4,0,2.54,0
Paddle - lc_23,1581,2000,2/28/2021 11:40:50 AM,40,4,2,4.99,0
Paddle - lc_23,1582,2000,2/28/2021 11:40:50 AM,170,17,2,21.68,0
Paddle - lc_23,1583,2000,2/28/2021 11:40:50 AM,210,21,10,32.95,1
Paddle - lc_23,1584,2000,2/28/2021 11:40:50 AM,210,21,9,19.72,1
Paddle - lc_23,1585,2000,2/28/2021 11:40:50 AM,180,18,10,24.89,0
Paddle - lc_23,1586,2000,2/28/2021 11:40:50 AM,40,4,0,3.02,0
Paddle - lc_23,1587,2000,2/28/2021 11:40:50 AM,180,18,4,14.19,0
Paddle - lc_23,1588,2000,2/28/2021 11:40:50 AM,210,21,5,24.84,1
Paddle - lc_23,1589,2000,2/28/2021 11:40:50 AM,60,6,2,3.29,0
Paddle - lc_23,1590,2000,2/28/2021 11:40:50 AM,50,5,4,5.29,0
Paddle - lc_23,1591,2000,2/28/2021 11:40:50 AM,110,11,5,10.92,0
Paddle - lc_23,1592,2000,2/28/2021 11:40:50 AM,20,2,0,2.5,0
Paddle - lc_23,1593,2000,2/28/2021 11:40:50 AM,60,6,3,4.99,0
Paddle - lc_23,1594,2000,2/28/2021 11:40:50 AM,30,3,6,7.4,0
Paddle - lc_23,1595,2000,2/28/2021 11:40:50 AM,180,18,3,21.27,0
Paddle - lc_23,1596,2000,2/28/2021 11:40:50 AM,210,21,4,19.12,1
Paddle - lc_23,1597,2000,2/28/2021 11:40:50 AM,180,18,1,16.84,0
Paddle - lc_23,1598,2000,2/28/2021 11:40:50 AM,10,1,1,2.98,0
Paddle - lc_23,1599,2000,2/28/2021 11:40:50 AM,20,2,1,3.95,0
Paddle - lc_23,1600,2000,2/28/2021 11:40:50 AM,20,2,1,3.03,0
Paddle - lc_23,1601,2000,2/28/2021 11:40:50 AM,210,21,5,28.08,1
Paddle - lc_23,1602,2000,2/28/2021 11:40:50 AM,30,3,3,4.73,0
Paddle - lc_23,1603,2000,2/28/2021 11:40:50 AM,30,3,2,3.63,0
Paddle - lc_23,1604,2000,2/28/2021 11:40:50 AM,30,3,2,4.07,0
Paddle - lc_23,1605,2000,2/28/2021 11:40:50 AM,160,16,4,13.85,0
