ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_25,972,2000,2/28/2021 12:59:53 AM,40,4,3,4.99,0
Paddle - lc_25,973,2000,2/28/2021 12:59:53 AM,60,6,4,5.43,0
Paddle - lc_25,974,2000,2/28/2021 12:59:53 AM,210,21,10,44.78,1
Paddle - lc_25,975,2000,2/28/2021 12:59:53 AM,110,11,1,13.52,0
Paddle - lc_25,976,2000,2/28/2021 12:59:53 AM,210,21,58,118.75,1
Paddle - lc_25,977,2000,2/28/2021 12:59:53 AM,170,17,2,17.44,0
Paddle - lc_25,978,2000,2/28/2021 12:59:53 AM,120,12,6,17.02,0
Paddle - lc_25,979,2000,2/28/2021 12:59:53 AM,170,17,4,13.3,0
Paddle - lc_25,980,2000,2/28/2021 12:59:53 AM,90,9,3,5.91,0
Paddle - lc_25,981,2000,2/28/2021 12:59:53 AM,210,21,16,48.02,1
Paddle - lc_25,982,2000,2/28/2021 12:59:53 AM,120,12,4,10.15,0
Paddle - lc_25,983,2000,2/28/2021 12:59:53 AM,40,4,5,9.76,0
Paddle - lc_25,984,2000,2/28/2021 12:59:53 AM,210,21,10,40.99,1
Paddle - lc_25,985,2000,2/28/2021 12:59:53 AM,160,16,7,13.46,0
Paddle - lc_25,986,2000,2/28/2021 12:59:53 AM,200,20,16,42.09,0
Paddle - lc_25,987,2000,2/28/2021 12:59:53 AM,210,21,5,25.7,1
Paddle - lc_25,988,2000,2/28/2021 12:59:53 AM,160,16,9,19.19,0
Paddle - lc_25,989,2000,2/28/2021 12:59:53 AM,40,4,3,6.26,0
Paddle - lc_25,990,2000,2/28/2021 12:59:53 AM,170,17,4,13.58,0
Paddle - lc_25,991,2000,2/28/2021 12:59:53 AM,120,12,6,17.09,0
Paddle - lc_25,992,2000,2/28/2021 12:59:53 AM,210,21,8,39.29,1
Paddle - lc_25,993,2000,2/28/2021 12:59:53 AM,20,2,5,9.56,0
Paddle - lc_25,994,2000,2/28/2021 12:59:53 AM,40,4,3,5.34,0
Paddle - lc_25,995,2000,2/28/2021 12:59:53 AM,200,20,15,41.82,0
Paddle - lc_25,996,2000,2/28/2021 12:59:53 AM,210,21,15,53.94,1
Paddle - lc_25,997,2000,2/28/2021 12:59:53 AM,210,21,15,82.32,1
Paddle - lc_25,998,2000,2/28/2021 12:59:53 AM,120,12,5,11.2,0
Paddle - lc_25,999,2000,2/28/2021 12:59:53 AM,190,19,11,33.64,0
Paddle - lc_25,1000,2000,2/28/2021 12:59:53 AM,210,21,9,49.48,1
Paddle - lc_25,1001,2000,2/28/2021 12:59:53 AM,200,20,18,55.19,0
Paddle - lc_25,1002,2000,2/28/2021 12:59:53 AM,180,18,9,21.76,0
Paddle - lc_25,1003,2000,2/28/2021 12:59:53 AM,90,9,2,5.37,0
Paddle - lc_25,1004,2000,2/28/2021 12:59:53 AM,100,10,3,10.56,0
Paddle - lc_25,1005,2000,2/28/2021 12:59:53 AM,130,13,7,18.38,0
Paddle - lc_25,1006,2000,2/28/2021 12:59:53 AM,100,10,7,15.92,0
Paddle - lc_25,1007,2000,2/28/2021 12:59:53 AM,70,7,6,9.4,0
Paddle - lc_25,1008,2000,2/28/2021 12:59:53 AM,210,21,12,38.01,1
Paddle - lc_25,1009,2000,2/28/2021 12:59:53 AM,210,21,5,24.09,1
Paddle - lc_25,1010,2000,2/28/2021 12:59:53 AM,180,18,10,29.62,0
Paddle - lc_25,1011,2000,2/28/2021 12:59:53 AM,200,20,5,35.85,0
Paddle - lc_25,1012,2000,2/28/2021 12:59:53 AM,140,14,2,32.1,0
Paddle - lc_25,1013,2000,2/28/2021 12:59:53 AM,50,5,2,7.14,0
Paddle - lc_25,1014,2000,2/28/2021 12:59:53 AM,210,21,8,38.57,1
Paddle - lc_25,1015,2000,2/28/2021 12:59:53 AM,190,19,14,42.39,0
Paddle - lc_25,1016,2000,2/28/2021 12:59:53 AM,210,21,17,51.67,1
Paddle - lc_25,1017,2000,2/28/2021 12:59:53 AM,30,3,3,5.61,0
Paddle - lc_25,1018,2000,2/28/2021 12:59:53 AM,190,19,4,30.15,0
Paddle - lc_25,1019,2000,2/28/2021 12:59:53 AM,110,11,3,13.37,0
Paddle - lc_25,1020,2000,2/28/2021 12:59:53 AM,10,1,0,1.85,0
Paddle - lc_25,1021,2000,2/28/2021 12:59:53 AM,70,7,0,6.22,0
Paddle - lc_25,1022,2000,2/28/2021 12:59:53 AM,80,8,3,13.37,0
Paddle - lc_25,1023,2000,2/28/2021 12:59:53 AM,210,21,4,51.16,1
Paddle - lc_25,1024,2000,2/28/2021 12:59:53 AM,180,18,2,30.86,0
Paddle - lc_25,1025,2000,2/28/2021 12:59:53 AM,20,2,2,1.7,0
Paddle - lc_25,1026,2000,2/28/2021 12:59:53 AM,210,21,7,29.73,1
Paddle - lc_25,1027,2000,2/28/2021 12:59:53 AM,170,17,5,19.04,0
Paddle - lc_25,1028,2000,2/28/2021 12:59:53 AM,150,15,3,19.38,0
Paddle - lc_25,1029,2000,2/28/2021 12:59:53 AM,210,21,8,21.97,1
Paddle - lc_25,1030,2000,2/28/2021 12:59:53 AM,210,21,6,37.47,1
Paddle - lc_25,1031,2000,2/28/2021 12:59:53 AM,70,7,4,9.64,0
Paddle - lc_25,1032,2000,2/28/2021 12:59:53 AM,130,13,5,19.41,0
Paddle - lc_25,1033,2000,2/28/2021 12:59:53 AM,210,21,10,27.16,1
Paddle - lc_25,1034,2000,2/28/2021 12:59:53 AM,20,2,0,2.8,0
Paddle - lc_25,1035,2000,2/28/2021 12:59:53 AM,140,14,2,10.19,0
Paddle - lc_25,1036,2000,2/28/2021 12:59:53 AM,140,14,6,14.59,0
Paddle - lc_25,1037,2000,2/28/2021 12:59:53 AM,180,18,5,23.28,0
Paddle - lc_25,1038,2000,2/28/2021 12:59:53 AM,150,15,4,10.34,0
Paddle - lc_25,1039,2000,2/28/2021 12:59:53 AM,140,14,7,20.13,0
Paddle - lc_25,1040,2000,2/28/2021 12:59:53 AM,90,9,3,8.84,0
Paddle - lc_25,1041,2000,2/28/2021 12:59:53 AM,210,21,13,62.15,1
Paddle - lc_25,1042,2000,2/28/2021 12:59:53 AM,200,20,13,42.63,0
Paddle - lc_25,1043,2000,2/28/2021 12:59:53 AM,210,21,8,29.26,1
Paddle - lc_25,1044,2000,2/28/2021 12:59:53 AM,40,4,9,18.41,0
Paddle - lc_25,1045,2000,2/28/2021 12:59:53 AM,210,21,3,29.49,1
Paddle - lc_25,1046,2000,2/28/2021 12:59:53 AM,120,12,3,12.38,0
Paddle - lc_25,1047,2000,2/28/2021 12:59:53 AM,100,10,6,14.61,0
Paddle - lc_25,1048,2000,2/28/2021 12:59:53 AM,180,18,10,23.14,0
Paddle - lc_25,1049,2000,2/28/2021 12:59:53 AM,30,3,3,5.52,0
Paddle - lc_25,1050,2000,2/28/2021 12:59:53 AM,100,10,7,15.99,0
Paddle - lc_25,1051,2000,2/28/2021 12:59:53 AM,120,12,5,14.99,0
Paddle - lc_25,1052,2000,2/28/2021 12:59:53 AM,90,9,7,15.04,0
Paddle - lc_25,1053,2000,2/28/2021 12:59:53 AM,180,18,6,37.53,0
Paddle - lc_25,1054,2000,2/28/2021 12:59:53 AM,80,8,3,8.42,0
Paddle - lc_25,1055,2000,2/28/2021 12:59:53 AM,70,7,2,5.05,0
Paddle - lc_25,1056,2000,2/28/2021 12:59:53 AM,60,6,4,9.73,0
Paddle - lc_25,1057,2000,2/28/2021 12:59:53 AM,70,7,2,6.26,0
Paddle - lc_25,1058,2000,2/28/2021 12:59:53 AM,60,6,3,11.26,0
Paddle - lc_25,1059,2000,2/28/2021 12:59:53 AM,190,19,14,40.07,0
Paddle - lc_25,1060,2000,2/28/2021 12:59:53 AM,30,3,2,3.95,0
Paddle - lc_25,1061,2000,2/28/2021 12:59:53 AM,170,17,6,16.3,0
Paddle - lc_25,1062,2000,2/28/2021 12:59:53 AM,140,14,13,31.31,0
Paddle - lc_25,1063,2000,2/28/2021 12:59:53 AM,210,21,7,25.88,1
Paddle - lc_25,1064,2000,2/28/2021 12:59:53 AM,210,21,12,30.4,1
Paddle - lc_25,1065,2000,2/28/2021 12:59:53 AM,50,5,4,9.02,0
Paddle - lc_25,1066,2000,2/28/2021 12:59:53 AM,190,19,12,27.97,0
Paddle - lc_25,1067,2000,2/28/2021 12:59:53 AM,100,10,5,11.35,0
Paddle - lc_25,1068,2000,2/28/2021 12:59:53 AM,210,21,10,37.91,1
Paddle - lc_25,1069,2000,2/28/2021 12:59:53 AM,180,18,8,30.62,0
Paddle - lc_25,1070,2000,2/28/2021 12:59:53 AM,190,19,9,45.91,0
Paddle - lc_25,1071,2000,2/28/2021 12:59:53 AM,160,16,9,37.97,0
Paddle - lc_25,1072,2000,2/28/2021 12:59:53 AM,210,21,5,43.52,1
Paddle - lc_25,1073,2000,2/28/2021 12:59:53 AM,150,15,8,29.49,0
Paddle - lc_25,1074,2000,2/28/2021 12:59:53 AM,210,21,10,55.89,1
Paddle - lc_25,1075,2000,2/28/2021 12:59:53 AM,200,20,10,36.78,0
Paddle - lc_25,1076,2000,2/28/2021 12:59:53 AM,30,3,1,1.97,0
Paddle - lc_25,1077,2000,2/28/2021 12:59:53 AM,100,10,4,13.28,0
Paddle - lc_25,1078,2000,2/28/2021 12:59:53 AM,10,1,3,0.69,0
Paddle - lc_25,1079,2000,2/28/2021 12:59:53 AM,200,20,9,24.96,0
Paddle - lc_25,1080,2000,2/28/2021 12:59:53 AM,190,19,12,30.3,0
Paddle - lc_25,1081,2000,2/28/2021 12:59:53 AM,140,14,6,25.58,0
Paddle - lc_25,1082,2000,2/28/2021 12:59:53 AM,200,20,9,24.1,0
Paddle - lc_25,1083,2000,2/28/2021 12:59:53 AM,170,17,6,19.62,0
Paddle - lc_25,1084,2000,2/28/2021 12:59:53 AM,90,9,3,7.16,0
Paddle - lc_25,1085,2000,2/28/2021 12:59:53 AM,210,21,11,27.77,1
Paddle - lc_25,1086,2000,2/28/2021 12:59:53 AM,210,21,5,32.15,1
Paddle - lc_25,1087,2000,2/28/2021 12:59:53 AM,190,19,7,26.83,0
Paddle - lc_25,1088,2000,2/28/2021 12:59:53 AM,190,19,8,21.37,0
Paddle - lc_25,1089,2000,2/28/2021 12:59:53 AM,160,16,0,28.04,0
Paddle - lc_25,1090,2000,2/28/2021 12:59:53 AM,200,20,6,26.3,0
Paddle - lc_25,1091,2000,2/28/2021 12:59:53 AM,210,21,11,32.04,1
Paddle - lc_25,1092,2000,2/28/2021 12:59:53 AM,180,18,39,87.35,0
Paddle - lc_25,1093,2000,2/28/2021 12:59:53 AM,160,16,6,13.34,0
Paddle - lc_25,1094,2000,2/28/2021 12:59:53 AM,190,19,10,22.11,0
Paddle - lc_25,1095,2000,2/28/2021 12:59:53 AM,100,10,4,6.74,0
Paddle - lc_25,1096,2000,2/28/2021 12:59:53 AM,210,21,13,73.06,1
Paddle - lc_25,1097,2000,2/28/2021 12:59:53 AM,200,20,19,69.96,0
Paddle - lc_25,1098,2000,2/28/2021 12:59:53 AM,210,21,8,48.74,1
Paddle - lc_25,1099,2000,2/28/2021 12:59:53 AM,200,20,2,18.8,0
Paddle - lc_25,1100,2000,2/28/2021 12:59:53 AM,160,16,6,24.07,0
Paddle - lc_25,1101,2000,2/28/2021 12:59:53 AM,130,13,2,16.75,0
Paddle - lc_25,1102,2000,2/28/2021 12:59:53 AM,90,9,7,21.61,0
Paddle - lc_25,1103,2000,2/28/2021 12:59:53 AM,170,17,4,24.53,0
Paddle - lc_25,1104,2000,2/28/2021 12:59:53 AM,190,19,5,30.57,0
Paddle - lc_25,1105,2000,2/28/2021 12:59:53 AM,100,10,4,10.62,0
Paddle - lc_25,1106,2000,2/28/2021 12:59:53 AM,210,21,8,37.82,1
Paddle - lc_25,1107,2000,2/28/2021 12:59:53 AM,210,21,6,31.92,1
Paddle - lc_25,1108,2000,2/28/2021 12:59:53 AM,160,16,7,35.49,0
Paddle - lc_25,1109,2000,2/28/2021 12:59:53 AM,40,4,4,8.24,0
Paddle - lc_25,1110,2000,2/28/2021 12:59:53 AM,210,21,9,30.15,1
Paddle - lc_25,1111,2000,2/28/2021 12:59:53 AM,120,12,7,17.46,0
Paddle - lc_25,1112,2000,2/28/2021 12:59:53 AM,170,17,8,17.13,0
Paddle - lc_25,1113,2000,2/28/2021 12:59:53 AM,50,5,3,4.59,0
Paddle - lc_25,1114,2000,2/28/2021 12:59:53 AM,210,21,16,55.52,1
Paddle - lc_25,1115,2000,2/28/2021 12:59:53 AM,200,20,13,31.22,0
Paddle - lc_25,1116,2000,2/28/2021 12:59:53 AM,210,21,9,49.88,1
Paddle - lc_25,1117,2000,2/28/2021 12:59:53 AM,200,20,2,27.4,0
Paddle - lc_25,1118,2000,2/28/2021 12:59:53 AM,130,13,2,11.53,0
Paddle - lc_25,1119,2000,2/28/2021 12:59:53 AM,160,16,4,14.77,0
Paddle - lc_25,1120,2000,2/28/2021 12:59:53 AM,210,21,9,38.54,1
Paddle - lc_25,1121,2000,2/28/2021 12:59:53 AM,200,20,6,44.99,0
Paddle - lc_25,1122,2000,2/28/2021 12:59:53 AM,150,15,4,11.07,0
Paddle - lc_25,1123,2000,2/28/2021 12:59:53 AM,60,6,4,20.72,0
Paddle - lc_25,1124,2000,2/28/2021 12:59:53 AM,200,20,31,135.75,0
Paddle - lc_25,1125,2000,2/28/2021 12:59:53 AM,210,21,10,50.72,1
Paddle - lc_25,1126,2000,2/28/2021 12:59:53 AM,210,21,6,49.02,1
Paddle - lc_25,1127,2000,2/28/2021 12:59:53 AM,40,4,0,3.08,0
Paddle - lc_25,1128,2000,2/28/2021 12:59:53 AM,20,2,1,5.79,0
Paddle - lc_25,1129,2000,2/28/2021 12:59:53 AM,20,2,1,3.26,0
Paddle - lc_25,1130,2000,2/28/2021 12:59:53 AM,140,14,3,8.87,0
Paddle - lc_25,1131,2000,2/28/2021 12:59:53 AM,70,7,7,4.33,0
Paddle - lc_25,1132,2000,2/28/2021 12:59:53 AM,210,21,14,29.16,1
Paddle - lc_25,1133,2000,2/28/2021 12:59:53 AM,210,21,13,53.27,1
Paddle - lc_25,1134,2000,2/28/2021 12:59:53 AM,170,17,5,13.97,0
Paddle - lc_25,1135,2000,2/28/2021 12:59:53 AM,200,20,8,24.84,0
Paddle - lc_25,1136,2000,2/28/2021 12:59:53 AM,190,19,11,32.01,0
Paddle - lc_25,1137,2000,2/28/2021 12:59:53 AM,160,16,7,22.12,0
Paddle - lc_25,1138,2000,2/28/2021 12:59:53 AM,210,21,8,24.9,1
Paddle - lc_25,1139,2000,2/28/2021 12:59:53 AM,210,21,8,39.16,1
Paddle - lc_25,1140,2000,2/28/2021 12:59:53 AM,70,7,2,7.14,0
Paddle - lc_25,1141,2000,2/28/2021 12:59:53 AM,190,19,5,25.23,0
Paddle - lc_25,1142,2000,2/28/2021 12:59:53 AM,80,8,1,6.77,0
Paddle - lc_25,1143,2000,2/28/2021 12:59:53 AM,140,14,7,15.74,0
Paddle - lc_25,1144,2000,2/28/2021 12:59:53 AM,210,21,9,30.48,1
Paddle - lc_25,1145,2000,2/28/2021 12:59:53 AM,200,20,16,51.6,0
Paddle - lc_25,1146,2000,2/28/2021 12:59:53 AM,60,6,8,17.34,0
Paddle - lc_25,1147,2000,2/28/2021 12:59:53 AM,60,6,5,11.16,0
Paddle - lc_25,1148,2000,2/28/2021 12:59:53 AM,210,21,9,31.25,1
Paddle - lc_25,1149,2000,2/28/2021 12:59:53 AM,60,6,5,4.63,0
Paddle - lc_25,1150,2000,2/28/2021 12:59:53 AM,190,19,6,17.4,0
Paddle - lc_25,1151,2000,2/28/2021 12:59:53 AM,110,11,4,21.79,0
Paddle - lc_25,1152,2000,2/28/2021 12:59:53 AM,190,19,4,28.14,0
Paddle - lc_25,1153,2000,2/28/2021 12:59:53 AM,210,21,18,63.73,1
Paddle - lc_25,1154,2000,2/28/2021 12:59:53 AM,160,16,5,20.26,0
Paddle - lc_25,1155,2000,2/28/2021 12:59:53 AM,170,17,5,27.41,0
Paddle - lc_25,1156,2000,2/28/2021 12:59:53 AM,20,2,6,5.16,0
Paddle - lc_25,1157,2000,2/28/2021 12:59:53 AM,30,3,1,1.58,0
Paddle - lc_25,1158,2000,2/28/2021 12:59:53 AM,210,21,7,45.83,1
Paddle - lc_25,1159,2000,2/28/2021 12:59:53 AM,200,20,4,49.2,0
Paddle - lc_25,1160,2000,2/28/2021 12:59:53 AM,60,6,4,7.89,0
Paddle - lc_25,1161,2000,2/28/2021 12:59:53 AM,80,8,4,13.52,0
Paddle - lc_25,1162,2000,2/28/2021 12:59:53 AM,100,10,2,15.16,0
Paddle - lc_25,1163,2000,2/28/2021 12:59:53 AM,40,4,5,6.14,0
Paddle - lc_25,1164,2000,2/28/2021 12:59:53 AM,140,14,8,20.75,0
Paddle - lc_25,1165,2000,2/28/2021 12:59:53 AM,210,21,16,73.62,1
Paddle - lc_25,1166,2000,2/28/2021 12:59:53 AM,170,17,6,23.5,0
Paddle - lc_25,1167,2000,2/28/2021 12:59:53 AM,130,13,2,10.71,0
Paddle - lc_25,1168,2000,2/28/2021 12:59:53 AM,200,20,12,41.57,0
Paddle - lc_25,1169,2000,2/28/2021 12:59:53 AM,210,21,10,28.69,1
Paddle - lc_25,1170,2000,2/28/2021 12:59:53 AM,190,19,8,41.91,0
Paddle - lc_25,1171,2000,2/28/2021 12:59:53 AM,190,19,8,38.45,0
Paddle - lc_25,1172,2000,2/28/2021 12:59:53 AM,210,21,13,46.89,1
Paddle - lc_25,1173,2000,2/28/2021 12:59:53 AM,120,12,4,11.44,0
Paddle - lc_25,1174,2000,2/28/2021 12:59:53 AM,210,21,10,40.72,1
Paddle - lc_25,1175,2000,2/28/2021 12:59:53 AM,100,10,6,22.65,0
Paddle - lc_25,1176,2000,2/28/2021 12:59:53 AM,80,8,1,6.74,0
Paddle - lc_25,1177,2000,2/28/2021 12:59:53 AM,50,5,5,9.47,0
Paddle - lc_25,1178,2000,2/28/2021 12:59:53 AM,160,16,3,25.65,0
Paddle - lc_25,1179,2000,2/28/2021 12:59:53 AM,140,14,7,33.2,0
Paddle - lc_25,1180,2000,2/28/2021 12:59:53 AM,90,9,2,9.7,0
Paddle - lc_25,1181,2000,2/28/2021 12:59:53 AM,210,21,9,38.3,1
Paddle - lc_25,1182,2000,2/28/2021 12:59:53 AM,150,15,5,14.12,0
Paddle - lc_25,1183,2000,2/28/2021 12:59:53 AM,210,21,22,55.88,1
Paddle - lc_25,1184,2000,2/28/2021 12:59:53 AM,70,7,2,5.26,0
Paddle - lc_25,1185,2000,2/28/2021 12:59:53 AM,210,21,15,64.21,1
Paddle - lc_25,1186,2000,2/28/2021 12:59:53 AM,100,10,35,86.84,0
Paddle - lc_25,1187,2000,2/28/2021 12:59:53 AM,60,6,2,6.8,0
Paddle - lc_25,1188,2000,2/28/2021 12:59:53 AM,100,10,2,8.69,0
Paddle - lc_25,1189,2000,2/28/2021 12:59:53 AM,140,14,5,18.44,0
Paddle - lc_25,1190,2000,2/28/2021 12:59:53 AM,170,17,5,37.73,0
Paddle - lc_25,1191,2000,2/28/2021 12:59:53 AM,120,12,4,20.75,0
Paddle - lc_25,1192,2000,2/28/2021 12:59:53 AM,100,10,1,18.5,0
Paddle - lc_25,1193,2000,2/28/2021 12:59:53 AM,210,21,8,44.38,1
Paddle - lc_25,1194,2000,2/28/2021 12:59:53 AM,130,13,4,19.74,0
Paddle - lc_25,1195,2000,2/28/2021 12:59:53 AM,120,12,7,21.46,0
Paddle - lc_25,1196,2000,2/28/2021 12:59:53 AM,20,2,1,0.87,0
Paddle - lc_25,1197,2000,2/28/2021 12:59:53 AM,100,10,4,10.2,0
Paddle - lc_25,1198,2000,2/28/2021 12:59:53 AM,190,19,6,24.96,0
Paddle - lc_25,1199,2000,2/28/2021 12:59:53 AM,190,19,7,33.5,0
Paddle - lc_25,1200,2000,2/28/2021 12:59:53 AM,60,6,6,15.8,0
Paddle - lc_25,1201,2000,2/28/2021 12:59:53 AM,130,13,5,17.61,0
Paddle - lc_25,1202,2000,2/28/2021 12:59:53 AM,110,11,3,11.26,0
Paddle - lc_25,1203,2000,2/28/2021 12:59:53 AM,200,20,10,37.97,0
Paddle - lc_25,1204,2000,2/28/2021 12:59:53 AM,210,21,13,58.9,1
Paddle - lc_25,1205,2000,2/28/2021 12:59:53 AM,110,11,1,6.92,0
Paddle - lc_25,1206,2000,2/28/2021 12:59:53 AM,150,15,9,26.54,0
Paddle - lc_25,1207,2000,2/28/2021 12:59:53 AM,210,21,13,152.92,1
Paddle - lc_25,1208,2000,2/28/2021 12:59:53 AM,210,21,6,44.93,1
Paddle - lc_25,1209,2000,2/28/2021 12:59:53 AM,190,19,6,52.8,0
Paddle - lc_25,1210,2000,2/28/2021 12:59:53 AM,180,18,6,26.89,0
Paddle - lc_25,1211,2000,2/28/2021 12:59:53 AM,160,16,5,20.6,0
Paddle - lc_25,1212,2000,2/28/2021 12:59:53 AM,110,11,3,15.38,0
Paddle - lc_25,1213,2000,2/28/2021 12:59:53 AM,210,21,10,43.7,1
Paddle - lc_25,1214,2000,2/28/2021 12:59:53 AM,210,21,4,45.94,1
Paddle - lc_25,1215,2000,2/28/2021 12:59:53 AM,20,2,2,0.72,0
Paddle - lc_25,1216,2000,2/28/2021 12:59:53 AM,210,21,11,37.19,1
Paddle - lc_25,1217,2000,2/28/2021 12:59:53 AM,100,10,3,18.8,0
Paddle - lc_25,1218,2000,2/28/2021 12:59:53 AM,170,17,19,50.88,0
Paddle - lc_25,1219,2000,2/28/2021 12:59:53 AM,190,19,3,27.47,0
Paddle - lc_25,1220,2000,2/28/2021 12:59:53 AM,110,11,8,30.06,0
Paddle - lc_25,1221,2000,2/28/2021 12:59:53 AM,110,11,7,18.47,0
Paddle - lc_25,1222,2000,2/28/2021 12:59:53 AM,200,20,10,27.56,0
Paddle - lc_25,1223,2000,2/28/2021 12:59:53 AM,200,20,4,28.56,0
Paddle - lc_25,1224,2000,2/28/2021 12:59:53 AM,200,20,10,43.96,0
Paddle - lc_25,1225,2000,2/28/2021 12:59:53 AM,120,12,4,16.23,0
Paddle - lc_25,1226,2000,2/28/2021 12:59:53 AM,160,16,4,18.74,0
Paddle - lc_25,1227,2000,2/28/2021 12:59:53 AM,110,11,3,7.47,0
Paddle - lc_25,1228,2000,2/28/2021 12:59:53 AM,110,11,2,14.68,0
Paddle - lc_25,1229,2000,2/28/2021 12:59:53 AM,70,7,4,10.89,0
Paddle - lc_25,1230,2000,2/28/2021 12:59:53 AM,200,20,12,40.93,0
Paddle - lc_25,1231,2000,2/28/2021 12:59:53 AM,150,15,7,24.1,0
Paddle - lc_25,1232,2000,2/28/2021 12:59:53 AM,80,8,2,14.74,0
Paddle - lc_25,1233,2000,2/28/2021 12:59:53 AM,210,21,8,24.96,1
Paddle - lc_25,1234,2000,2/28/2021 12:59:53 AM,210,21,10,47.31,1
Paddle - lc_25,1235,2000,2/28/2021 12:59:53 AM,150,15,5,10.98,0
Paddle - lc_25,1236,2000,2/28/2021 12:59:53 AM,170,17,6,27.71,0
Paddle - lc_25,1237,2000,2/28/2021 12:59:53 AM,40,4,10,26,0
Paddle - lc_25,1238,2000,2/28/2021 12:59:53 AM,160,16,4,15.55,0
Paddle - lc_25,1239,2000,2/28/2021 12:59:53 AM,80,8,3,11.04,0
Paddle - lc_25,1240,2000,2/28/2021 12:59:53 AM,210,21,10,33.82,1
Paddle - lc_25,1241,2000,2/28/2021 12:59:53 AM,180,18,3,25.88,0
Paddle - lc_25,1242,2000,2/28/2021 12:59:53 AM,190,19,7,44.87,0
Paddle - lc_25,1243,2000,2/28/2021 12:59:53 AM,180,18,7,24.45,0
Paddle - lc_25,1244,2000,2/28/2021 12:59:53 AM,170,17,2,11.68,0
Paddle - lc_25,1245,2000,2/28/2021 12:59:53 AM,120,12,8,20.54,0
Paddle - lc_25,1246,2000,2/28/2021 12:59:53 AM,20,2,1,5.31,0
Paddle - lc_25,1247,2000,2/28/2021 12:59:53 AM,20,2,2,3.2,0
Paddle - lc_25,1248,2000,2/28/2021 12:59:53 AM,90,9,1,8.93,0
Paddle - lc_25,1249,2000,2/28/2021 12:59:53 AM,210,21,6,22.59,1
Paddle - lc_25,1250,2000,2/28/2021 12:59:53 AM,210,21,12,35.37,1
Paddle - lc_25,1251,2000,2/28/2021 12:59:53 AM,210,21,9,32.75,1
Paddle - lc_25,1252,2000,2/28/2021 12:59:53 AM,20,2,1,3.05,0
Paddle - lc_25,1253,2000,2/28/2021 12:59:53 AM,180,18,6,19.02,0
Paddle - lc_25,1254,2000,2/28/2021 12:59:53 AM,210,21,8,31.69,1
Paddle - lc_25,1255,2000,2/28/2021 12:59:53 AM,90,9,3,6.4,0
Paddle - lc_25,1256,2000,2/28/2021 12:59:53 AM,90,9,2,14.35,0
Paddle - lc_25,1257,2000,2/28/2021 12:59:53 AM,180,18,4,31.98,0
Paddle - lc_25,1258,2000,2/28/2021 12:59:53 AM,40,4,3,6.74,0
Paddle - lc_25,1259,2000,2/28/2021 12:59:53 AM,80,8,4,6,0
Paddle - lc_25,1260,2000,2/28/2021 12:59:53 AM,70,7,2,5.61,0
Paddle - lc_25,1261,2000,2/28/2021 12:59:53 AM,210,21,14,56.2,1
Paddle - lc_25,1262,2000,2/28/2021 12:59:53 AM,210,21,4,35.28,1
Paddle - lc_25,1263,2000,2/28/2021 12:59:53 AM,140,14,6,15.5,0
Paddle - lc_25,1264,2000,2/28/2021 12:59:53 AM,210,21,6,40.26,1
Paddle - lc_25,1265,2000,2/28/2021 12:59:53 AM,200,20,5,26.28,0
Paddle - lc_25,1266,2000,2/28/2021 12:59:53 AM,160,16,6,40.49,0
Paddle - lc_25,1267,2000,2/28/2021 12:59:53 AM,200,20,19,53.44,0
Paddle - lc_25,1268,2000,2/28/2021 12:59:53 AM,210,21,7,36.32,1
Paddle - lc_25,1269,2000,2/28/2021 12:59:53 AM,210,21,7,22.06,1
Paddle - lc_25,1270,2000,2/28/2021 12:59:53 AM,180,18,2,34.36,0
Paddle - lc_25,1271,2000,2/28/2021 12:59:53 AM,180,18,4,38.45,0
Paddle - lc_25,1272,2000,2/28/2021 12:59:53 AM,90,9,3,5.64,0
Paddle - lc_25,1273,2000,2/28/2021 12:59:53 AM,160,16,5,42.21,0
Paddle - lc_25,1274,2000,2/28/2021 12:59:53 AM,140,14,2,18.73,0
Paddle - lc_25,1275,2000,2/28/2021 12:59:53 AM,140,14,5,18.77,0
Paddle - lc_25,1276,2000,2/28/2021 12:59:53 AM,210,21,8,30.44,1
Paddle - lc_25,1277,2000,2/28/2021 12:59:53 AM,50,5,4,7.68,0
Paddle - lc_25,1278,2000,2/28/2021 12:59:53 AM,210,21,6,32.31,1
Paddle - lc_25,1279,2000,2/28/2021 12:59:53 AM,90,9,5,26.44,0
Paddle - lc_25,1280,2000,2/28/2021 12:59:53 AM,210,21,4,28.4,1
Paddle - lc_25,1281,2000,2/28/2021 12:59:53 AM,210,21,15,45.94,1
Paddle - lc_25,1282,2000,2/28/2021 12:59:53 AM,210,21,6,24.9,1
Paddle - lc_25,1283,2000,2/28/2021 12:59:53 AM,210,21,6,46.77,1
Paddle - lc_25,1284,2000,2/28/2021 12:59:53 AM,200,20,6,24.88,0
Paddle - lc_25,1285,2000,2/28/2021 12:59:53 AM,20,2,2,6.1,0
Paddle - lc_25,1286,2000,2/28/2021 12:59:53 AM,90,9,2,17.69,0
Paddle - lc_25,1287,2000,2/28/2021 12:59:53 AM,190,19,9,32.01,0
Paddle - lc_25,1288,2000,2/28/2021 12:59:53 AM,180,18,10,46.95,0
