ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_28_500k,1490,2000,2/28/2021 7:52:01 PM,40,4,1,2.76,0
Paddle - lc_28_500k,1491,2000,2/28/2021 7:52:01 PM,150,15,1,18.02,0
Paddle - lc_28_500k,1492,2000,2/28/2021 7:52:01 PM,110,11,0,6.14,0
Paddle - lc_28_500k,1493,2000,2/28/2021 7:52:01 PM,10,1,0,0.88,0
Paddle - lc_28_500k,1494,2000,2/28/2021 7:52:01 PM,40,4,0,3,0
Paddle - lc_28_500k,1495,2000,2/28/2021 7:52:01 PM,60,6,1,7.3,0
Paddle - lc_28_500k,1496,2000,2/28/2021 7:52:01 PM,10,1,1,0.72,0
Paddle - lc_28_500k,1497,2000,2/28/2021 7:52:01 PM,60,6,0,4.97,0
Paddle - lc_28_500k,1498,2000,2/28/2021 7:52:01 PM,10,1,0,0.8,0
Paddle - lc_28_500k,1499,2000,2/28/2021 7:52:01 PM,40,4,0,2.48,0
Paddle - lc_28_500k,1500,2000,2/28/2021 7:52:01 PM,10,1,0,0.88,0
Paddle - lc_28_500k,1501,2000,2/28/2021 7:52:01 PM,170,17,2,17.58,0
Paddle - lc_28_500k,1502,2000,2/28/2021 7:52:01 PM,10,1,0,1.06,0
Paddle - lc_28_500k,1503,2000,2/28/2021 7:52:01 PM,10,1,1,2.8,0
Paddle - lc_28_500k,1504,2000,2/28/2021 7:52:01 PM,30,3,1,3.97,0
Paddle - lc_28_500k,1505,2000,2/28/2021 7:52:01 PM,30,3,0,2.44,0
Paddle - lc_28_500k,1506,2000,2/28/2021 7:52:01 PM,10,1,0,0.14,0
Paddle - lc_28_500k,1507,2000,2/28/2021 7:52:01 PM,20,2,1,1.46,0
Paddle - lc_28_500k,1508,2000,2/28/2021 7:52:01 PM,10,1,0,0.46,0
Paddle - lc_28_500k,1509,2000,2/28/2021 7:52:01 PM,40,4,1,5.85,0
Paddle - lc_28_500k,1510,2000,2/28/2021 7:52:01 PM,70,7,0,2.36,0
Paddle - lc_28_500k,1511,2000,2/28/2021 7:52:01 PM,30,3,2,5.53,0
Paddle - lc_28_500k,1512,2000,2/28/2021 7:52:01 PM,10,1,0,1.14,0
Paddle - lc_28_500k,1513,2000,2/28/2021 7:52:01 PM,10,1,0,0.94,0
Paddle - lc_28_500k,1514,2000,2/28/2021 7:52:01 PM,20,2,2,3.78,0
Paddle - lc_28_500k,1515,2000,2/28/2021 7:52:01 PM,10,1,0,1.14,0
Paddle - lc_28_500k,1516,2000,2/28/2021 7:52:01 PM,10,1,0,0.84,0
Paddle - lc_28_500k,1517,2000,2/28/2021 7:52:01 PM,70,7,1,9.7,0
Paddle - lc_28_500k,1518,2000,2/28/2021 7:52:01 PM,20,2,1,10.73,0
Paddle - lc_28_500k,1519,2000,2/28/2021 7:52:01 PM,10,1,1,0.34,0
Paddle - lc_28_500k,1520,2000,2/28/2021 7:52:01 PM,10,1,0,0.78,0
Paddle - lc_28_500k,1521,2000,2/28/2021 7:52:01 PM,10,1,0,2.4,0
Paddle - lc_28_500k,1522,2000,2/28/2021 7:52:01 PM,110,11,1,7.38,0
Paddle - lc_28_500k,1523,2000,2/28/2021 7:52:01 PM,10,1,0,1.57,0
Paddle - lc_28_500k,1524,2000,2/28/2021 7:52:01 PM,100,10,2,8.06,0
Paddle - lc_28_500k,1525,2000,2/28/2021 7:52:01 PM,10,1,0,1.06,0
Paddle - lc_28_500k,1526,2000,2/28/2021 7:52:01 PM,10,1,0,1.72,0
Paddle - lc_28_500k,1527,2000,2/28/2021 7:52:01 PM,130,13,0,6,0
Paddle - lc_28_500k,1528,2000,2/28/2021 7:52:01 PM,10,1,0,0.78,0
Paddle - lc_28_500k,1529,2000,2/28/2021 7:52:01 PM,40,4,1,7.46,0
Paddle - lc_28_500k,1530,2000,2/28/2021 7:52:01 PM,0,0,0,3.82,0
Paddle - lc_28_500k,1531,2000,2/28/2021 7:52:01 PM,80,8,1,6.22,0
Paddle - lc_28_500k,1532,2000,2/28/2021 7:52:01 PM,10,1,2,4.31,0
Paddle - lc_28_500k,1533,2000,2/28/2021 7:52:01 PM,100,10,2,12.47,0
Paddle - lc_28_500k,1534,2000,2/28/2021 7:52:01 PM,10,1,0,0.8,0
Paddle - lc_28_500k,1535,2000,2/28/2021 7:52:01 PM,10,1,0,0.72,0
Paddle - lc_28_500k,1536,2000,2/28/2021 7:52:01 PM,60,6,2,5.43,0
Paddle - lc_28_500k,1537,2000,2/28/2021 7:52:01 PM,40,4,0,3.53,0
Paddle - lc_28_500k,1538,2000,2/28/2021 7:52:01 PM,60,6,2,13.95,0
Paddle - lc_28_500k,1539,2000,2/28/2021 7:52:01 PM,80,8,0,4.27,0
Paddle - lc_28_500k,1540,2000,2/28/2021 7:52:01 PM,140,14,1,10.12,0
Paddle - lc_28_500k,1541,2000,2/28/2021 7:52:01 PM,160,16,0,16.9,0
Paddle - lc_28_500k,1542,2000,2/28/2021 7:52:01 PM,10,1,0,1.84,0
Paddle - lc_28_500k,1543,2000,2/28/2021 7:52:01 PM,20,2,3,4.21,0
Paddle - lc_28_500k,1544,2000,2/28/2021 7:52:01 PM,90,9,0,5.49,0
Paddle - lc_28_500k,1545,2000,2/28/2021 7:52:01 PM,10,1,0,0.44,0
Paddle - lc_28_500k,1546,2000,2/28/2021 7:52:01 PM,120,12,1,10.86,0
Paddle - lc_28_500k,1547,2000,2/28/2021 7:52:01 PM,10,1,0,0.82,0
Paddle - lc_28_500k,1548,2000,2/28/2021 7:52:01 PM,30,3,0,2.26,0
Paddle - lc_28_500k,1549,2000,2/28/2021 7:52:01 PM,140,14,1,4.39,0
Paddle - lc_28_500k,1550,2000,2/28/2021 7:52:01 PM,10,1,0,2.58,0
Paddle - lc_28_500k,1551,2000,2/28/2021 7:52:01 PM,90,9,4,15.31,0
Paddle - lc_28_500k,1552,2000,2/28/2021 7:52:01 PM,0,0,0,2.13,0
Paddle - lc_28_500k,1553,2000,2/28/2021 7:52:01 PM,100,10,1,12.74,0
Paddle - lc_28_500k,1554,2000,2/28/2021 7:52:01 PM,10,1,0,0.26,0
Paddle - lc_28_500k,1555,2000,2/28/2021 7:52:01 PM,10,1,0,0.14,0
Paddle - lc_28_500k,1556,2000,2/28/2021 7:52:01 PM,130,13,2,7.78,0
Paddle - lc_28_500k,1557,2000,2/28/2021 7:52:01 PM,30,3,0,2.84,0
Paddle - lc_28_500k,1558,2000,2/28/2021 7:52:01 PM,10,1,0,0.06,0
Paddle - lc_28_500k,1559,2000,2/28/2021 7:52:01 PM,10,1,0,2.7,0
Paddle - lc_28_500k,1560,2000,2/28/2021 7:52:01 PM,80,8,1,7.32,0
Paddle - lc_28_500k,1561,2000,2/28/2021 7:52:01 PM,20,2,28,13.77,0
Paddle - lc_28_500k,1562,2000,2/28/2021 7:52:01 PM,10,1,1,0.78,0
Paddle - lc_28_500k,1563,2000,2/28/2021 7:52:01 PM,170,17,0,20.99,0
Paddle - lc_28_500k,1564,2000,2/28/2021 7:52:01 PM,10,1,0,1.14,0
Paddle - lc_28_500k,1565,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1566,2000,2/28/2021 7:52:01 PM,10,1,0,0.88,0
Paddle - lc_28_500k,1567,2000,2/28/2021 7:52:01 PM,20,2,1,2.19,0
Paddle - lc_28_500k,1568,2000,2/28/2021 7:52:01 PM,120,12,6,18.75,0
Paddle - lc_28_500k,1569,2000,2/28/2021 7:52:01 PM,70,7,1,4.81,0
Paddle - lc_28_500k,1570,2000,2/28/2021 7:52:01 PM,10,1,0,0.38,0
Paddle - lc_28_500k,1571,2000,2/28/2021 7:52:01 PM,40,4,0,3.07,0
Paddle - lc_28_500k,1572,2000,2/28/2021 7:52:01 PM,20,2,0,2.05,0
Paddle - lc_28_500k,1573,2000,2/28/2021 7:52:01 PM,20,2,1,2.3,0
Paddle - lc_28_500k,1574,2000,2/28/2021 7:52:01 PM,10,1,0,2.23,0
Paddle - lc_28_500k,1575,2000,2/28/2021 7:52:01 PM,10,1,0,1.36,0
Paddle - lc_28_500k,1576,2000,2/28/2021 7:52:01 PM,10,1,0,2.86,0
Paddle - lc_28_500k,1577,2000,2/28/2021 7:52:01 PM,170,17,0,12.99,0
Paddle - lc_28_500k,1578,2000,2/28/2021 7:52:01 PM,110,11,1,12.62,0
Paddle - lc_28_500k,1579,2000,2/28/2021 7:52:01 PM,10,1,0,2.74,0
Paddle - lc_28_500k,1580,2000,2/28/2021 7:52:01 PM,10,1,0,1.86,0
Paddle - lc_28_500k,1581,2000,2/28/2021 7:52:01 PM,10,1,0,0.72,0
Paddle - lc_28_500k,1582,2000,2/28/2021 7:52:01 PM,50,5,0,4.87,0
Paddle - lc_28_500k,1583,2000,2/28/2021 7:52:01 PM,10,1,0,0.76,0
Paddle - lc_28_500k,1584,2000,2/28/2021 7:52:01 PM,10,1,0,0.16,0
Paddle - lc_28_500k,1585,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1586,2000,2/28/2021 7:52:01 PM,10,1,0,1.12,0
Paddle - lc_28_500k,1587,2000,2/28/2021 7:52:01 PM,40,4,1,3.23,0
Paddle - lc_28_500k,1588,2000,2/28/2021 7:52:01 PM,80,8,1,2.88,0
Paddle - lc_28_500k,1589,2000,2/28/2021 7:52:01 PM,70,7,0,5.68,0
Paddle - lc_28_500k,1590,2000,2/28/2021 7:52:01 PM,40,4,0,2.88,0
Paddle - lc_28_500k,1591,2000,2/28/2021 7:52:01 PM,10,1,0,1.16,0
Paddle - lc_28_500k,1592,2000,2/28/2021 7:52:01 PM,10,1,0,0.82,0
Paddle - lc_28_500k,1593,2000,2/28/2021 7:52:01 PM,10,1,0,0.86,0
Paddle - lc_28_500k,1594,2000,2/28/2021 7:52:01 PM,10,1,0,2.82,0
Paddle - lc_28_500k,1595,2000,2/28/2021 7:52:01 PM,50,5,1,2.94,0
Paddle - lc_28_500k,1596,2000,2/28/2021 7:52:01 PM,70,7,0,8.78,0
Paddle - lc_28_500k,1597,2000,2/28/2021 7:52:01 PM,10,1,0,0.78,0
Paddle - lc_28_500k,1598,2000,2/28/2021 7:52:01 PM,110,11,1,11.28,0
Paddle - lc_28_500k,1599,2000,2/28/2021 7:52:01 PM,10,1,0,0.54,0
Paddle - lc_28_500k,1600,2000,2/28/2021 7:52:01 PM,10,1,0,0.86,0
Paddle - lc_28_500k,1601,2000,2/28/2021 7:52:01 PM,30,3,1,3.85,0
Paddle - lc_28_500k,1602,2000,2/28/2021 7:52:01 PM,10,1,0,0.84,0
Paddle - lc_28_500k,1603,2000,2/28/2021 7:52:01 PM,10,1,1,1.1,0
Paddle - lc_28_500k,1604,2000,2/28/2021 7:52:01 PM,10,1,0,1.12,0
Paddle - lc_28_500k,1605,2000,2/28/2021 7:52:01 PM,10,1,2,3.55,0
Paddle - lc_28_500k,1606,2000,2/28/2021 7:52:01 PM,70,7,0,2.38,0
Paddle - lc_28_500k,1607,2000,2/28/2021 7:52:01 PM,20,2,1,4.97,0
Paddle - lc_28_500k,1608,2000,2/28/2021 7:52:01 PM,110,11,0,7.5,0
Paddle - lc_28_500k,1609,2000,2/28/2021 7:52:01 PM,30,3,1,2.36,0
Paddle - lc_28_500k,1610,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1611,2000,2/28/2021 7:52:01 PM,40,4,0,2.28,0
Paddle - lc_28_500k,1612,2000,2/28/2021 7:52:01 PM,10,1,0,1.66,0
Paddle - lc_28_500k,1613,2000,2/28/2021 7:52:01 PM,90,9,1,14.11,0
Paddle - lc_28_500k,1614,2000,2/28/2021 7:52:01 PM,40,4,0,2.56,0
Paddle - lc_28_500k,1615,2000,2/28/2021 7:52:01 PM,10,1,0,1.64,0
Paddle - lc_28_500k,1616,2000,2/28/2021 7:52:01 PM,10,1,0,1.4,0
Paddle - lc_28_500k,1617,2000,2/28/2021 7:52:01 PM,60,6,0,3.43,0
Paddle - lc_28_500k,1618,2000,2/28/2021 7:52:01 PM,10,1,1,1.12,0
Paddle - lc_28_500k,1619,2000,2/28/2021 7:52:01 PM,110,11,1,11.33,0
Paddle - lc_28_500k,1620,2000,2/28/2021 7:52:01 PM,70,7,0,2.84,0
Paddle - lc_28_500k,1621,2000,2/28/2021 7:52:01 PM,130,13,5,18.82,0
Paddle - lc_28_500k,1622,2000,2/28/2021 7:52:01 PM,20,2,3,3.87,0
Paddle - lc_28_500k,1623,2000,2/28/2021 7:52:01 PM,90,9,0,3.61,0
Paddle - lc_28_500k,1624,2000,2/28/2021 7:52:01 PM,140,14,4,17.24,0
Paddle - lc_28_500k,1625,2000,2/28/2021 7:52:01 PM,10,1,0,1.08,0
Paddle - lc_28_500k,1626,2000,2/28/2021 7:52:01 PM,40,4,0,1.34,0
Paddle - lc_28_500k,1627,2000,2/28/2021 7:52:01 PM,10,1,0,0.79,0
Paddle - lc_28_500k,1628,2000,2/28/2021 7:52:01 PM,10,1,0,0.14,0
Paddle - lc_28_500k,1629,2000,2/28/2021 7:52:01 PM,20,2,1,1.5,0
Paddle - lc_28_500k,1630,2000,2/28/2021 7:52:01 PM,20,2,0,3.75,0
Paddle - lc_28_500k,1631,2000,2/28/2021 7:52:01 PM,120,12,1,9.34,0
Paddle - lc_28_500k,1632,2000,2/28/2021 7:52:01 PM,0,0,0,2.17,0
Paddle - lc_28_500k,1633,2000,2/28/2021 7:52:01 PM,10,1,0,0.44,0
Paddle - lc_28_500k,1634,2000,2/28/2021 7:52:01 PM,20,2,0,1.82,0
Paddle - lc_28_500k,1635,2000,2/28/2021 7:52:01 PM,30,3,0,1.12,0
Paddle - lc_28_500k,1636,2000,2/28/2021 7:52:01 PM,10,1,0,0.46,0
Paddle - lc_28_500k,1637,2000,2/28/2021 7:52:01 PM,0,0,0,1.62,0
Paddle - lc_28_500k,1638,2000,2/28/2021 7:52:01 PM,10,1,0,0.52,0
Paddle - lc_28_500k,1639,2000,2/28/2021 7:52:01 PM,90,9,0,4.41,0
Paddle - lc_28_500k,1640,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1641,2000,2/28/2021 7:52:01 PM,20,2,1,3.57,0
Paddle - lc_28_500k,1642,2000,2/28/2021 7:52:01 PM,30,3,1,4.43,0
Paddle - lc_28_500k,1643,2000,2/28/2021 7:52:01 PM,20,2,0,1.98,0
Paddle - lc_28_500k,1644,2000,2/28/2021 7:52:01 PM,10,1,1,1.42,0
Paddle - lc_28_500k,1645,2000,2/28/2021 7:52:01 PM,20,2,0,1.9,0
Paddle - lc_28_500k,1646,2000,2/28/2021 7:52:01 PM,20,2,1,2.07,0
Paddle - lc_28_500k,1647,2000,2/28/2021 7:52:01 PM,90,9,1,3.93,0
Paddle - lc_28_500k,1648,2000,2/28/2021 7:52:01 PM,70,7,1,3.88,0
Paddle - lc_28_500k,1649,2000,2/28/2021 7:52:01 PM,10,1,0,1.68,0
Paddle - lc_28_500k,1650,2000,2/28/2021 7:52:01 PM,10,1,0,1.82,0
Paddle - lc_28_500k,1651,2000,2/28/2021 7:52:01 PM,30,3,3,8.9,0
Paddle - lc_28_500k,1652,2000,2/28/2021 7:52:01 PM,70,7,3,4.39,0
Paddle - lc_28_500k,1653,2000,2/28/2021 7:52:01 PM,20,2,0,5.13,0
Paddle - lc_28_500k,1654,2000,2/28/2021 7:52:01 PM,10,1,2,2.54,0
Paddle - lc_28_500k,1655,2000,2/28/2021 7:52:01 PM,30,3,3,14,0
Paddle - lc_28_500k,1656,2000,2/28/2021 7:52:01 PM,20,2,1,3.93,0
Paddle - lc_28_500k,1657,2000,2/28/2021 7:52:01 PM,30,3,1,4.07,0
Paddle - lc_28_500k,1658,2000,2/28/2021 7:52:01 PM,10,1,0,0.82,0
Paddle - lc_28_500k,1659,2000,2/28/2021 7:52:01 PM,10,1,0,0.86,0
Paddle - lc_28_500k,1660,2000,2/28/2021 7:52:01 PM,10,1,0,1.44,0
Paddle - lc_28_500k,1661,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1662,2000,2/28/2021 7:52:01 PM,10,1,0,2.16,0
Paddle - lc_28_500k,1663,2000,2/28/2021 7:52:01 PM,20,2,1,6.73,0
Paddle - lc_28_500k,1664,2000,2/28/2021 7:52:01 PM,20,2,1,2.72,0
Paddle - lc_28_500k,1665,2000,2/28/2021 7:52:01 PM,10,1,0,1.34,0
Paddle - lc_28_500k,1666,2000,2/28/2021 7:52:01 PM,80,8,1,4.73,0
Paddle - lc_28_500k,1667,2000,2/28/2021 7:52:01 PM,10,1,0,0.76,0
Paddle - lc_28_500k,1668,2000,2/28/2021 7:52:01 PM,50,5,2,10.8,0
Paddle - lc_28_500k,1669,2000,2/28/2021 7:52:01 PM,40,4,1,4.49,0
Paddle - lc_28_500k,1670,2000,2/28/2021 7:52:01 PM,20,2,1,2.56,0
Paddle - lc_28_500k,1671,2000,2/28/2021 7:52:01 PM,80,8,1,4.07,0
Paddle - lc_28_500k,1672,2000,2/28/2021 7:52:01 PM,10,1,0,0.84,0
Paddle - lc_28_500k,1673,2000,2/28/2021 7:52:01 PM,10,1,0,1.14,0
Paddle - lc_28_500k,1674,2000,2/28/2021 7:52:01 PM,20,2,0,2.52,0
Paddle - lc_28_500k,1675,2000,2/28/2021 7:52:01 PM,90,9,0,4.83,0
Paddle - lc_28_500k,1676,2000,2/28/2021 7:52:01 PM,30,3,0,3.99,0
Paddle - lc_28_500k,1677,2000,2/28/2021 7:52:01 PM,10,1,0,1.13,0
Paddle - lc_28_500k,1678,2000,2/28/2021 7:52:01 PM,10,1,0,0.44,0
Paddle - lc_28_500k,1679,2000,2/28/2021 7:52:01 PM,10,1,0,0.5,0
Paddle - lc_28_500k,1680,2000,2/28/2021 7:52:01 PM,20,2,1,4.27,0
Paddle - lc_28_500k,1681,2000,2/28/2021 7:52:01 PM,10,1,1,0.18,0
Paddle - lc_28_500k,1682,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1683,2000,2/28/2021 7:52:01 PM,20,2,0,5.66,0
Paddle - lc_28_500k,1684,2000,2/28/2021 7:52:01 PM,10,1,0,1.36,0
Paddle - lc_28_500k,1685,2000,2/28/2021 7:52:01 PM,10,1,0,1.28,0
Paddle - lc_28_500k,1686,2000,2/28/2021 7:52:01 PM,10,1,0,2.62,0
Paddle - lc_28_500k,1687,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1688,2000,2/28/2021 7:52:01 PM,30,3,2,9.28,0
Paddle - lc_28_500k,1689,2000,2/28/2021 7:52:01 PM,10,1,0,6.2,0
Paddle - lc_28_500k,1690,2000,2/28/2021 7:52:01 PM,100,10,2,12.92,0
Paddle - lc_28_500k,1691,2000,2/28/2021 7:52:01 PM,30,3,0,1.82,0
Paddle - lc_28_500k,1692,2000,2/28/2021 7:52:01 PM,180,18,2,9.06,0
Paddle - lc_28_500k,1693,2000,2/28/2021 7:52:01 PM,60,6,0,3.05,0
Paddle - lc_28_500k,1694,2000,2/28/2021 7:52:01 PM,20,2,3,4.25,0
Paddle - lc_28_500k,1695,2000,2/28/2021 7:52:01 PM,120,12,1,11.87,0
Paddle - lc_28_500k,1696,2000,2/28/2021 7:52:01 PM,10,1,0,0.7,0
Paddle - lc_28_500k,1697,2000,2/28/2021 7:52:01 PM,70,7,0,5.77,0
Paddle - lc_28_500k,1698,2000,2/28/2021 7:52:01 PM,80,8,1,3.59,0
Paddle - lc_28_500k,1699,2000,2/28/2021 7:52:01 PM,20,2,3,8.46,0
Paddle - lc_28_500k,1700,2000,2/28/2021 7:52:01 PM,70,7,1,5.73,0
Paddle - lc_28_500k,1701,2000,2/28/2021 7:52:01 PM,70,7,0,2.48,0
Paddle - lc_28_500k,1702,2000,2/28/2021 7:52:01 PM,10,1,0,0.92,0
Paddle - lc_28_500k,1703,2000,2/28/2021 7:52:01 PM,10,1,0,0.54,0
Paddle - lc_28_500k,1704,2000,2/28/2021 7:52:01 PM,40,4,7,15.11,0
Paddle - lc_28_500k,1705,2000,2/28/2021 7:52:01 PM,10,1,1,2.15,0
Paddle - lc_28_500k,1706,2000,2/28/2021 7:52:01 PM,20,2,1,5.75,0
Paddle - lc_28_500k,1707,2000,2/28/2021 7:52:01 PM,100,10,1,14.71,0
Paddle - lc_28_500k,1708,2000,2/28/2021 7:52:01 PM,10,1,0,1.08,0
Paddle - lc_28_500k,1709,2000,2/28/2021 7:52:01 PM,10,1,1,1.48,0
Paddle - lc_28_500k,1710,2000,2/28/2021 7:52:01 PM,90,9,0,4.25,0
Paddle - lc_28_500k,1711,2000,2/28/2021 7:52:01 PM,60,6,0,14.69,0
Paddle - lc_28_500k,1712,2000,2/28/2021 7:52:01 PM,20,2,1,1.64,0
Paddle - lc_28_500k,1713,2000,2/28/2021 7:52:01 PM,10,1,0,0.56,0
Paddle - lc_28_500k,1714,2000,2/28/2021 7:52:01 PM,30,3,2,7.22,0
Paddle - lc_28_500k,1715,2000,2/28/2021 7:52:01 PM,10,1,0,0.54,0
Paddle - lc_28_500k,1716,2000,2/28/2021 7:52:01 PM,130,13,5,6.52,0
Paddle - lc_28_500k,1717,2000,2/28/2021 7:52:01 PM,10,1,0,0.5,0
Paddle - lc_28_500k,1718,2000,2/28/2021 7:52:01 PM,80,8,3,14.17,0
Paddle - lc_28_500k,1719,2000,2/28/2021 7:52:01 PM,100,10,0,4.99,0
Paddle - lc_28_500k,1720,2000,2/28/2021 7:52:01 PM,10,1,0,1.78,0
Paddle - lc_28_500k,1721,2000,2/28/2021 7:52:01 PM,10,1,0,0.54,0
Paddle - lc_28_500k,1722,2000,2/28/2021 7:52:01 PM,10,1,0,2.64,0
Paddle - lc_28_500k,1723,2000,2/28/2021 7:52:01 PM,20,2,7,5.09,0
Paddle - lc_28_500k,1724,2000,2/28/2021 7:52:01 PM,10,1,0,2.19,0
Paddle - lc_28_500k,1725,2000,2/28/2021 7:52:01 PM,10,1,0,2.44,0
Paddle - lc_28_500k,1726,2000,2/28/2021 7:52:01 PM,30,3,1,2.28,0
Paddle - lc_28_500k,1727,2000,2/28/2021 7:52:01 PM,40,4,1,4.85,0
Paddle - lc_28_500k,1728,2000,2/28/2021 7:52:01 PM,40,4,0,3.45,0
Paddle - lc_28_500k,1729,2000,2/28/2021 7:52:01 PM,20,2,1,4.71,0
Paddle - lc_28_500k,1730,2000,2/28/2021 7:52:01 PM,70,7,0,3.87,0
Paddle - lc_28_500k,1731,2000,2/28/2021 7:52:01 PM,10,1,0,2.17,0
Paddle - lc_28_500k,1732,2000,2/28/2021 7:52:01 PM,10,1,0,0.22,0
Paddle - lc_28_500k,1733,2000,2/28/2021 7:52:01 PM,10,1,0,0.46,0
Paddle - lc_28_500k,1734,2000,2/28/2021 7:52:01 PM,100,10,0,12.51,0
Paddle - lc_28_500k,1735,2000,2/28/2021 7:52:01 PM,10,1,0,4.65,0
Paddle - lc_28_500k,1736,2000,2/28/2021 7:52:01 PM,20,2,0,2.38,0
Paddle - lc_28_500k,1737,2000,2/28/2021 7:52:01 PM,10,1,0,1.12,0
Paddle - lc_28_500k,1738,2000,2/28/2021 7:52:01 PM,10,1,0,0.5,0
Paddle - lc_28_500k,1739,2000,2/28/2021 7:52:01 PM,100,10,1,11.27,0
Paddle - lc_28_500k,1740,2000,2/28/2021 7:52:01 PM,10,1,0,1.58,0
Paddle - lc_28_500k,1741,2000,2/28/2021 7:52:01 PM,10,1,0,0.4,0
Paddle - lc_28_500k,1742,2000,2/28/2021 7:52:01 PM,10,1,0,0.68,0
Paddle - lc_28_500k,1743,2000,2/28/2021 7:52:01 PM,0,0,0,3.89,0
Paddle - lc_28_500k,1744,2000,2/28/2021 7:52:01 PM,100,10,2,8.46,0
Paddle - lc_28_500k,1745,2000,2/28/2021 7:52:01 PM,20,2,1,13.6,0
Paddle - lc_28_500k,1746,2000,2/28/2021 7:52:01 PM,170,17,1,22.02,0
Paddle - lc_28_500k,1747,2000,2/28/2021 7:52:01 PM,10,1,0,2.38,0
Paddle - lc_28_500k,1748,2000,2/28/2021 7:52:01 PM,120,12,1,18.68,0
Paddle - lc_28_500k,1749,2000,2/28/2021 7:52:01 PM,120,12,3,11.99,0
Paddle - lc_28_500k,1750,2000,2/28/2021 7:52:01 PM,10,1,0,1.04,0
Paddle - lc_28_500k,1751,2000,2/28/2021 7:52:01 PM,0,0,0,3.01,0
Paddle - lc_28_500k,1752,2000,2/28/2021 7:52:01 PM,40,4,2,4.19,0
Paddle - lc_28_500k,1753,2000,2/28/2021 7:52:01 PM,150,15,1,13.93,0
Paddle - lc_28_500k,1754,2000,2/28/2021 7:52:01 PM,10,1,0,1.12,0
Paddle - lc_28_500k,1755,2000,2/28/2021 7:52:01 PM,20,2,0,3.83,0
Paddle - lc_28_500k,1756,2000,2/28/2021 7:52:01 PM,10,1,0,1.16,0
Paddle - lc_28_500k,1757,2000,2/28/2021 7:52:01 PM,120,12,1,7.18,0
Paddle - lc_28_500k,1758,2000,2/28/2021 7:52:01 PM,10,1,0,1.12,0
Paddle - lc_28_500k,1759,2000,2/28/2021 7:52:01 PM,100,10,2,13.35,0
Paddle - lc_28_500k,1760,2000,2/28/2021 7:52:01 PM,20,2,1,2.14,0
Paddle - lc_28_500k,1761,2000,2/28/2021 7:52:01 PM,130,13,1,7.68,0
Paddle - lc_28_500k,1762,2000,2/28/2021 7:52:01 PM,10,1,1,2.94,0
Paddle - lc_28_500k,1763,2000,2/28/2021 7:52:01 PM,0,0,0,3.27,0
Paddle - lc_28_500k,1764,2000,2/28/2021 7:52:01 PM,10,1,1,1.1,0
Paddle - lc_28_500k,1765,2000,2/28/2021 7:52:01 PM,40,4,0,2.62,0
Paddle - lc_28_500k,1766,2000,2/28/2021 7:52:01 PM,0,0,0,1.72,0
Paddle - lc_28_500k,1767,2000,2/28/2021 7:52:01 PM,40,4,4,8.56,0
Paddle - lc_28_500k,1768,2000,2/28/2021 7:52:01 PM,30,3,2,8.76,0
Paddle - lc_28_500k,1769,2000,2/28/2021 7:52:01 PM,20,2,1,1.94,0
Paddle - lc_28_500k,1770,2000,2/28/2021 7:52:01 PM,70,7,1,3.79,0
Paddle - lc_28_500k,1771,2000,2/28/2021 7:52:01 PM,30,3,0,5.67,0
Paddle - lc_28_500k,1772,2000,2/28/2021 7:52:01 PM,10,1,0,1.42,0
Paddle - lc_28_500k,1773,2000,2/28/2021 7:52:01 PM,90,9,0,6.52,0
Paddle - lc_28_500k,1774,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1775,2000,2/28/2021 7:52:01 PM,140,14,0,8.06,0
Paddle - lc_28_500k,1776,2000,2/28/2021 7:52:01 PM,10,1,0,0.78,0
Paddle - lc_28_500k,1777,2000,2/28/2021 7:52:01 PM,100,10,2,16.58,0
Paddle - lc_28_500k,1778,2000,2/28/2021 7:52:01 PM,20,2,0,1.54,0
Paddle - lc_28_500k,1779,2000,2/28/2021 7:52:01 PM,120,12,0,5.4,0
Paddle - lc_28_500k,1780,2000,2/28/2021 7:52:01 PM,40,4,1,4.47,0
Paddle - lc_28_500k,1781,2000,2/28/2021 7:52:01 PM,40,4,0,1.1,0
Paddle - lc_28_500k,1782,2000,2/28/2021 7:52:01 PM,130,13,0,6.14,0
Paddle - lc_28_500k,1783,2000,2/28/2021 7:52:01 PM,40,4,0,2.26,0
Paddle - lc_28_500k,1784,2000,2/28/2021 7:52:01 PM,10,1,0,1.36,0
Paddle - lc_28_500k,1785,2000,2/28/2021 7:52:01 PM,20,2,1,2.93,0
