ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_31_1M,1502,2000,2/28/2021 8:00:39 PM,120,12,1,10.24,0
Paddle - lc_31_1M,1503,2000,2/28/2021 8:00:39 PM,10,1,0,2.17,0
Paddle - lc_31_1M,1504,2000,2/28/2021 8:00:39 PM,10,1,0,1.1,0
Paddle - lc_31_1M,1505,2000,2/28/2021 8:00:39 PM,20,2,1,4.11,0
Paddle - lc_31_1M,1506,2000,2/28/2021 8:00:39 PM,80,8,0,7.44,0
Paddle - lc_31_1M,1507,2000,2/28/2021 8:00:39 PM,20,2,4,11,0
Paddle - lc_31_1M,1508,2000,2/28/2021 8:00:39 PM,100,10,1,11.77,0
Paddle - lc_31_1M,1509,2000,2/28/2021 8:00:39 PM,60,6,2,5.09,0
Paddle - lc_31_1M,1510,2000,2/28/2021 8:00:39 PM,20,2,1,3.24,0
Paddle - lc_31_1M,1511,2000,2/28/2021 8:00:39 PM,10,1,0,0.78,0
Paddle - lc_31_1M,1512,2000,2/28/2021 8:00:39 PM,50,5,3,5.78,0
Paddle - lc_31_1M,1513,2000,2/28/2021 8:00:39 PM,30,3,3,4.67,0
Paddle - lc_31_1M,1514,2000,2/28/2021 8:00:39 PM,20,2,3,3,0
Paddle - lc_31_1M,1515,2000,2/28/2021 8:00:39 PM,10,1,0,1.4,0
Paddle - lc_31_1M,1516,2000,2/28/2021 8:00:39 PM,40,4,3,11.75,0
Paddle - lc_31_1M,1517,2000,2/28/2021 8:00:39 PM,10,1,2,3.15,0
Paddle - lc_31_1M,1518,2000,2/28/2021 8:00:39 PM,10,1,2,4.19,0
Paddle - lc_31_1M,1519,2000,2/28/2021 8:00:39 PM,160,16,4,22.09,0
Paddle - lc_31_1M,1520,2000,2/28/2021 8:00:39 PM,110,11,1,5.78,0
Paddle - lc_31_1M,1521,2000,2/28/2021 8:00:39 PM,120,12,3,13.28,0
Paddle - lc_31_1M,1522,2000,2/28/2021 8:00:39 PM,100,10,2,12.38,0
Paddle - lc_31_1M,1523,2000,2/28/2021 8:00:39 PM,40,4,1,3.85,0
Paddle - lc_31_1M,1524,2000,2/28/2021 8:00:39 PM,20,2,2,4.78,0
Paddle - lc_31_1M,1525,2000,2/28/2021 8:00:39 PM,20,2,1,4.5,0
Paddle - lc_31_1M,1526,2000,2/28/2021 8:00:39 PM,140,14,1,5.91,0
Paddle - lc_31_1M,1527,2000,2/28/2021 8:00:39 PM,50,5,3,7.28,0
Paddle - lc_31_1M,1528,2000,2/28/2021 8:00:39 PM,80,8,4,7.19,0
Paddle - lc_31_1M,1529,2000,2/28/2021 8:00:39 PM,100,10,1,10.93,0
Paddle - lc_31_1M,1530,2000,2/28/2021 8:00:39 PM,20,2,1,2.62,0
Paddle - lc_31_1M,1531,2000,2/28/2021 8:00:39 PM,190,19,1,21.89,0
Paddle - lc_31_1M,1532,2000,2/28/2021 8:00:39 PM,80,8,2,6.12,0
Paddle - lc_31_1M,1533,2000,2/28/2021 8:00:39 PM,20,2,2,3.37,0
Paddle - lc_31_1M,1534,2000,2/28/2021 8:00:39 PM,80,8,0,3.45,0
Paddle - lc_31_1M,1535,2000,2/28/2021 8:00:39 PM,80,8,1,3.95,0
Paddle - lc_31_1M,1536,2000,2/28/2021 8:00:39 PM,80,8,1,4.87,0
Paddle - lc_31_1M,1537,2000,2/28/2021 8:00:39 PM,10,1,2,1.52,0
Paddle - lc_31_1M,1538,2000,2/28/2021 8:00:39 PM,210,21,2,63.82,1
Paddle - lc_31_1M,1539,2000,2/28/2021 8:00:39 PM,10,1,0,2.26,0
Paddle - lc_31_1M,1540,2000,2/28/2021 8:00:39 PM,30,3,2,8.11,0
Paddle - lc_31_1M,1541,2000,2/28/2021 8:00:39 PM,20,2,1,3.13,0
Paddle - lc_31_1M,1542,2000,2/28/2021 8:00:39 PM,40,4,0,1.78,0
Paddle - lc_31_1M,1543,2000,2/28/2021 8:00:39 PM,170,17,1,16.38,0
Paddle - lc_31_1M,1544,2000,2/28/2021 8:00:39 PM,20,2,1,3.71,0
Paddle - lc_31_1M,1545,2000,2/28/2021 8:00:39 PM,100,10,1,13.26,0
Paddle - lc_31_1M,1546,2000,2/28/2021 8:00:39 PM,10,1,1,1.96,0
Paddle - lc_31_1M,1547,2000,2/28/2021 8:00:39 PM,100,10,1,14.35,0
Paddle - lc_31_1M,1548,2000,2/28/2021 8:00:39 PM,90,9,0,6.93,0
Paddle - lc_31_1M,1549,2000,2/28/2021 8:00:39 PM,30,3,3,5.31,0
Paddle - lc_31_1M,1550,2000,2/28/2021 8:00:39 PM,30,3,1,4.33,0
Paddle - lc_31_1M,1551,2000,2/28/2021 8:00:39 PM,80,8,1,10.94,0
Paddle - lc_31_1M,1552,2000,2/28/2021 8:00:39 PM,140,14,0,8.66,0
Paddle - lc_31_1M,1553,2000,2/28/2021 8:00:39 PM,40,4,0,3.51,0
Paddle - lc_31_1M,1554,2000,2/28/2021 8:00:39 PM,20,2,0,4.45,0
Paddle - lc_31_1M,1555,2000,2/28/2021 8:00:39 PM,80,8,1,4.31,0
Paddle - lc_31_1M,1556,2000,2/28/2021 8:00:39 PM,50,5,3,2.92,0
Paddle - lc_31_1M,1557,2000,2/28/2021 8:00:39 PM,160,16,4,38.67,0
Paddle - lc_31_1M,1558,2000,2/28/2021 8:00:39 PM,120,12,4,7.66,0
Paddle - lc_31_1M,1559,2000,2/28/2021 8:00:39 PM,10,1,0,3.11,0
Paddle - lc_31_1M,1560,2000,2/28/2021 8:00:39 PM,10,1,3,4.41,0
Paddle - lc_31_1M,1561,2000,2/28/2021 8:00:39 PM,10,1,1,1.08,0
Paddle - lc_31_1M,1562,2000,2/28/2021 8:00:39 PM,110,11,1,11.69,0
Paddle - lc_31_1M,1563,2000,2/28/2021 8:00:39 PM,170,17,2,22.07,0
Paddle - lc_31_1M,1564,2000,2/28/2021 8:00:39 PM,20,2,1,5.13,0
Paddle - lc_31_1M,1565,2000,2/28/2021 8:00:39 PM,60,6,6,20.56,0
Paddle - lc_31_1M,1566,2000,2/28/2021 8:00:39 PM,30,3,1,6.38,0
Paddle - lc_31_1M,1567,2000,2/28/2021 8:00:39 PM,60,6,1,6.64,0
Paddle - lc_31_1M,1568,2000,2/28/2021 8:00:39 PM,20,2,1,3.17,0
Paddle - lc_31_1M,1569,2000,2/28/2021 8:00:39 PM,10,1,0,1.36,0
Paddle - lc_31_1M,1570,2000,2/28/2021 8:00:39 PM,40,4,3,7.54,0
Paddle - lc_31_1M,1571,2000,2/28/2021 8:00:39 PM,20,2,1,3.57,0
Paddle - lc_31_1M,1572,2000,2/28/2021 8:00:39 PM,10,1,0,0.93,0
Paddle - lc_31_1M,1573,2000,2/28/2021 8:00:39 PM,80,8,0,6.5,0
Paddle - lc_31_1M,1574,2000,2/28/2021 8:00:39 PM,70,7,2,5.17,0
Paddle - lc_31_1M,1575,2000,2/28/2021 8:00:39 PM,80,8,2,5.51,0
Paddle - lc_31_1M,1576,2000,2/28/2021 8:00:39 PM,200,20,2,21.45,0
Paddle - lc_31_1M,1577,2000,2/28/2021 8:00:39 PM,70,7,1,7.91,0
Paddle - lc_31_1M,1578,2000,2/28/2021 8:00:39 PM,20,2,1,2.68,0
Paddle - lc_31_1M,1579,2000,2/28/2021 8:00:39 PM,200,20,2,20.91,0
Paddle - lc_31_1M,1580,2000,2/28/2021 8:00:39 PM,180,18,2,10.2,0
Paddle - lc_31_1M,1581,2000,2/28/2021 8:00:39 PM,90,9,2,13.48,0
Paddle - lc_31_1M,1582,2000,2/28/2021 8:00:39 PM,30,3,356,537.9,0
Paddle - lc_31_1M,1583,2000,2/28/2021 8:00:39 PM,20,2,1,2.96,0
Paddle - lc_31_1M,1584,2000,2/28/2021 8:00:39 PM,90,9,1,12.03,0
Paddle - lc_31_1M,1585,2000,2/28/2021 8:00:39 PM,90,9,1,5.93,0
Paddle - lc_31_1M,1586,2000,2/28/2021 8:00:39 PM,60,6,2,6.98,0
Paddle - lc_31_1M,1587,2000,2/28/2021 8:00:39 PM,20,2,1,2.5,0
Paddle - lc_31_1M,1588,2000,2/28/2021 8:00:39 PM,160,16,1,8.42,0
Paddle - lc_31_1M,1589,2000,2/28/2021 8:00:39 PM,20,2,1,3.99,0
Paddle - lc_31_1M,1590,2000,2/28/2021 8:00:39 PM,0,0,0,2.56,0
Paddle - lc_31_1M,1591,2000,2/28/2021 8:00:39 PM,30,3,1,3.61,0
Paddle - lc_31_1M,1592,2000,2/28/2021 8:00:39 PM,0,0,0,1.82,0
Paddle - lc_31_1M,1593,2000,2/28/2021 8:00:39 PM,160,16,0,7.2,0
Paddle - lc_31_1M,1594,2000,2/28/2021 8:00:39 PM,50,5,3,4.36,0
Paddle - lc_31_1M,1595,2000,2/28/2021 8:00:39 PM,180,18,3,13.38,0
Paddle - lc_31_1M,1596,2000,2/28/2021 8:00:39 PM,70,7,2,7.1,0
Paddle - lc_31_1M,1597,2000,2/28/2021 8:00:39 PM,120,12,2,16.82,0
Paddle - lc_31_1M,1598,2000,2/28/2021 8:00:39 PM,70,7,1,5.68,0
Paddle - lc_31_1M,1599,2000,2/28/2021 8:00:39 PM,20,2,0,2.42,0
Paddle - lc_31_1M,1600,2000,2/28/2021 8:00:39 PM,70,7,1,4.91,0
Paddle - lc_31_1M,1601,2000,2/28/2021 8:00:39 PM,20,2,1,2.82,0
Paddle - lc_31_1M,1602,2000,2/28/2021 8:00:39 PM,140,14,1,8.98,0
Paddle - lc_31_1M,1603,2000,2/28/2021 8:00:39 PM,120,12,1,14.77,0
Paddle - lc_31_1M,1604,2000,2/28/2021 8:00:39 PM,150,15,3,15.15,0
Paddle - lc_31_1M,1605,2000,2/28/2021 8:00:39 PM,30,3,4,5.57,0
Paddle - lc_31_1M,1606,2000,2/28/2021 8:00:39 PM,10,1,0,1.52,0
Paddle - lc_31_1M,1607,2000,2/28/2021 8:00:39 PM,10,1,0,1.14,0
Paddle - lc_31_1M,1608,2000,2/28/2021 8:00:39 PM,20,2,1,3.37,0
Paddle - lc_31_1M,1609,2000,2/28/2021 8:00:39 PM,130,13,1,9.43,0
Paddle - lc_31_1M,1610,2000,2/28/2021 8:00:39 PM,10,1,0,2.05,0
Paddle - lc_31_1M,1611,2000,2/28/2021 8:00:39 PM,70,7,1,4.81,0
Paddle - lc_31_1M,1612,2000,2/28/2021 8:00:39 PM,30,3,1,4.65,0
Paddle - lc_31_1M,1613,2000,2/28/2021 8:00:39 PM,140,14,1,14.83,0
Paddle - lc_31_1M,1614,2000,2/28/2021 8:00:39 PM,10,1,2,5.92,0
Paddle - lc_31_1M,1615,2000,2/28/2021 8:00:39 PM,10,1,1,3.86,0
Paddle - lc_31_1M,1616,2000,2/28/2021 8:00:39 PM,90,9,2,5.85,0
Paddle - lc_31_1M,1617,2000,2/28/2021 8:00:39 PM,20,2,1,4.07,0
Paddle - lc_31_1M,1618,2000,2/28/2021 8:00:39 PM,20,2,1,3.81,0
Paddle - lc_31_1M,1619,2000,2/28/2021 8:00:39 PM,70,7,1,10.15,0
Paddle - lc_31_1M,1620,2000,2/28/2021 8:00:39 PM,10,1,0,1.93,0
Paddle - lc_31_1M,1621,2000,2/28/2021 8:00:39 PM,30,3,3,7.32,0
Paddle - lc_31_1M,1622,2000,2/28/2021 8:00:39 PM,20,2,2,4.63,0
Paddle - lc_31_1M,1623,2000,2/28/2021 8:00:39 PM,100,10,1,18.54,0
Paddle - lc_31_1M,1624,2000,2/28/2021 8:00:39 PM,20,2,1,1.5,0
Paddle - lc_31_1M,1625,2000,2/28/2021 8:00:39 PM,20,2,1,1.86,0
Paddle - lc_31_1M,1626,2000,2/28/2021 8:00:39 PM,90,9,2,13.37,0
Paddle - lc_31_1M,1627,2000,2/28/2021 8:00:39 PM,70,7,2,6.3,0
Paddle - lc_31_1M,1628,2000,2/28/2021 8:00:39 PM,200,20,2,26.22,0
Paddle - lc_31_1M,1629,2000,2/28/2021 8:00:39 PM,20,2,1,6.12,0
Paddle - lc_31_1M,1630,2000,2/28/2021 8:00:39 PM,100,10,3,9.2,0
Paddle - lc_31_1M,1631,2000,2/28/2021 8:00:39 PM,20,2,2,5.38,0
Paddle - lc_31_1M,1632,2000,2/28/2021 8:00:39 PM,150,15,3,11.85,0
Paddle - lc_31_1M,1633,2000,2/28/2021 8:00:39 PM,160,16,0,7.92,0
Paddle - lc_31_1M,1634,2000,2/28/2021 8:00:39 PM,40,4,1,5.47,0
Paddle - lc_31_1M,1635,2000,2/28/2021 8:00:39 PM,20,2,1,4.83,0
Paddle - lc_31_1M,1636,2000,2/28/2021 8:00:39 PM,130,13,1,10.66,0
Paddle - lc_31_1M,1637,2000,2/28/2021 8:00:39 PM,10,1,0,0.5,0
Paddle - lc_31_1M,1638,2000,2/28/2021 8:00:39 PM,10,1,0,0.46,0
Paddle - lc_31_1M,1639,2000,2/28/2021 8:00:39 PM,70,7,0,2.68,0
Paddle - lc_31_1M,1640,2000,2/28/2021 8:00:39 PM,160,16,1,13.4,0
Paddle - lc_31_1M,1641,2000,2/28/2021 8:00:39 PM,20,2,1,5.29,0
Paddle - lc_31_1M,1642,2000,2/28/2021 8:00:39 PM,130,13,6,13.3,0
Paddle - lc_31_1M,1643,2000,2/28/2021 8:00:39 PM,60,6,2,6.79,0
Paddle - lc_31_1M,1644,2000,2/28/2021 8:00:39 PM,40,4,6,12.01,0
Paddle - lc_31_1M,1645,2000,2/28/2021 8:00:39 PM,210,21,3,34.18,1
Paddle - lc_31_1M,1646,2000,2/28/2021 8:00:39 PM,10,1,0,0.78,0
Paddle - lc_31_1M,1647,2000,2/28/2021 8:00:39 PM,10,1,2,2.7,0
Paddle - lc_31_1M,1648,2000,2/28/2021 8:00:39 PM,10,1,1,2.7,0
Paddle - lc_31_1M,1649,2000,2/28/2021 8:00:39 PM,10,1,2,2.5,0
Paddle - lc_31_1M,1650,2000,2/28/2021 8:00:39 PM,150,15,3,14.31,0
Paddle - lc_31_1M,1651,2000,2/28/2021 8:00:39 PM,150,15,1,19.61,0
Paddle - lc_31_1M,1652,2000,2/28/2021 8:00:39 PM,10,1,0,3.11,0
Paddle - lc_31_1M,1653,2000,2/28/2021 8:00:39 PM,50,5,0,3.73,0
Paddle - lc_31_1M,1654,2000,2/28/2021 8:00:39 PM,10,1,1,2.72,0
Paddle - lc_31_1M,1655,2000,2/28/2021 8:00:39 PM,50,5,1,3.81,0
Paddle - lc_31_1M,1656,2000,2/28/2021 8:00:39 PM,100,10,4,15.76,0
Paddle - lc_31_1M,1657,2000,2/28/2021 8:00:39 PM,30,3,2,5.93,0
Paddle - lc_31_1M,1658,2000,2/28/2021 8:00:39 PM,100,10,0,3.77,0
Paddle - lc_31_1M,1659,2000,2/28/2021 8:00:39 PM,70,7,1,6,0
Paddle - lc_31_1M,1660,2000,2/28/2021 8:00:39 PM,10,1,0,0.52,0
Paddle - lc_31_1M,1661,2000,2/28/2021 8:00:39 PM,20,2,0,2.07,0
Paddle - lc_31_1M,1662,2000,2/28/2021 8:00:39 PM,90,9,1,11.8,0
Paddle - lc_31_1M,1663,2000,2/28/2021 8:00:39 PM,10,1,1,1.36,0
Paddle - lc_31_1M,1664,2000,2/28/2021 8:00:39 PM,10,1,3,4.57,0
Paddle - lc_31_1M,1665,2000,2/28/2021 8:00:39 PM,170,17,1,9.7,0
Paddle - lc_31_1M,1666,2000,2/28/2021 8:00:39 PM,80,8,1,7.9,0
Paddle - lc_31_1M,1667,2000,2/28/2021 8:00:39 PM,10,1,0,2.72,0
Paddle - lc_31_1M,1668,2000,2/28/2021 8:00:39 PM,90,9,1,10.55,0
Paddle - lc_31_1M,1669,2000,2/28/2021 8:00:39 PM,110,11,3,15.68,0
Paddle - lc_31_1M,1670,2000,2/28/2021 8:00:39 PM,10,1,0,0.76,0
Paddle - lc_31_1M,1671,2000,2/28/2021 8:00:39 PM,20,2,2,3.83,0
Paddle - lc_31_1M,1672,2000,2/28/2021 8:00:39 PM,10,1,1,1.72,0
Paddle - lc_31_1M,1673,2000,2/28/2021 8:00:39 PM,150,15,3,9.52,0
Paddle - lc_31_1M,1674,2000,2/28/2021 8:00:39 PM,10,1,0,0.44,0
Paddle - lc_31_1M,1675,2000,2/28/2021 8:00:39 PM,10,1,2,2.42,0
Paddle - lc_31_1M,1676,2000,2/28/2021 8:00:39 PM,10,1,2,5.37,0
Paddle - lc_31_1M,1677,2000,2/28/2021 8:00:39 PM,160,16,1,13.13,0
Paddle - lc_31_1M,1678,2000,2/28/2021 8:00:39 PM,140,14,1,13.09,0
Paddle - lc_31_1M,1679,2000,2/28/2021 8:00:39 PM,30,3,0,4.89,0
Paddle - lc_31_1M,1680,2000,2/28/2021 8:00:39 PM,90,9,3,13.95,0
Paddle - lc_31_1M,1681,2000,2/28/2021 8:00:39 PM,10,1,0,2.5,0
Paddle - lc_31_1M,1682,2000,2/28/2021 8:00:39 PM,50,5,1,4.21,0
Paddle - lc_31_1M,1683,2000,2/28/2021 8:00:39 PM,110,11,2,10.91,0
Paddle - lc_31_1M,1684,2000,2/28/2021 8:00:39 PM,130,13,4,9.76,0
Paddle - lc_31_1M,1685,2000,2/28/2021 8:00:39 PM,20,2,1,1.78,0
Paddle - lc_31_1M,1686,2000,2/28/2021 8:00:39 PM,10,1,1,2.84,0
Paddle - lc_31_1M,1687,2000,2/28/2021 8:00:39 PM,80,8,1,8.64,0
Paddle - lc_31_1M,1688,2000,2/28/2021 8:00:39 PM,20,2,1,4.61,0
Paddle - lc_31_1M,1689,2000,2/28/2021 8:00:39 PM,90,9,3,13.28,0
Paddle - lc_31_1M,1690,2000,2/28/2021 8:00:39 PM,40,4,1,3.83,0
Paddle - lc_31_1M,1691,2000,2/28/2021 8:00:39 PM,80,8,0,4.27,0
Paddle - lc_31_1M,1692,2000,2/28/2021 8:00:39 PM,140,14,1,13.02,0
Paddle - lc_31_1M,1693,2000,2/28/2021 8:00:39 PM,10,1,0,1.9,0
Paddle - lc_31_1M,1694,2000,2/28/2021 8:00:39 PM,20,2,3,4.91,0
Paddle - lc_31_1M,1695,2000,2/28/2021 8:00:39 PM,30,3,4,5.27,0
Paddle - lc_31_1M,1696,2000,2/28/2021 8:00:39 PM,100,10,9,25.1,0
Paddle - lc_31_1M,1697,2000,2/28/2021 8:00:39 PM,10,1,1,3.13,0
Paddle - lc_31_1M,1698,2000,2/28/2021 8:00:39 PM,170,17,4,13.43,0
Paddle - lc_31_1M,1699,2000,2/28/2021 8:00:39 PM,10,1,3,2.88,0
Paddle - lc_31_1M,1700,2000,2/28/2021 8:00:39 PM,90,9,3,15.5,0
Paddle - lc_31_1M,1701,2000,2/28/2021 8:00:39 PM,40,4,2,5.65,0
Paddle - lc_31_1M,1702,2000,2/28/2021 8:00:39 PM,190,19,1,18.84,0
Paddle - lc_31_1M,1703,2000,2/28/2021 8:00:39 PM,180,18,1,7.92,0
Paddle - lc_31_1M,1704,2000,2/28/2021 8:00:39 PM,60,6,1,3.36,0
Paddle - lc_31_1M,1705,2000,2/28/2021 8:00:39 PM,150,15,1,16.4,0
Paddle - lc_31_1M,1706,2000,2/28/2021 8:00:39 PM,70,7,1,4.59,0
Paddle - lc_31_1M,1707,2000,2/28/2021 8:00:39 PM,40,4,0,4.6,0
Paddle - lc_31_1M,1708,2000,2/28/2021 8:00:39 PM,60,6,2,7.48,0
Paddle - lc_31_1M,1709,2000,2/28/2021 8:00:39 PM,10,1,1,2.94,0
Paddle - lc_31_1M,1710,2000,2/28/2021 8:00:39 PM,90,9,7,20.19,0
Paddle - lc_31_1M,1711,2000,2/28/2021 8:00:39 PM,120,12,0,7.6,0
Paddle - lc_31_1M,1712,2000,2/28/2021 8:00:39 PM,170,17,1,12.89,0
Paddle - lc_31_1M,1713,2000,2/28/2021 8:00:39 PM,80,8,1,6.06,0
Paddle - lc_31_1M,1714,2000,2/28/2021 8:00:39 PM,30,3,2,5.39,0
Paddle - lc_31_1M,1715,2000,2/28/2021 8:00:39 PM,130,13,2,7.19,0
Paddle - lc_31_1M,1716,2000,2/28/2021 8:00:39 PM,40,4,2,9.03,0
Paddle - lc_31_1M,1717,2000,2/28/2021 8:00:39 PM,10,1,0,0.78,0
Paddle - lc_31_1M,1718,2000,2/28/2021 8:00:39 PM,20,2,1,2.88,0
Paddle - lc_31_1M,1719,2000,2/28/2021 8:00:39 PM,10,1,0,0.48,0
Paddle - lc_31_1M,1720,2000,2/28/2021 8:00:39 PM,20,2,1,2.84,0
Paddle - lc_31_1M,1721,2000,2/28/2021 8:00:39 PM,10,1,0,1.22,0
Paddle - lc_31_1M,1722,2000,2/28/2021 8:00:39 PM,70,7,1,8.54,0
Paddle - lc_31_1M,1723,2000,2/28/2021 8:00:39 PM,90,9,0,3.85,0
Paddle - lc_31_1M,1724,2000,2/28/2021 8:00:39 PM,0,0,6,9.78,0
Paddle - lc_31_1M,1725,2000,2/28/2021 8:00:39 PM,40,4,3,6.03,0
Paddle - lc_31_1M,1726,2000,2/28/2021 8:00:39 PM,10,1,2,2.4,0
Paddle - lc_31_1M,1727,2000,2/28/2021 8:00:39 PM,20,2,2,3.59,0
Paddle - lc_31_1M,1728,2000,2/28/2021 8:00:39 PM,10,1,0,1.44,0
Paddle - lc_31_1M,1729,2000,2/28/2021 8:00:39 PM,120,12,1,13.67,0
Paddle - lc_31_1M,1730,2000,2/28/2021 8:00:39 PM,20,2,2,3.29,0
Paddle - lc_31_1M,1731,2000,2/28/2021 8:00:39 PM,10,1,0,1.22,0
Paddle - lc_31_1M,1732,2000,2/28/2021 8:00:39 PM,70,7,1,4.71,0
Paddle - lc_31_1M,1733,2000,2/28/2021 8:00:39 PM,40,4,0,2.33,0
Paddle - lc_31_1M,1734,2000,2/28/2021 8:00:39 PM,90,9,1,11.84,0
Paddle - lc_31_1M,1735,2000,2/28/2021 8:00:39 PM,10,1,1,2.3,0
Paddle - lc_31_1M,1736,2000,2/28/2021 8:00:39 PM,70,7,1,3.45,0
Paddle - lc_31_1M,1737,2000,2/28/2021 8:00:39 PM,20,2,1,3.39,0
Paddle - lc_31_1M,1738,2000,2/28/2021 8:00:39 PM,20,2,2,3.43,0
Paddle - lc_31_1M,1739,2000,2/28/2021 8:00:39 PM,110,11,1,6.81,0
Paddle - lc_31_1M,1740,2000,2/28/2021 8:00:39 PM,60,6,2,5.33,0
Paddle - lc_31_1M,1741,2000,2/28/2021 8:00:39 PM,20,2,0,4.01,0
Paddle - lc_31_1M,1742,2000,2/28/2021 8:00:39 PM,90,9,2,10.36,0
Paddle - lc_31_1M,1743,2000,2/28/2021 8:00:39 PM,180,18,1,12.18,0
Paddle - lc_31_1M,1744,2000,2/28/2021 8:00:39 PM,20,2,0,3.59,0
Paddle - lc_31_1M,1745,2000,2/28/2021 8:00:39 PM,120,12,1,13.1,0
Paddle - lc_31_1M,1746,2000,2/28/2021 8:00:39 PM,10,1,0,1.16,0
Paddle - lc_31_1M,1747,2000,2/28/2021 8:00:39 PM,120,12,1,6.52,0
Paddle - lc_31_1M,1748,2000,2/28/2021 8:00:39 PM,10,1,0,1.74,0
Paddle - lc_31_1M,1749,2000,2/28/2021 8:00:39 PM,20,2,1,3.07,0
Paddle - lc_31_1M,1750,2000,2/28/2021 8:00:39 PM,60,6,2,4.73,0
Paddle - lc_31_1M,1751,2000,2/28/2021 8:00:39 PM,10,1,0,0.42,0
Paddle - lc_31_1M,1752,2000,2/28/2021 8:00:39 PM,160,16,2,16.53,0
Paddle - lc_31_1M,1753,2000,2/28/2021 8:00:39 PM,120,12,1,13.78,0
Paddle - lc_31_1M,1754,2000,2/28/2021 8:00:39 PM,20,2,2,2.82,0
Paddle - lc_31_1M,1755,2000,2/28/2021 8:00:39 PM,90,9,2,12.93,0
Paddle - lc_31_1M,1756,2000,2/28/2021 8:00:39 PM,100,10,0,6.7,0
Paddle - lc_31_1M,1757,2000,2/28/2021 8:00:39 PM,10,1,0,2.46,0
Paddle - lc_31_1M,1758,2000,2/28/2021 8:00:39 PM,50,5,2,7.18,0
Paddle - lc_31_1M,1759,2000,2/28/2021 8:00:39 PM,150,15,1,14.21,0
Paddle - lc_31_1M,1760,2000,2/28/2021 8:00:39 PM,60,6,1,4.87,0
Paddle - lc_31_1M,1761,2000,2/28/2021 8:00:39 PM,20,2,0,5.47,0
Paddle - lc_31_1M,1762,2000,2/28/2021 8:00:39 PM,100,10,9,23.6,0
Paddle - lc_31_1M,1763,2000,2/28/2021 8:00:39 PM,10,1,0,2.05,0
Paddle - lc_31_1M,1764,2000,2/28/2021 8:00:39 PM,140,14,0,9.8,0
Paddle - lc_31_1M,1765,2000,2/28/2021 8:00:39 PM,30,3,2,3.93,0
Paddle - lc_31_1M,1766,2000,2/28/2021 8:00:39 PM,10,1,2,5.71,0
Paddle - lc_31_1M,1767,2000,2/28/2021 8:00:39 PM,80,8,1,5.11,0
Paddle - lc_31_1M,1768,2000,2/28/2021 8:00:39 PM,20,2,1,3.79,0
Paddle - lc_31_1M,1769,2000,2/28/2021 8:00:39 PM,20,2,2,3.65,0
Paddle - lc_31_1M,1770,2000,2/28/2021 8:00:39 PM,100,10,1,11.47,0
Paddle - lc_31_1M,1771,2000,2/28/2021 8:00:39 PM,90,9,2,10.06,0
Paddle - lc_31_1M,1772,2000,2/28/2021 8:00:39 PM,10,1,3,3.98,0
Paddle - lc_31_1M,1773,2000,2/28/2021 8:00:39 PM,90,9,3,9.57,0
Paddle - lc_31_1M,1774,2000,2/28/2021 8:00:39 PM,80,8,2,6.58,0
Paddle - lc_31_1M,1775,2000,2/28/2021 8:00:39 PM,20,2,1,3.35,0
Paddle - lc_31_1M,1776,2000,2/28/2021 8:00:39 PM,10,1,1,3.75,0
Paddle - lc_31_1M,1777,2000,2/28/2021 8:00:39 PM,20,2,1,3.73,0
Paddle - lc_31_1M,1778,2000,2/28/2021 8:00:39 PM,140,14,1,7.63,0
Paddle - lc_31_1M,1779,2000,2/28/2021 8:00:39 PM,20,2,2,4.11,0
Paddle - lc_31_1M,1780,2000,2/28/2021 8:00:39 PM,180,18,2,10.45,0
Paddle - lc_31_1M,1781,2000,2/28/2021 8:00:39 PM,90,9,8,21.81,0
Paddle - lc_31_1M,1782,2000,2/28/2021 8:00:39 PM,30,3,3,6.68,0
Paddle - lc_31_1M,1783,2000,2/28/2021 8:00:39 PM,10,1,0,1.12,0
Paddle - lc_31_1M,1784,2000,2/28/2021 8:00:39 PM,70,7,6,17.5,0
Paddle - lc_31_1M,1785,2000,2/28/2021 8:00:39 PM,10,1,1,2.62,0
Paddle - lc_31_1M,1786,2000,2/28/2021 8:00:39 PM,10,1,1,1.82,0
Paddle - lc_31_1M,1787,2000,2/28/2021 8:00:39 PM,180,18,2,16.3,0
Paddle - lc_31_1M,1788,2000,2/28/2021 8:00:39 PM,20,2,1,3.67,0
Paddle - lc_31_1M,1789,2000,2/28/2021 8:00:39 PM,10,1,2,2.86,0
Paddle - lc_31_1M,1790,2000,2/28/2021 8:00:39 PM,20,2,2,3.29,0
Paddle - lc_31_1M,1791,2000,2/28/2021 8:00:39 PM,180,18,3,12.95,0
Paddle - lc_31_1M,1792,2000,2/28/2021 8:00:39 PM,20,2,3,3.55,0
Paddle - lc_31_1M,1793,2000,2/28/2021 8:00:39 PM,20,2,1,2.6,0
Paddle - lc_31_1M,1794,2000,2/28/2021 8:00:39 PM,20,2,1,4.83,0
Paddle - lc_31_1M,1795,2000,2/28/2021 8:00:39 PM,160,16,2,15.44,0
Paddle - lc_31_1M,1796,2000,2/28/2021 8:00:39 PM,70,7,1,5.61,0
Paddle - lc_31_1M,1797,2000,2/28/2021 8:00:39 PM,100,10,1,10.52,0
