ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
CM_02-config_bo,1284,2000,2/18/2021 4:11:47 PM,20,2,1,2.81,0
CM_02-config_bo,1285,2000,2/18/2021 4:11:47 PM,10,1,0,0.34,0
CM_02-config_bo,1286,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1287,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1288,2000,2/18/2021 4:11:47 PM,150,15,0,10.14,0
CM_02-config_bo,1289,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1290,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1291,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1292,2000,2/18/2021 4:11:47 PM,20,2,0,1.51,0
CM_02-config_bo,1293,2000,2/18/2021 4:11:47 PM,40,4,0,1.65,0
CM_02-config_bo,1294,2000,2/18/2021 4:11:47 PM,10,1,0,0.76,0
CM_02-config_bo,1295,2000,2/18/2021 4:11:47 PM,160,16,3,20.38,0
CM_02-config_bo,1296,2000,2/18/2021 4:11:47 PM,90,9,3,14.46,0
CM_02-config_bo,1297,2000,2/18/2021 4:11:47 PM,100,10,1,12.05,0
CM_02-config_bo,1298,2000,2/18/2021 4:11:47 PM,40,4,1,3.7,0
CM_02-config_bo,1299,2000,2/18/2021 4:11:47 PM,210,21,2,11.53,1
CM_02-config_bo,1300,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1301,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1302,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1303,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1304,2000,2/18/2021 4:11:47 PM,10,1,0,0.72,0
CM_02-config_bo,1305,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1306,2000,2/18/2021 4:11:47 PM,20,2,0,1.91,0
CM_02-config_bo,1307,2000,2/18/2021 4:11:47 PM,0,0,0,1.71,0
CM_02-config_bo,1308,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1309,2000,2/18/2021 4:11:47 PM,20,2,0,1.61,0
CM_02-config_bo,1310,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1311,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1312,2000,2/18/2021 4:11:47 PM,90,9,9,16.37,0
CM_02-config_bo,1313,2000,2/18/2021 4:11:47 PM,10,1,0,0.68,0
CM_02-config_bo,1314,2000,2/18/2021 4:11:47 PM,10,1,0,0.68,0
CM_02-config_bo,1315,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1316,2000,2/18/2021 4:11:47 PM,30,3,1,3.68,0
CM_02-config_bo,1317,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1318,2000,2/18/2021 4:11:47 PM,10,1,0,0.76,0
CM_02-config_bo,1319,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1320,2000,2/18/2021 4:11:47 PM,10,1,0,0.72,0
CM_02-config_bo,1321,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1322,2000,2/18/2021 4:11:47 PM,10,1,0,1.83,0
CM_02-config_bo,1323,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1324,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1325,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1326,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1327,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1328,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1329,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1330,2000,2/18/2021 4:11:47 PM,30,3,1,5.98,0
CM_02-config_bo,1331,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1332,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1333,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1334,2000,2/18/2021 4:11:47 PM,40,4,0,1.75,0
CM_02-config_bo,1335,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1336,2000,2/18/2021 4:11:47 PM,20,2,1,3.16,0
CM_02-config_bo,1337,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1338,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1339,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1340,2000,2/18/2021 4:11:47 PM,80,8,2,5.87,0
CM_02-config_bo,1341,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1342,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1343,2000,2/18/2021 4:11:47 PM,140,14,1,17.15,0
CM_02-config_bo,1344,2000,2/18/2021 4:11:47 PM,20,2,0,2.23,0
CM_02-config_bo,1345,2000,2/18/2021 4:11:47 PM,80,8,1,3.66,0
CM_02-config_bo,1346,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1347,2000,2/18/2021 4:11:47 PM,10,1,1,2.63,0
CM_02-config_bo,1348,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1349,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1350,2000,2/18/2021 4:11:47 PM,80,8,0,1.79,0
CM_02-config_bo,1351,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1352,2000,2/18/2021 4:11:47 PM,20,2,1,2.61,0
CM_02-config_bo,1353,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1354,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1355,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1356,2000,2/18/2021 4:11:47 PM,100,10,1,11.55,0
CM_02-config_bo,1357,2000,2/18/2021 4:11:47 PM,20,2,16,25.28,0
CM_02-config_bo,1358,2000,2/18/2021 4:11:47 PM,40,4,0,1.61,0
CM_02-config_bo,1359,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1360,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1361,2000,2/18/2021 4:11:47 PM,140,14,2,15.6,0
CM_02-config_bo,1362,2000,2/18/2021 4:11:47 PM,10,1,1,1.75,0
CM_02-config_bo,1363,2000,2/18/2021 4:11:47 PM,30,3,0,2.41,0
CM_02-config_bo,1364,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1365,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1366,2000,2/18/2021 4:11:47 PM,10,1,0,0.76,0
CM_02-config_bo,1367,2000,2/18/2021 4:11:47 PM,40,4,2,5.11,0
CM_02-config_bo,1368,2000,2/18/2021 4:11:47 PM,10,1,0,0.34,0
CM_02-config_bo,1369,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1370,2000,2/18/2021 4:11:47 PM,90,9,1,10.36,0
CM_02-config_bo,1371,2000,2/18/2021 4:11:47 PM,170,17,0,6.32,0
CM_02-config_bo,1372,2000,2/18/2021 4:11:47 PM,80,8,1,3.7,0
CM_02-config_bo,1373,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1374,2000,2/18/2021 4:11:47 PM,10,1,0,0.72,0
CM_02-config_bo,1375,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1376,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1377,2000,2/18/2021 4:11:47 PM,30,3,1,3.74,0
CM_02-config_bo,1378,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1379,2000,2/18/2021 4:11:47 PM,170,17,2,15.28,0
CM_02-config_bo,1380,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1381,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1382,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1383,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1384,2000,2/18/2021 4:11:47 PM,170,17,1,12.92,0
CM_02-config_bo,1385,2000,2/18/2021 4:11:47 PM,40,4,1,4.26,0
CM_02-config_bo,1386,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1387,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1388,2000,2/18/2021 4:11:47 PM,120,12,1,5.9,0
CM_02-config_bo,1389,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1390,2000,2/18/2021 4:11:47 PM,20,2,1,2.8,0
CM_02-config_bo,1391,2000,2/18/2021 4:11:47 PM,40,4,2,13.04,0
CM_02-config_bo,1392,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1393,2000,2/18/2021 4:11:47 PM,10,1,0,0.8,0
CM_02-config_bo,1394,2000,2/18/2021 4:11:47 PM,10,1,0,0.68,0
CM_02-config_bo,1395,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1396,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1397,2000,2/18/2021 4:11:47 PM,40,4,0,1.71,0
CM_02-config_bo,1398,2000,2/18/2021 4:11:47 PM,40,4,2,5.48,0
CM_02-config_bo,1399,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1400,2000,2/18/2021 4:11:47 PM,10,1,0,0.74,0
CM_02-config_bo,1401,2000,2/18/2021 4:11:47 PM,40,4,0,1.71,0
CM_02-config_bo,1402,2000,2/18/2021 4:11:47 PM,170,17,3,11.24,0
CM_02-config_bo,1403,2000,2/18/2021 4:11:47 PM,20,2,1,3.52,0
CM_02-config_bo,1404,2000,2/18/2021 4:11:47 PM,0,0,40,61.63,0
CM_02-config_bo,1405,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1406,2000,2/18/2021 4:11:47 PM,80,8,1,4.29,0
CM_02-config_bo,1407,2000,2/18/2021 4:11:47 PM,10,1,1,3.25,0
CM_02-config_bo,1408,2000,2/18/2021 4:11:47 PM,20,2,0,2.51,0
CM_02-config_bo,1409,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1410,2000,2/18/2021 4:11:47 PM,150,15,1,17.07,0
CM_02-config_bo,1411,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1412,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1413,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1414,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1415,2000,2/18/2021 4:11:47 PM,100,10,1,10.92,0
CM_02-config_bo,1416,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1417,2000,2/18/2021 4:11:47 PM,150,15,6,23.5,0
CM_02-config_bo,1418,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1419,2000,2/18/2021 4:11:47 PM,70,7,1,4.23,0
CM_02-config_bo,1420,2000,2/18/2021 4:11:47 PM,160,16,0,19.55,0
CM_02-config_bo,1421,2000,2/18/2021 4:11:47 PM,20,2,1,2.71,0
CM_02-config_bo,1422,2000,2/18/2021 4:11:47 PM,20,2,2,2.75,0
CM_02-config_bo,1423,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1424,2000,2/18/2021 4:11:47 PM,20,2,0,2.13,0
CM_02-config_bo,1425,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1426,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1427,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1428,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1429,2000,2/18/2021 4:11:47 PM,10,1,0,2.83,0
CM_02-config_bo,1430,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1431,2000,2/18/2021 4:11:47 PM,40,4,2,4.49,0
CM_02-config_bo,1432,2000,2/18/2021 4:11:47 PM,10,1,0,0.34,0
CM_02-config_bo,1433,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1434,2000,2/18/2021 4:11:47 PM,130,13,3,7.06,0
CM_02-config_bo,1435,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1436,2000,2/18/2021 4:11:47 PM,10,1,0,0.34,0
CM_02-config_bo,1437,2000,2/18/2021 4:11:47 PM,10,1,0,0.66,0
CM_02-config_bo,1438,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1439,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1440,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1441,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1442,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1443,2000,2/18/2021 4:11:47 PM,40,4,1,4.04,0
CM_02-config_bo,1444,2000,2/18/2021 4:11:47 PM,10,1,0,0.23,0
CM_02-config_bo,1445,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1446,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1447,2000,2/18/2021 4:11:47 PM,10,1,0,0.59,0
CM_02-config_bo,1448,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1449,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1450,2000,2/18/2021 4:11:47 PM,10,1,0,0.3,0
CM_02-config_bo,1451,2000,2/18/2021 4:11:47 PM,100,10,1,11.87,0
CM_02-config_bo,1452,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1453,2000,2/18/2021 4:11:47 PM,20,2,0,2.05,0
CM_02-config_bo,1454,2000,2/18/2021 4:11:47 PM,20,2,1,1.69,0
CM_02-config_bo,1455,2000,2/18/2021 4:11:47 PM,10,1,0,0.64,0
CM_02-config_bo,1456,2000,2/18/2021 4:11:47 PM,10,1,0,0.28,0
CM_02-config_bo,1457,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1458,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1459,2000,2/18/2021 4:11:47 PM,30,3,0,1.57,0
CM_02-config_bo,1460,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1461,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1462,2000,2/18/2021 4:11:47 PM,10,1,2,2.25,0
CM_02-config_bo,1463,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1464,2000,2/18/2021 4:11:47 PM,30,3,1,3.62,0
CM_02-config_bo,1465,2000,2/18/2021 4:11:47 PM,100,10,1,11.7,0
CM_02-config_bo,1466,2000,2/18/2021 4:11:47 PM,40,4,0,2.52,0
CM_02-config_bo,1467,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1468,2000,2/18/2021 4:11:47 PM,40,4,0,1.75,0
CM_02-config_bo,1469,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1470,2000,2/18/2021 4:11:47 PM,100,10,2,6.26,0
CM_02-config_bo,1471,2000,2/18/2021 4:11:47 PM,30,3,4,6.03,0
CM_02-config_bo,1472,2000,2/18/2021 4:11:47 PM,10,1,1,0.98,0
CM_02-config_bo,1473,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1474,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1475,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1476,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1477,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1478,2000,2/18/2021 4:11:47 PM,10,1,0,0.66,0
CM_02-config_bo,1479,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1480,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1481,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1482,2000,2/18/2021 4:11:47 PM,10,1,0,0.72,0
CM_02-config_bo,1483,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1484,2000,2/18/2021 4:11:47 PM,20,2,0,1.49,0
CM_02-config_bo,1485,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1486,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1487,2000,2/18/2021 4:11:47 PM,150,15,1,16.53,0
CM_02-config_bo,1488,2000,2/18/2021 4:11:47 PM,120,12,0,5.37,0
CM_02-config_bo,1489,2000,2/18/2021 4:11:47 PM,20,2,0,2.35,0
CM_02-config_bo,1490,2000,2/18/2021 4:11:47 PM,40,4,0,2.25,0
CM_02-config_bo,1491,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1492,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1493,2000,2/18/2021 4:11:47 PM,150,15,2,15.99,0
CM_02-config_bo,1494,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1495,2000,2/18/2021 4:11:47 PM,110,11,1,12.05,0
CM_02-config_bo,1496,2000,2/18/2021 4:11:47 PM,30,3,2,5.11,0
CM_02-config_bo,1497,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1498,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1499,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1500,2000,2/18/2021 4:11:47 PM,100,10,0,5.15,0
CM_02-config_bo,1501,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1502,2000,2/18/2021 4:11:47 PM,40,4,1,3.94,0
CM_02-config_bo,1503,2000,2/18/2021 4:11:47 PM,10,1,0,0.8,0
CM_02-config_bo,1504,2000,2/18/2021 4:11:47 PM,30,3,1,3.58,0
CM_02-config_bo,1505,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1506,2000,2/18/2021 4:11:47 PM,10,1,0,0.7,0
CM_02-config_bo,1507,2000,2/18/2021 4:11:47 PM,20,2,0,1.81,0
CM_02-config_bo,1508,2000,2/18/2021 4:11:47 PM,90,9,0,3.79,0
CM_02-config_bo,1509,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1510,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1511,2000,2/18/2021 4:11:47 PM,10,1,0,1.6,0
CM_02-config_bo,1512,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1513,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1514,2000,2/18/2021 4:11:47 PM,20,2,1,2.86,0
CM_02-config_bo,1515,2000,2/18/2021 4:11:47 PM,90,9,29,49.4,0
CM_02-config_bo,1516,2000,2/18/2021 4:11:47 PM,10,1,0,0.24,0
CM_02-config_bo,1517,2000,2/18/2021 4:11:47 PM,10,1,0,0.18,0
CM_02-config_bo,1518,2000,2/18/2021 4:11:47 PM,10,1,0,0.18,0
CM_02-config_bo,1519,2000,2/18/2021 4:11:47 PM,10,1,0,0.2,0
CM_02-config_bo,1520,2000,2/18/2021 4:11:47 PM,10,1,0,0.26,0
CM_02-config_bo,1521,2000,2/18/2021 4:11:47 PM,10,1,0,0.32,0
CM_02-config_bo,1522,2000,2/18/2021 4:11:47 PM,10,1,2,3.79,0
CM_02-config_bo,1523,2000,2/18/2021 4:11:47 PM,20,2,2,3.49,0
CM_02-config_bo,1524,2000,2/18/2021 4:11:47 PM,10,1,0,0.9,0
CM_02-config_bo,1525,2000,2/18/2021 4:11:47 PM,100,10,1,10.8,0
CM_02-config_bo,1526,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1527,2000,2/18/2021 4:11:47 PM,30,3,5,6.74,0
CM_02-config_bo,1528,2000,2/18/2021 4:11:47 PM,80,8,1,7.42,0
CM_02-config_bo,1529,2000,2/18/2021 4:11:47 PM,10,1,0,0.2,0
CM_02-config_bo,1530,2000,2/18/2021 4:11:47 PM,10,1,0,0.1,0
CM_02-config_bo,1531,2000,2/18/2021 4:11:47 PM,10,1,0,0.12,0
CM_02-config_bo,1532,2000,2/18/2021 4:11:47 PM,10,1,0,0.08,0
CM_02-config_bo,1533,2000,2/18/2021 4:11:47 PM,90,9,2,13.08,0
CM_02-config_bo,1534,2000,2/18/2021 4:11:47 PM,150,15,2,14.97,0
CM_02-config_bo,1535,2000,2/18/2021 4:11:47 PM,40,4,0,1.18,0
CM_02-config_bo,1536,2000,2/18/2021 4:11:47 PM,20,2,0,1.59,0
CM_02-config_bo,1537,2000,2/18/2021 4:11:47 PM,10,1,0,0.22,0
CM_02-config_bo,1538,2000,2/18/2021 4:11:47 PM,10,1,0,0.24,0
CM_02-config_bo,1539,2000,2/18/2021 4:11:47 PM,10,1,0,0.24,0
CM_02-config_bo,1540,2000,2/18/2021 4:11:47 PM,10,1,0,0.3,0
CM_02-config_bo,1541,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1542,2000,2/18/2021 4:11:47 PM,90,9,1,10.32,0
CM_02-config_bo,1543,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1544,2000,2/18/2021 4:11:47 PM,10,1,2,3.22,0
CM_02-config_bo,1545,2000,2/18/2021 4:11:47 PM,180,18,3,19.83,0
CM_02-config_bo,1546,2000,2/18/2021 4:11:47 PM,100,10,1,11.48,0
CM_02-config_bo,1547,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1548,2000,2/18/2021 4:11:47 PM,20,2,0,2.43,0
CM_02-config_bo,1549,2000,2/18/2021 4:11:47 PM,20,2,1,3.28,0
CM_02-config_bo,1550,2000,2/18/2021 4:11:47 PM,20,2,0,2.45,0
CM_02-config_bo,1551,2000,2/18/2021 4:11:47 PM,70,7,1,3.78,0
CM_02-config_bo,1552,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1553,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1554,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1555,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1556,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1557,2000,2/18/2021 4:11:47 PM,80,8,1,4.61,0
CM_02-config_bo,1558,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1559,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1560,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1561,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1562,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1563,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1564,2000,2/18/2021 4:11:47 PM,180,18,0,25.81,0
CM_02-config_bo,1565,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1566,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1567,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1568,2000,2/18/2021 4:11:47 PM,50,5,3,6.03,0
CM_02-config_bo,1569,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1570,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1571,2000,2/18/2021 4:11:47 PM,120,12,2,15.12,0
CM_02-config_bo,1572,2000,2/18/2021 4:11:47 PM,90,9,1,10.37,0
CM_02-config_bo,1573,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1574,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1575,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1576,2000,2/18/2021 4:11:47 PM,100,10,1,11.14,0
CM_02-config_bo,1577,2000,2/18/2021 4:11:47 PM,10,1,0,2.01,0
CM_02-config_bo,1578,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1579,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1580,2000,2/18/2021 4:11:47 PM,10,1,0,1.51,0
CM_02-config_bo,1581,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1582,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1583,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1584,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1585,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1586,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1587,2000,2/18/2021 4:11:47 PM,10,1,0,1.45,0
CM_02-config_bo,1588,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1589,2000,2/18/2021 4:11:47 PM,140,14,2,6.77,0
CM_02-config_bo,1590,2000,2/18/2021 4:11:47 PM,0,0,0,1.51,0
CM_02-config_bo,1591,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1592,2000,2/18/2021 4:11:47 PM,20,2,2,2.98,0
CM_02-config_bo,1593,2000,2/18/2021 4:11:47 PM,130,13,0,7.32,0
CM_02-config_bo,1594,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1595,2000,2/18/2021 4:11:47 PM,40,4,0,1.55,0
CM_02-config_bo,1596,2000,2/18/2021 4:11:47 PM,10,1,0,0.24,0
CM_02-config_bo,1597,2000,2/18/2021 4:11:47 PM,10,1,0,0.76,0
CM_02-config_bo,1598,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1599,2000,2/18/2021 4:11:47 PM,10,1,0,0.74,0
