ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_19,1286,2000,2/28/2021 12:48:43 PM,190,19,10,20.03,0
Paddle - lc_19,1287,2000,2/28/2021 12:48:43 PM,210,21,4,20.19,1
Paddle - lc_19,1288,2000,2/28/2021 12:48:43 PM,0,0,0,5.87,0
Paddle - lc_19,1289,2000,2/28/2021 12:48:43 PM,140,14,2,15.68,0
Paddle - lc_19,1290,2000,2/28/2021 12:48:43 PM,20,2,1,4.23,0
Paddle - lc_19,1291,2000,2/28/2021 12:48:43 PM,110,11,3,14.75,0
Paddle - lc_19,1292,2000,2/28/2021 12:48:43 PM,10,1,2,3.87,0
Paddle - lc_19,1293,2000,2/28/2021 12:48:43 PM,70,7,2,15.09,0
Paddle - lc_19,1294,2000,2/28/2021 12:48:43 PM,30,3,3,6.3,0
Paddle - lc_19,1295,2000,2/28/2021 12:48:43 PM,20,2,5,16.7,0
Paddle - lc_19,1296,2000,2/28/2021 12:48:43 PM,50,5,3,7.16,0
Paddle - lc_19,1297,2000,2/28/2021 12:48:43 PM,130,13,6,13.99,0
Paddle - lc_19,1298,2000,2/28/2021 12:48:43 PM,80,8,1,5.11,0
Paddle - lc_19,1299,2000,2/28/2021 12:48:43 PM,90,9,2,7.3,0
Paddle - lc_19,1300,2000,2/28/2021 12:48:43 PM,40,4,4,5.69,0
Paddle - lc_19,1301,2000,2/28/2021 12:48:43 PM,100,10,5,16.31,0
Paddle - lc_19,1302,2000,2/28/2021 12:48:43 PM,210,21,8,21.87,1
Paddle - lc_19,1303,2000,2/28/2021 12:48:43 PM,100,10,4,16.56,0
Paddle - lc_19,1304,2000,2/28/2021 12:48:43 PM,160,16,3,16.28,0
Paddle - lc_19,1305,2000,2/28/2021 12:48:43 PM,10,1,25,39.19,0
Paddle - lc_19,1306,2000,2/28/2021 12:48:43 PM,180,18,4,11.57,0
Paddle - lc_19,1307,2000,2/28/2021 12:48:43 PM,30,3,23,35.75,0
Paddle - lc_19,1308,2000,2/28/2021 12:48:43 PM,70,7,1,9.94,0
Paddle - lc_19,1309,2000,2/28/2021 12:48:43 PM,210,21,7,27.01,1
Paddle - lc_19,1310,2000,2/28/2021 12:48:43 PM,30,3,1,3.01,0
Paddle - lc_19,1311,2000,2/28/2021 12:48:43 PM,180,18,6,17.2,0
Paddle - lc_19,1312,2000,2/28/2021 12:48:43 PM,50,5,4,7.74,0
Paddle - lc_19,1313,2000,2/28/2021 12:48:43 PM,160,16,8,18.54,0
Paddle - lc_19,1314,2000,2/28/2021 12:48:43 PM,70,7,2,4.97,0
Paddle - lc_19,1315,2000,2/28/2021 12:48:43 PM,80,8,1,4.95,0
Paddle - lc_19,1316,2000,2/28/2021 12:48:43 PM,150,15,7,16.21,0
Paddle - lc_19,1317,2000,2/28/2021 12:48:43 PM,120,12,6,16.76,0
Paddle - lc_19,1318,2000,2/28/2021 12:48:43 PM,70,7,6,10.28,0
Paddle - lc_19,1319,2000,2/28/2021 12:48:43 PM,10,1,2,2.98,0
Paddle - lc_19,1320,2000,2/28/2021 12:48:43 PM,180,18,2,27.42,0
Paddle - lc_19,1321,2000,2/28/2021 12:48:43 PM,70,7,3,6.5,0
Paddle - lc_19,1322,2000,2/28/2021 12:48:43 PM,120,12,5,11.02,0
Paddle - lc_19,1323,2000,2/28/2021 12:48:43 PM,210,21,3,21.67,1
Paddle - lc_19,1324,2000,2/28/2021 12:48:43 PM,200,20,14,50.95,0
Paddle - lc_19,1325,2000,2/28/2021 12:48:43 PM,70,7,1,5.65,0
Paddle - lc_19,1326,2000,2/28/2021 12:48:43 PM,110,11,2,12.62,0
Paddle - lc_19,1327,2000,2/28/2021 12:48:43 PM,200,20,2,18.95,0
Paddle - lc_19,1328,2000,2/28/2021 12:48:43 PM,90,9,2,6.24,0
Paddle - lc_19,1329,2000,2/28/2021 12:48:43 PM,160,16,2,10.42,0
Paddle - lc_19,1330,2000,2/28/2021 12:48:43 PM,50,5,6,11.6,0
Paddle - lc_19,1331,2000,2/28/2021 12:48:43 PM,180,18,7,21.37,0
Paddle - lc_19,1332,2000,2/28/2021 12:48:43 PM,90,9,5,10.56,0
Paddle - lc_19,1333,2000,2/28/2021 12:48:43 PM,110,11,5,7.71,0
Paddle - lc_19,1334,2000,2/28/2021 12:48:43 PM,10,1,1,2.8,0
Paddle - lc_19,1335,2000,2/28/2021 12:48:43 PM,80,8,2,7.58,0
Paddle - lc_19,1336,2000,2/28/2021 12:48:43 PM,200,20,11,48.41,0
Paddle - lc_19,1337,2000,2/28/2021 12:48:43 PM,20,2,1,3.65,0
Paddle - lc_19,1338,2000,2/28/2021 12:48:43 PM,110,11,5,9.28,0
Paddle - lc_19,1339,2000,2/28/2021 12:48:43 PM,70,7,2,6.58,0
Paddle - lc_19,1340,2000,2/28/2021 12:48:43 PM,160,16,5,17.7,0
Paddle - lc_19,1341,2000,2/28/2021 12:48:43 PM,200,20,4,24.14,0
Paddle - lc_19,1342,2000,2/28/2021 12:48:43 PM,180,18,3,23.73,0
Paddle - lc_19,1343,2000,2/28/2021 12:48:43 PM,210,21,9,34.91,1
Paddle - lc_19,1344,2000,2/28/2021 12:48:43 PM,30,3,2,6.18,0
Paddle - lc_19,1345,2000,2/28/2021 12:48:43 PM,90,9,1,6.83,0
Paddle - lc_19,1346,2000,2/28/2021 12:48:43 PM,110,11,2,22.89,0
Paddle - lc_19,1347,2000,2/28/2021 12:48:43 PM,30,3,1,2.86,0
Paddle - lc_19,1348,2000,2/28/2021 12:48:43 PM,110,11,5,12.13,0
Paddle - lc_19,1349,2000,2/28/2021 12:48:43 PM,70,7,2,5.55,0
Paddle - lc_19,1350,2000,2/28/2021 12:48:43 PM,130,13,4,8.08,0
Paddle - lc_19,1351,2000,2/28/2021 12:48:43 PM,170,17,7,33.04,0
Paddle - lc_19,1352,2000,2/28/2021 12:48:43 PM,40,4,2,5.83,0
Paddle - lc_19,1353,2000,2/28/2021 12:48:43 PM,160,16,6,14.41,0
Paddle - lc_19,1354,2000,2/28/2021 12:48:43 PM,170,17,5,13.59,0
Paddle - lc_19,1355,2000,2/28/2021 12:48:43 PM,210,21,7,24.08,1
Paddle - lc_19,1356,2000,2/28/2021 12:48:43 PM,200,20,12,29.63,0
Paddle - lc_19,1357,2000,2/28/2021 12:48:43 PM,170,17,5,19.28,0
Paddle - lc_19,1358,2000,2/28/2021 12:48:43 PM,100,10,4,7.84,0
Paddle - lc_19,1359,2000,2/28/2021 12:48:43 PM,210,21,12,51.48,1
Paddle - lc_19,1360,2000,2/28/2021 12:48:43 PM,40,4,1,3.97,0
Paddle - lc_19,1361,2000,2/28/2021 12:48:43 PM,100,10,2,11.39,0
Paddle - lc_19,1362,2000,2/28/2021 12:48:43 PM,210,21,3,43.88,1
Paddle - lc_19,1363,2000,2/28/2021 12:48:43 PM,170,17,4,18.74,0
Paddle - lc_19,1364,2000,2/28/2021 12:48:43 PM,20,2,3,3.77,0
Paddle - lc_19,1365,2000,2/28/2021 12:48:43 PM,170,17,7,18.57,0
Paddle - lc_19,1366,2000,2/28/2021 12:48:43 PM,10,1,0,6.35,0
Paddle - lc_19,1367,2000,2/28/2021 12:48:43 PM,180,18,8,24.62,0
Paddle - lc_19,1368,2000,2/28/2021 12:48:43 PM,210,21,10,20.85,1
Paddle - lc_19,1369,2000,2/28/2021 12:48:43 PM,120,12,4,8.94,0
Paddle - lc_19,1370,2000,2/28/2021 12:48:43 PM,150,15,4,10.62,0
Paddle - lc_19,1371,2000,2/28/2021 12:48:43 PM,180,18,6,16.52,0
Paddle - lc_19,1372,2000,2/28/2021 12:48:43 PM,110,11,2,26.38,0
Paddle - lc_19,1373,2000,2/28/2021 12:48:43 PM,20,2,1,4.81,0
Paddle - lc_19,1374,2000,2/28/2021 12:48:43 PM,180,18,9,23.96,0
Paddle - lc_19,1375,2000,2/28/2021 12:48:43 PM,110,11,1,7.26,0
Paddle - lc_19,1376,2000,2/28/2021 12:48:43 PM,20,2,2,8.42,0
Paddle - lc_19,1377,2000,2/28/2021 12:48:43 PM,20,2,1,2.74,0
Paddle - lc_19,1378,2000,2/28/2021 12:48:43 PM,30,3,3,6.71,0
Paddle - lc_19,1379,2000,2/28/2021 12:48:43 PM,200,20,8,24.19,0
Paddle - lc_19,1380,2000,2/28/2021 12:48:43 PM,190,19,9,23.4,0
Paddle - lc_19,1381,2000,2/28/2021 12:48:43 PM,210,21,2,16.92,1
Paddle - lc_19,1382,2000,2/28/2021 12:48:43 PM,170,17,4,17.17,0
Paddle - lc_19,1383,2000,2/28/2021 12:48:43 PM,30,3,3,11.08,0
Paddle - lc_19,1384,2000,2/28/2021 12:48:43 PM,40,4,0,2.64,0
Paddle - lc_19,1385,2000,2/28/2021 12:48:43 PM,190,19,5,32.96,0
Paddle - lc_19,1386,2000,2/28/2021 12:48:43 PM,120,12,9,13.35,0
Paddle - lc_19,1387,2000,2/28/2021 12:48:43 PM,60,6,4,6.56,0
Paddle - lc_19,1388,2000,2/28/2021 12:48:43 PM,10,1,0,1.24,0
Paddle - lc_19,1389,2000,2/28/2021 12:48:43 PM,150,15,4,14.93,0
Paddle - lc_19,1390,2000,2/28/2021 12:48:43 PM,190,19,6,11.99,0
Paddle - lc_19,1391,2000,2/28/2021 12:48:43 PM,150,15,5,11.73,0
Paddle - lc_19,1392,2000,2/28/2021 12:48:43 PM,80,8,1,7.32,0
Paddle - lc_19,1393,2000,2/28/2021 12:48:43 PM,80,8,7,32.43,0
Paddle - lc_19,1394,2000,2/28/2021 12:48:43 PM,50,5,3,6.1,0
Paddle - lc_19,1395,2000,2/28/2021 12:48:43 PM,30,3,3,4.43,0
Paddle - lc_19,1396,2000,2/28/2021 12:48:43 PM,10,1,2,2.88,0
Paddle - lc_19,1397,2000,2/28/2021 12:48:43 PM,200,20,4,22.19,0
Paddle - lc_19,1398,2000,2/28/2021 12:48:43 PM,200,20,7,38.49,0
Paddle - lc_19,1399,2000,2/28/2021 12:48:43 PM,10,1,0,2.58,0
Paddle - lc_19,1400,2000,2/28/2021 12:48:43 PM,120,12,10,31.17,0
Paddle - lc_19,1401,2000,2/28/2021 12:48:43 PM,190,19,6,17.33,0
Paddle - lc_19,1402,2000,2/28/2021 12:48:43 PM,200,20,6,41.78,0
Paddle - lc_19,1403,2000,2/28/2021 12:48:43 PM,200,20,3,16.38,0
Paddle - lc_19,1404,2000,2/28/2021 12:48:43 PM,160,16,8,13.68,0
Paddle - lc_19,1405,2000,2/28/2021 12:48:43 PM,20,2,1,3.27,0
Paddle - lc_19,1406,2000,2/28/2021 12:48:43 PM,210,21,6,21.5,1
Paddle - lc_19,1407,2000,2/28/2021 12:48:43 PM,150,15,6,14.35,0
Paddle - lc_19,1408,2000,2/28/2021 12:48:43 PM,190,19,13,24.56,0
Paddle - lc_19,1409,2000,2/28/2021 12:48:43 PM,170,17,4,17.78,0
Paddle - lc_19,1410,2000,2/28/2021 12:48:43 PM,40,4,13,7.76,0
Paddle - lc_19,1411,2000,2/28/2021 12:48:43 PM,90,9,5,16.42,0
Paddle - lc_19,1412,2000,2/28/2021 12:48:43 PM,180,18,5,31.28,0
Paddle - lc_19,1413,2000,2/28/2021 12:48:43 PM,20,2,3,4.07,0
Paddle - lc_19,1414,2000,2/28/2021 12:48:43 PM,210,21,7,15.02,1
Paddle - lc_19,1415,2000,2/28/2021 12:48:43 PM,100,10,2,12.26,0
Paddle - lc_19,1416,2000,2/28/2021 12:48:43 PM,50,5,2,6.18,0
Paddle - lc_19,1417,2000,2/28/2021 12:48:43 PM,110,11,2,11.84,0
Paddle - lc_19,1418,2000,2/28/2021 12:48:43 PM,20,2,3,5.11,0
Paddle - lc_19,1419,2000,2/28/2021 12:48:43 PM,210,21,5,24.26,1
Paddle - lc_19,1420,2000,2/28/2021 12:48:43 PM,170,17,7,16,0
Paddle - lc_19,1421,2000,2/28/2021 12:48:43 PM,140,14,4,8.1,0
Paddle - lc_19,1422,2000,2/28/2021 12:48:43 PM,200,20,7,11.67,0
Paddle - lc_19,1423,2000,2/28/2021 12:48:43 PM,100,10,1,9.3,0
Paddle - lc_19,1424,2000,2/28/2021 12:48:43 PM,130,13,5,11.63,0
Paddle - lc_19,1425,2000,2/28/2021 12:48:43 PM,110,11,6,8.72,0
Paddle - lc_19,1426,2000,2/28/2021 12:48:43 PM,210,21,13,26.24,1
Paddle - lc_19,1427,2000,2/28/2021 12:48:43 PM,20,2,1,2.9,0
Paddle - lc_19,1428,2000,2/28/2021 12:48:43 PM,180,18,11,22.03,0
Paddle - lc_19,1429,2000,2/28/2021 12:48:43 PM,190,19,4,22.98,0
Paddle - lc_19,1430,2000,2/28/2021 12:48:43 PM,20,2,2,3.45,0
Paddle - lc_19,1431,2000,2/28/2021 12:48:43 PM,60,6,1,5.63,0
Paddle - lc_19,1432,2000,2/28/2021 12:48:43 PM,40,4,9,13.93,0
Paddle - lc_19,1433,2000,2/28/2021 12:48:43 PM,50,5,1,7.12,0
Paddle - lc_19,1434,2000,2/28/2021 12:48:43 PM,170,17,2,28.33,0
Paddle - lc_19,1435,2000,2/28/2021 12:48:43 PM,120,12,6,12.73,0
Paddle - lc_19,1436,2000,2/28/2021 12:48:43 PM,180,18,9,19.72,0
Paddle - lc_19,1437,2000,2/28/2021 12:48:43 PM,140,14,2,16.52,0
Paddle - lc_19,1438,2000,2/28/2021 12:48:43 PM,100,10,2,14.01,0
Paddle - lc_19,1439,2000,2/28/2021 12:48:43 PM,150,15,2,11.31,0
Paddle - lc_19,1440,2000,2/28/2021 12:48:43 PM,200,20,7,12.59,0
Paddle - lc_19,1441,2000,2/28/2021 12:48:43 PM,180,18,5,16.39,0
Paddle - lc_19,1442,2000,2/28/2021 12:48:43 PM,210,21,5,28.96,1
Paddle - lc_19,1443,2000,2/28/2021 12:48:43 PM,0,0,34,53.24,0
Paddle - lc_19,1444,2000,2/28/2021 12:48:43 PM,190,19,4,28.41,0
Paddle - lc_19,1445,2000,2/28/2021 12:48:43 PM,20,2,2,3.61,0
Paddle - lc_19,1446,2000,2/28/2021 12:48:43 PM,160,16,4,9.44,0
Paddle - lc_19,1447,2000,2/28/2021 12:48:43 PM,170,17,4,24.54,0
Paddle - lc_19,1448,2000,2/28/2021 12:48:43 PM,10,1,2,4.63,0
Paddle - lc_19,1449,2000,2/28/2021 12:48:43 PM,10,1,2,2.9,0
Paddle - lc_19,1450,2000,2/28/2021 12:48:43 PM,190,19,6,15.38,0
Paddle - lc_19,1451,2000,2/28/2021 12:48:43 PM,170,17,6,16.82,0
Paddle - lc_19,1452,2000,2/28/2021 12:48:43 PM,180,18,8,22.11,0
Paddle - lc_19,1453,2000,2/28/2021 12:48:43 PM,170,17,4,13.29,0
Paddle - lc_19,1454,2000,2/28/2021 12:48:43 PM,210,21,10,38.16,1
Paddle - lc_19,1455,2000,2/28/2021 12:48:43 PM,170,17,5,15.9,0
Paddle - lc_19,1456,2000,2/28/2021 12:48:43 PM,200,20,8,17.89,0
Paddle - lc_19,1457,2000,2/28/2021 12:48:43 PM,100,10,6,8.24,0
Paddle - lc_19,1458,2000,2/28/2021 12:48:43 PM,160,16,46,23.92,0
Paddle - lc_19,1459,2000,2/28/2021 12:48:43 PM,210,21,8,36.73,1
Paddle - lc_19,1460,2000,2/28/2021 12:48:43 PM,120,12,2,11.12,0
Paddle - lc_19,1461,2000,2/28/2021 12:48:43 PM,20,2,1,5.49,0
Paddle - lc_19,1462,2000,2/28/2021 12:48:43 PM,190,19,8,19.18,0
Paddle - lc_19,1463,2000,2/28/2021 12:48:43 PM,100,10,2,9.34,0
Paddle - lc_19,1464,2000,2/28/2021 12:48:43 PM,10,1,1,5.11,0
Paddle - lc_19,1465,2000,2/28/2021 12:48:43 PM,200,20,4,14.17,0
Paddle - lc_19,1466,2000,2/28/2021 12:48:43 PM,50,5,0,4.15,0
Paddle - lc_19,1467,2000,2/28/2021 12:48:43 PM,50,5,4,6.82,0
Paddle - lc_19,1468,2000,2/28/2021 12:48:43 PM,130,13,6,17.59,0
Paddle - lc_19,1469,2000,2/28/2021 12:48:43 PM,70,7,2,6.34,0
Paddle - lc_19,1470,2000,2/28/2021 12:48:43 PM,40,4,1,5.03,0
Paddle - lc_19,1471,2000,2/28/2021 12:48:43 PM,10,1,0,0.92,0
Paddle - lc_19,1472,2000,2/28/2021 12:48:43 PM,120,12,4,15.22,0
Paddle - lc_19,1473,2000,2/28/2021 12:48:43 PM,120,12,3,7.44,0
Paddle - lc_19,1474,2000,2/28/2021 12:48:43 PM,90,9,1,4.97,0
Paddle - lc_19,1475,2000,2/28/2021 12:48:43 PM,110,11,2,13.37,0
Paddle - lc_19,1476,2000,2/28/2021 12:48:43 PM,70,7,5,11.43,0
Paddle - lc_19,1477,2000,2/28/2021 12:48:43 PM,160,16,5,15.66,0
Paddle - lc_19,1478,2000,2/28/2021 12:48:43 PM,30,3,13,23.05,0
Paddle - lc_19,1479,2000,2/28/2021 12:48:43 PM,80,8,5,8.3,0
Paddle - lc_19,1480,2000,2/28/2021 12:48:43 PM,10,1,0,3.02,0
Paddle - lc_19,1481,2000,2/28/2021 12:48:43 PM,10,1,1,0.99,0
Paddle - lc_19,1482,2000,2/28/2021 12:48:43 PM,140,14,4,9.06,0
Paddle - lc_19,1483,2000,2/28/2021 12:48:43 PM,50,5,4,5.17,0
Paddle - lc_19,1484,2000,2/28/2021 12:48:43 PM,70,7,5,9.08,0
Paddle - lc_19,1485,2000,2/28/2021 12:48:43 PM,130,13,1,11.16,0
Paddle - lc_19,1486,2000,2/28/2021 12:48:43 PM,200,20,10,30.83,0
Paddle - lc_19,1487,2000,2/28/2021 12:48:43 PM,70,7,3,7.31,0
Paddle - lc_19,1488,2000,2/28/2021 12:48:43 PM,210,21,2,29.37,1
Paddle - lc_19,1489,2000,2/28/2021 12:48:43 PM,70,7,1,7.76,0
Paddle - lc_19,1490,2000,2/28/2021 12:48:43 PM,210,21,9,21.29,1
Paddle - lc_19,1491,2000,2/28/2021 12:48:43 PM,40,4,4,7.22,0
Paddle - lc_19,1492,2000,2/28/2021 12:48:43 PM,120,12,1,9.16,0
Paddle - lc_19,1493,2000,2/28/2021 12:48:43 PM,200,20,10,22.85,0
Paddle - lc_19,1494,2000,2/28/2021 12:48:43 PM,170,17,3,17.26,0
Paddle - lc_19,1495,2000,2/28/2021 12:48:43 PM,190,19,3,16,0
Paddle - lc_19,1496,2000,2/28/2021 12:48:43 PM,160,16,9,19.03,0
Paddle - lc_19,1497,2000,2/28/2021 12:48:43 PM,40,4,1,4.99,0
Paddle - lc_19,1498,2000,2/28/2021 12:48:43 PM,200,20,10,17.67,0
Paddle - lc_19,1499,2000,2/28/2021 12:48:43 PM,170,17,2,10.74,0
Paddle - lc_19,1500,2000,2/28/2021 12:48:43 PM,40,4,0,3.19,0
Paddle - lc_19,1501,2000,2/28/2021 12:48:43 PM,60,6,5,8.54,0
Paddle - lc_19,1502,2000,2/28/2021 12:48:43 PM,200,20,8,49.3,0
Paddle - lc_19,1503,2000,2/28/2021 12:48:43 PM,20,2,1,3.45,0
Paddle - lc_19,1504,2000,2/28/2021 12:48:43 PM,50,5,4,7.34,0
Paddle - lc_19,1505,2000,2/28/2021 12:48:43 PM,110,11,10,18.66,0
Paddle - lc_19,1506,2000,2/28/2021 12:48:43 PM,10,1,2,3.11,0
Paddle - lc_19,1507,2000,2/28/2021 12:48:43 PM,100,10,7,13.37,0
Paddle - lc_19,1508,2000,2/28/2021 12:48:43 PM,20,2,3,3.81,0
Paddle - lc_19,1509,2000,2/28/2021 12:48:43 PM,200,20,10,35.6,0
Paddle - lc_19,1510,2000,2/28/2021 12:48:43 PM,100,10,3,9.66,0
Paddle - lc_19,1511,2000,2/28/2021 12:48:43 PM,180,18,11,16.7,0
Paddle - lc_19,1512,2000,2/28/2021 12:48:43 PM,170,17,5,19.16,0
Paddle - lc_19,1513,2000,2/28/2021 12:48:43 PM,190,19,4,15.15,0
Paddle - lc_19,1514,2000,2/28/2021 12:48:43 PM,80,8,5,9.8,0
Paddle - lc_19,1515,2000,2/28/2021 12:48:43 PM,30,3,1,3.41,0
Paddle - lc_19,1516,2000,2/28/2021 12:48:43 PM,70,7,4,9.74,0
Paddle - lc_19,1517,2000,2/28/2021 12:48:43 PM,190,19,9,24.52,0
Paddle - lc_19,1518,2000,2/28/2021 12:48:43 PM,190,19,7,35.35,0
Paddle - lc_19,1519,2000,2/28/2021 12:48:43 PM,180,18,4,15.46,0
Paddle - lc_19,1520,2000,2/28/2021 12:48:43 PM,210,21,6,27.79,1
Paddle - lc_19,1521,2000,2/28/2021 12:48:43 PM,160,16,2,8.98,0
Paddle - lc_19,1522,2000,2/28/2021 12:48:43 PM,200,20,20,40.86,0
Paddle - lc_19,1523,2000,2/28/2021 12:48:43 PM,110,11,6,13.35,0
Paddle - lc_19,1524,2000,2/28/2021 12:48:43 PM,210,21,5,33.83,1
Paddle - lc_19,1525,2000,2/28/2021 12:48:43 PM,140,14,1,5.25,0
Paddle - lc_19,1526,2000,2/28/2021 12:48:43 PM,190,19,6,104.13,0
Paddle - lc_19,1527,2000,2/28/2021 12:48:43 PM,30,3,2,5.37,0
Paddle - lc_19,1528,2000,2/28/2021 12:48:43 PM,80,8,2,6.12,0
Paddle - lc_19,1529,2000,2/28/2021 12:48:43 PM,80,8,6,19.67,0
Paddle - lc_19,1530,2000,2/28/2021 12:48:43 PM,210,21,8,26.82,1
Paddle - lc_19,1531,2000,2/28/2021 12:48:43 PM,210,21,4,19.01,1
Paddle - lc_19,1532,2000,2/28/2021 12:48:43 PM,30,3,2,4.38,0
Paddle - lc_19,1533,2000,2/28/2021 12:48:43 PM,50,5,3,14.57,0
Paddle - lc_19,1534,2000,2/28/2021 12:48:43 PM,20,2,2,3.77,0
Paddle - lc_19,1535,2000,2/28/2021 12:48:43 PM,210,21,7,40.19,1
Paddle - lc_19,1536,2000,2/28/2021 12:48:43 PM,190,19,3,27.06,0
Paddle - lc_19,1537,2000,2/28/2021 12:48:43 PM,20,2,1,3.17,0
Paddle - lc_19,1538,2000,2/28/2021 12:48:43 PM,60,6,2,7.8,0
Paddle - lc_19,1539,2000,2/28/2021 12:48:43 PM,40,4,3,5.73,0
Paddle - lc_19,1540,2000,2/28/2021 12:48:43 PM,50,5,3,7.66,0
Paddle - lc_19,1541,2000,2/28/2021 12:48:43 PM,210,21,13,48.23,1
Paddle - lc_19,1542,2000,2/28/2021 12:48:43 PM,150,15,4,16.4,0
Paddle - lc_19,1543,2000,2/28/2021 12:48:43 PM,160,16,3,17.37,0
Paddle - lc_19,1544,2000,2/28/2021 12:48:43 PM,150,15,2,17.17,0
Paddle - lc_19,1545,2000,2/28/2021 12:48:43 PM,160,16,4,14.37,0
Paddle - lc_19,1546,2000,2/28/2021 12:48:43 PM,10,1,6,11.04,0
Paddle - lc_19,1547,2000,2/28/2021 12:48:43 PM,210,21,13,27.36,1
Paddle - lc_19,1548,2000,2/28/2021 12:48:43 PM,60,6,3,7.46,0
Paddle - lc_19,1549,2000,2/28/2021 12:48:43 PM,190,19,3,19.18,0
Paddle - lc_19,1550,2000,2/28/2021 12:48:43 PM,150,15,6,16.8,0
Paddle - lc_19,1551,2000,2/28/2021 12:48:43 PM,140,14,1,7.24,0
Paddle - lc_19,1552,2000,2/28/2021 12:48:43 PM,80,8,2,4.43,0
Paddle - lc_19,1553,2000,2/28/2021 12:48:43 PM,30,3,3,5.51,0
Paddle - lc_19,1554,2000,2/28/2021 12:48:43 PM,90,9,3,7.56,0
Paddle - lc_19,1555,2000,2/28/2021 12:48:43 PM,40,4,4,11.31,0
Paddle - lc_19,1556,2000,2/28/2021 12:48:43 PM,210,21,12,50.28,1
Paddle - lc_19,1557,2000,2/28/2021 12:48:43 PM,100,10,1,9.82,0
Paddle - lc_19,1558,2000,2/28/2021 12:48:43 PM,120,12,2,7.76,0
Paddle - lc_19,1559,2000,2/28/2021 12:48:43 PM,110,11,3,13.19,0
Paddle - lc_19,1560,2000,2/28/2021 12:48:43 PM,190,19,6,21.72,0
Paddle - lc_19,1561,2000,2/28/2021 12:48:43 PM,160,16,1,12.67,0
Paddle - lc_19,1562,2000,2/28/2021 12:48:43 PM,80,8,5,7.32,0
Paddle - lc_19,1563,2000,2/28/2021 12:48:43 PM,40,4,8,13.1,0
Paddle - lc_19,1564,2000,2/28/2021 12:48:43 PM,40,4,0,2.42,0
Paddle - lc_19,1565,2000,2/28/2021 12:48:43 PM,150,15,2,14.47,0
Paddle - lc_19,1566,2000,2/28/2021 12:48:43 PM,210,21,7,54.63,1
Paddle - lc_19,1567,2000,2/28/2021 12:48:43 PM,140,14,5,21.03,0
Paddle - lc_19,1568,2000,2/28/2021 12:48:43 PM,190,19,4,18.48,0
Paddle - lc_19,1569,2000,2/28/2021 12:48:43 PM,150,15,1,15.6,0
Paddle - lc_19,1570,2000,2/28/2021 12:48:43 PM,60,6,3,4.2,0
Paddle - lc_19,1571,2000,2/28/2021 12:48:43 PM,40,4,3,6.32,0
Paddle - lc_19,1572,2000,2/28/2021 12:48:43 PM,210,21,12,25.55,1
Paddle - lc_19,1573,2000,2/28/2021 12:48:43 PM,200,20,3,18.99,0
Paddle - lc_19,1574,2000,2/28/2021 12:48:43 PM,30,3,3,4.23,0
Paddle - lc_19,1575,2000,2/28/2021 12:48:43 PM,120,12,4,10.38,0
Paddle - lc_19,1576,2000,2/28/2021 12:48:43 PM,130,13,8,18.34,0
Paddle - lc_19,1577,2000,2/28/2021 12:48:43 PM,130,13,3,11.19,0
Paddle - lc_19,1578,2000,2/28/2021 12:48:43 PM,210,21,2,44.54,1
Paddle - lc_19,1579,2000,2/28/2021 12:48:43 PM,10,1,3,4.83,0
Paddle - lc_19,1580,2000,2/28/2021 12:48:43 PM,60,6,6,18.1,0
Paddle - lc_19,1581,2000,2/28/2021 12:48:43 PM,120,12,3,6.24,0
Paddle - lc_19,1582,2000,2/28/2021 12:48:43 PM,40,4,0,4.13,0
Paddle - lc_19,1583,2000,2/28/2021 12:48:43 PM,70,7,0,1.76,0
Paddle - lc_19,1584,2000,2/28/2021 12:48:43 PM,70,7,1,11.98,0
Paddle - lc_19,1585,2000,2/28/2021 12:48:43 PM,40,4,4,15.92,0
Paddle - lc_19,1586,2000,2/28/2021 12:48:43 PM,150,15,4,16.2,0
Paddle - lc_19,1587,2000,2/28/2021 12:48:43 PM,40,4,3,5.89,0
Paddle - lc_19,1588,2000,2/28/2021 12:48:43 PM,80,8,2,6.76,0
Paddle - lc_19,1589,2000,2/28/2021 12:48:43 PM,30,3,5,8.63,0
Paddle - lc_19,1590,2000,2/28/2021 12:48:43 PM,170,17,3,14.88,0
Paddle - lc_19,1591,2000,2/28/2021 12:48:43 PM,90,9,2,7.94,0
Paddle - lc_19,1592,2000,2/28/2021 12:48:43 PM,210,21,6,25.22,1
Paddle - lc_19,1593,2000,2/28/2021 12:48:43 PM,210,21,8,31.94,1
Paddle - lc_19,1594,2000,2/28/2021 12:48:43 PM,20,2,2,5.63,0
Paddle - lc_19,1595,2000,2/28/2021 12:48:43 PM,60,6,5,7.48,0
Paddle - lc_19,1596,2000,2/28/2021 12:48:43 PM,20,2,2,4.35,0
Paddle - lc_19,1597,2000,2/28/2021 12:48:43 PM,170,17,9,21.17,0
Paddle - lc_19,1598,2000,2/28/2021 12:48:43 PM,90,9,3,6.38,0
Paddle - lc_19,1599,2000,2/28/2021 12:48:43 PM,40,4,3,8.1,0
Paddle - lc_19,1600,2000,2/28/2021 12:48:43 PM,120,12,3,9.62,0
Paddle - lc_19,1601,2000,2/28/2021 12:48:43 PM,190,19,13,22.39,0
