ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_24,1605,2000,2/28/2021 2:12:44 AM,170,17,3,18.46,0
Paddle - lc_24,1606,2000,2/28/2021 2:12:44 AM,80,8,4,6.68,0
Paddle - lc_24,1607,2000,2/28/2021 2:12:44 AM,50,5,6,8.16,0
Paddle - lc_24,1608,2000,2/28/2021 2:12:44 AM,210,21,8,39.85,1
Paddle - lc_24,1609,2000,2/28/2021 2:12:44 AM,80,8,6,17.92,0
Paddle - lc_24,1610,2000,2/28/2021 2:12:44 AM,200,20,7,39.6,0
Paddle - lc_24,1611,2000,2/28/2021 2:12:44 AM,150,15,10,34.04,0
Paddle - lc_24,1612,2000,2/28/2021 2:12:44 AM,80,8,5,6.62,0
Paddle - lc_24,1613,2000,2/28/2021 2:12:44 AM,10,1,1,3.33,0
Paddle - lc_24,1614,2000,2/28/2021 2:12:44 AM,190,19,6,22.19,0
Paddle - lc_24,1615,2000,2/28/2021 2:12:44 AM,120,12,4,14.63,0
Paddle - lc_24,1616,2000,2/28/2021 2:12:44 AM,190,19,12,51.78,0
Paddle - lc_24,1617,2000,2/28/2021 2:12:44 AM,160,16,7,12.07,0
Paddle - lc_24,1618,2000,2/28/2021 2:12:44 AM,50,5,11,20.63,0
Paddle - lc_24,1619,2000,2/28/2021 2:12:44 AM,40,4,3,3.45,0
Paddle - lc_24,1620,2000,2/28/2021 2:12:44 AM,0,0,10,14.76,0
Paddle - lc_24,1621,2000,2/28/2021 2:12:44 AM,210,21,1,18.42,1
Paddle - lc_24,1622,2000,2/28/2021 2:12:44 AM,180,18,20,37.57,0
Paddle - lc_24,1623,2000,2/28/2021 2:12:44 AM,40,4,2,2.86,0
Paddle - lc_24,1624,2000,2/28/2021 2:12:44 AM,150,15,6,18.04,0
Paddle - lc_24,1625,2000,2/28/2021 2:12:44 AM,210,21,3,36.1,1
Paddle - lc_24,1626,2000,2/28/2021 2:12:44 AM,80,8,3,10.6,0
Paddle - lc_24,1627,2000,2/28/2021 2:12:44 AM,180,18,5,14.17,0
Paddle - lc_24,1628,2000,2/28/2021 2:12:44 AM,130,13,5,10.78,0
Paddle - lc_24,1629,2000,2/28/2021 2:12:44 AM,210,21,8,29.49,1
Paddle - lc_24,1630,2000,2/28/2021 2:12:44 AM,200,20,11,40.81,0
Paddle - lc_24,1631,2000,2/28/2021 2:12:44 AM,50,5,7,11.31,0
Paddle - lc_24,1632,2000,2/28/2021 2:12:44 AM,20,2,1,2.9,0
Paddle - lc_24,1633,2000,2/28/2021 2:12:44 AM,190,19,16,60.32,0
Paddle - lc_24,1634,2000,2/28/2021 2:12:44 AM,120,12,1,11.98,0
Paddle - lc_24,1635,2000,2/28/2021 2:12:44 AM,110,11,5,12.49,0
Paddle - lc_24,1636,2000,2/28/2021 2:12:44 AM,20,2,2,4.83,0
Paddle - lc_24,1637,2000,2/28/2021 2:12:44 AM,50,5,8,8.16,0
Paddle - lc_24,1638,2000,2/28/2021 2:12:44 AM,170,17,3,12.37,0
Paddle - lc_24,1639,2000,2/28/2021 2:12:44 AM,210,21,7,20.29,1
Paddle - lc_24,1640,2000,2/28/2021 2:12:44 AM,10,1,2,2.96,0
Paddle - lc_24,1641,2000,2/28/2021 2:12:44 AM,170,17,4,14.55,0
Paddle - lc_24,1642,2000,2/28/2021 2:12:44 AM,90,9,2,10.9,0
Paddle - lc_24,1643,2000,2/28/2021 2:12:44 AM,210,21,7,15.3,1
Paddle - lc_24,1644,2000,2/28/2021 2:12:44 AM,80,8,2,4.93,0
Paddle - lc_24,1645,2000,2/28/2021 2:12:44 AM,50,5,4,4.91,0
Paddle - lc_24,1646,2000,2/28/2021 2:12:44 AM,160,16,6,12.53,0
Paddle - lc_24,1647,2000,2/28/2021 2:12:44 AM,140,14,4,12.93,0
Paddle - lc_24,1648,2000,2/28/2021 2:12:44 AM,170,17,7,16.46,0
Paddle - lc_24,1649,2000,2/28/2021 2:12:44 AM,20,2,2,3.02,0
Paddle - lc_24,1650,2000,2/28/2021 2:12:44 AM,10,1,1,1.26,0
Paddle - lc_24,1651,2000,2/28/2021 2:12:44 AM,190,19,6,18.16,0
Paddle - lc_24,1652,2000,2/28/2021 2:12:44 AM,170,17,3,14.5,0
Paddle - lc_24,1653,2000,2/28/2021 2:12:44 AM,210,21,7,17.11,1
Paddle - lc_24,1654,2000,2/28/2021 2:12:44 AM,40,4,1,3.51,0
Paddle - lc_24,1655,2000,2/28/2021 2:12:44 AM,210,21,11,27,1
Paddle - lc_24,1656,2000,2/28/2021 2:12:44 AM,170,17,8,22.77,0
Paddle - lc_24,1657,2000,2/28/2021 2:12:44 AM,200,20,8,13.59,0
Paddle - lc_24,1658,2000,2/28/2021 2:12:44 AM,10,1,0,1.3,0
Paddle - lc_24,1659,2000,2/28/2021 2:12:44 AM,150,15,3,12.45,0
Paddle - lc_24,1660,2000,2/28/2021 2:12:44 AM,210,21,12,32.8,1
Paddle - lc_24,1661,2000,2/28/2021 2:12:44 AM,80,8,2,3.85,0
Paddle - lc_24,1662,2000,2/28/2021 2:12:44 AM,130,13,1,11.39,0
Paddle - lc_24,1663,2000,2/28/2021 2:12:44 AM,170,17,2,13.53,0
Paddle - lc_24,1664,2000,2/28/2021 2:12:44 AM,150,15,2,9.26,0
Paddle - lc_24,1665,2000,2/28/2021 2:12:44 AM,20,2,1,3.69,0
Paddle - lc_24,1666,2000,2/28/2021 2:12:44 AM,30,3,2,4.89,0
Paddle - lc_24,1667,2000,2/28/2021 2:12:44 AM,150,15,4,17.2,0
Paddle - lc_24,1668,2000,2/28/2021 2:12:44 AM,210,21,10,26.79,1
Paddle - lc_24,1669,2000,2/28/2021 2:12:44 AM,210,21,11,35.24,1
Paddle - lc_24,1670,2000,2/28/2021 2:12:44 AM,210,21,5,21.31,1
Paddle - lc_24,1671,2000,2/28/2021 2:12:44 AM,150,15,4,8.18,0
Paddle - lc_24,1672,2000,2/28/2021 2:12:44 AM,160,16,2,6.93,0
Paddle - lc_24,1673,2000,2/28/2021 2:12:44 AM,210,21,7,33.88,1
Paddle - lc_24,1674,2000,2/28/2021 2:12:44 AM,200,20,14,53.49,0
Paddle - lc_24,1675,2000,2/28/2021 2:12:44 AM,100,10,4,9,0
Paddle - lc_24,1676,2000,2/28/2021 2:12:44 AM,190,19,12,28.2,0
Paddle - lc_24,1677,2000,2/28/2021 2:12:44 AM,200,20,14,34.32,0
Paddle - lc_24,1678,2000,2/28/2021 2:12:44 AM,210,21,6,22.43,1
Paddle - lc_24,1679,2000,2/28/2021 2:12:44 AM,40,4,1,4.27,0
Paddle - lc_24,1680,2000,2/28/2021 2:12:44 AM,210,21,5,25.08,1
Paddle - lc_24,1681,2000,2/28/2021 2:12:44 AM,70,7,1,4.27,0
Paddle - lc_24,1682,2000,2/28/2021 2:12:44 AM,40,4,4,6.24,0
Paddle - lc_24,1683,2000,2/28/2021 2:12:44 AM,160,16,5,14.77,0
Paddle - lc_24,1684,2000,2/28/2021 2:12:44 AM,110,11,15,26.04,0
Paddle - lc_24,1685,2000,2/28/2021 2:12:44 AM,200,20,13,51,0
Paddle - lc_24,1686,2000,2/28/2021 2:12:44 AM,170,17,7,14.14,0
Paddle - lc_24,1687,2000,2/28/2021 2:12:44 AM,120,12,9,17.14,0
Paddle - lc_24,1688,2000,2/28/2021 2:12:44 AM,80,8,2,5.49,0
Paddle - lc_24,1689,2000,2/28/2021 2:12:44 AM,20,2,1,3.07,0
Paddle - lc_24,1690,2000,2/28/2021 2:12:44 AM,210,21,7,25.77,1
Paddle - lc_24,1691,2000,2/28/2021 2:12:44 AM,30,3,1,3.17,0
Paddle - lc_24,1692,2000,2/28/2021 2:12:44 AM,210,21,4,20.25,1
Paddle - lc_24,1693,2000,2/28/2021 2:12:44 AM,140,14,3,9.5,0
Paddle - lc_24,1694,2000,2/28/2021 2:12:44 AM,140,14,3,6.56,0
Paddle - lc_24,1695,2000,2/28/2021 2:12:44 AM,210,21,7,20.61,1
Paddle - lc_24,1696,2000,2/28/2021 2:12:44 AM,80,8,4,6.79,0
Paddle - lc_24,1697,2000,2/28/2021 2:12:44 AM,20,2,2,2.78,0
Paddle - lc_24,1698,2000,2/28/2021 2:12:44 AM,150,15,1,7.94,0
Paddle - lc_24,1699,2000,2/28/2021 2:12:44 AM,30,3,4,3.49,0
Paddle - lc_24,1700,2000,2/28/2021 2:12:44 AM,50,5,3,4.89,0
Paddle - lc_24,1701,2000,2/28/2021 2:12:44 AM,210,21,10,26.2,1
Paddle - lc_24,1702,2000,2/28/2021 2:12:44 AM,160,16,9,22.53,0
Paddle - lc_24,1703,2000,2/28/2021 2:12:44 AM,130,13,7,7.65,0
Paddle - lc_24,1704,2000,2/28/2021 2:12:44 AM,70,7,3,5.83,0
Paddle - lc_24,1705,2000,2/28/2021 2:12:44 AM,200,20,14,27.7,0
Paddle - lc_24,1706,2000,2/28/2021 2:12:44 AM,170,17,6,12.11,0
Paddle - lc_24,1707,2000,2/28/2021 2:12:44 AM,150,15,4,9.96,0
Paddle - lc_24,1708,2000,2/28/2021 2:12:44 AM,140,14,5,7.58,0
Paddle - lc_24,1709,2000,2/28/2021 2:12:44 AM,150,15,6,11.95,0
Paddle - lc_24,1710,2000,2/28/2021 2:12:44 AM,190,19,6,29.45,0
Paddle - lc_24,1711,2000,2/28/2021 2:12:44 AM,130,13,3,7.03,0
Paddle - lc_24,1712,2000,2/28/2021 2:12:44 AM,20,2,1,3.91,0
Paddle - lc_24,1713,2000,2/28/2021 2:12:44 AM,20,2,1,2.42,0
Paddle - lc_24,1714,2000,2/28/2021 2:12:44 AM,100,10,0,5.03,0
Paddle - lc_24,1715,2000,2/28/2021 2:12:44 AM,40,4,2,1.62,0
Paddle - lc_24,1716,2000,2/28/2021 2:12:44 AM,210,21,9,38.81,1
Paddle - lc_24,1717,2000,2/28/2021 2:12:44 AM,210,21,6,13.81,1
Paddle - lc_24,1718,2000,2/28/2021 2:12:44 AM,210,21,8,24.35,1
Paddle - lc_24,1719,2000,2/28/2021 2:12:44 AM,100,10,6,9.3,0
Paddle - lc_24,1720,2000,2/28/2021 2:12:44 AM,100,10,1,10.95,0
Paddle - lc_24,1721,2000,2/28/2021 2:12:44 AM,200,20,12,40.09,0
Paddle - lc_24,1722,2000,2/28/2021 2:12:44 AM,130,13,2,9.96,0
Paddle - lc_24,1723,2000,2/28/2021 2:12:44 AM,200,20,14,30.29,0
Paddle - lc_24,1724,2000,2/28/2021 2:12:44 AM,20,2,2,1.64,0
Paddle - lc_24,1725,2000,2/28/2021 2:12:44 AM,180,18,8,13.63,0
Paddle - lc_24,1726,2000,2/28/2021 2:12:44 AM,160,16,2,11.67,0
Paddle - lc_24,1727,2000,2/28/2021 2:12:44 AM,190,19,11,20.85,0
Paddle - lc_24,1728,2000,2/28/2021 2:12:44 AM,210,21,14,41.66,1
Paddle - lc_24,1729,2000,2/28/2021 2:12:44 AM,110,11,5,9.78,0
Paddle - lc_24,1730,2000,2/28/2021 2:12:44 AM,120,12,2,10.1,0
Paddle - lc_24,1731,2000,2/28/2021 2:12:44 AM,30,3,3,2.76,0
Paddle - lc_24,1732,2000,2/28/2021 2:12:44 AM,210,21,11,27.68,1
Paddle - lc_24,1733,2000,2/28/2021 2:12:44 AM,100,10,7,19.65,0
Paddle - lc_24,1734,2000,2/28/2021 2:12:44 AM,190,19,14,40.51,0
Paddle - lc_24,1735,2000,2/28/2021 2:12:44 AM,90,9,8,12.73,0
Paddle - lc_24,1736,2000,2/28/2021 2:12:44 AM,210,21,5,22.89,1
Paddle - lc_24,1737,2000,2/28/2021 2:12:44 AM,210,21,4,16.72,1
Paddle - lc_24,1738,2000,2/28/2021 2:12:44 AM,210,21,7,29.3,1
Paddle - lc_24,1739,2000,2/28/2021 2:12:44 AM,180,18,10,36.81,0
Paddle - lc_24,1740,2000,2/28/2021 2:12:44 AM,120,12,2,8.02,0
Paddle - lc_24,1741,2000,2/28/2021 2:12:44 AM,100,10,1,11,0
Paddle - lc_24,1742,2000,2/28/2021 2:12:44 AM,210,21,16,47.27,1
Paddle - lc_24,1743,2000,2/28/2021 2:12:44 AM,60,6,4,12.45,0
Paddle - lc_24,1744,2000,2/28/2021 2:12:44 AM,50,5,2,4.03,0
Paddle - lc_24,1745,2000,2/28/2021 2:12:44 AM,50,5,2,4.39,0
Paddle - lc_24,1746,2000,2/28/2021 2:12:44 AM,50,5,3,4.27,0
Paddle - lc_24,1747,2000,2/28/2021 2:12:44 AM,210,21,6,32.22,1
Paddle - lc_24,1748,2000,2/28/2021 2:12:44 AM,210,21,6,15.11,1
Paddle - lc_24,1749,2000,2/28/2021 2:12:44 AM,210,21,9,15.3,1
Paddle - lc_24,1750,2000,2/28/2021 2:12:44 AM,200,20,8,23.66,0
Paddle - lc_24,1751,2000,2/28/2021 2:12:44 AM,110,11,1,5.67,0
Paddle - lc_24,1752,2000,2/28/2021 2:12:44 AM,20,2,5,6.69,0
Paddle - lc_24,1753,2000,2/28/2021 2:12:44 AM,210,21,3,15.07,1
Paddle - lc_24,1754,2000,2/28/2021 2:12:44 AM,210,21,12,19.99,1
Paddle - lc_24,1755,2000,2/28/2021 2:12:44 AM,30,3,0,1.68,0
Paddle - lc_24,1756,2000,2/28/2021 2:12:44 AM,190,19,5,22.27,0
Paddle - lc_24,1757,2000,2/28/2021 2:12:44 AM,210,21,15,36.08,1
Paddle - lc_24,1758,2000,2/28/2021 2:12:44 AM,50,5,2,6.14,0
Paddle - lc_24,1759,2000,2/28/2021 2:12:44 AM,170,17,6,16.46,0
Paddle - lc_24,1760,2000,2/28/2021 2:12:44 AM,30,3,3,5.03,0
Paddle - lc_24,1761,2000,2/28/2021 2:12:44 AM,180,18,7,25.58,0
Paddle - lc_24,1762,2000,2/28/2021 2:12:44 AM,100,10,5,12.84,0
Paddle - lc_24,1763,2000,2/28/2021 2:12:44 AM,50,5,1,6.44,0
Paddle - lc_24,1764,2000,2/28/2021 2:12:44 AM,210,21,6,26.43,1
Paddle - lc_24,1765,2000,2/28/2021 2:12:44 AM,20,2,3,1.36,0
Paddle - lc_24,1766,2000,2/28/2021 2:12:44 AM,60,6,2,5.91,0
Paddle - lc_24,1767,2000,2/28/2021 2:12:44 AM,210,21,15,23.33,1
Paddle - lc_24,1768,2000,2/28/2021 2:12:44 AM,30,3,1,2.72,0
Paddle - lc_24,1769,2000,2/28/2021 2:12:44 AM,160,16,5,16.36,0
Paddle - lc_24,1770,2000,2/28/2021 2:12:44 AM,170,17,3,16.64,0
Paddle - lc_24,1771,2000,2/28/2021 2:12:44 AM,80,8,5,6.44,0
Paddle - lc_24,1772,2000,2/28/2021 2:12:44 AM,10,1,4,2.56,0
Paddle - lc_24,1773,2000,2/28/2021 2:12:44 AM,70,7,1,16.34,0
Paddle - lc_24,1774,2000,2/28/2021 2:12:44 AM,30,3,1,4.43,0
Paddle - lc_24,1775,2000,2/28/2021 2:12:44 AM,100,10,3,8.2,0
Paddle - lc_24,1776,2000,2/28/2021 2:12:44 AM,90,9,3,6.38,0
Paddle - lc_24,1777,2000,2/28/2021 2:12:44 AM,40,4,3,4.77,0
Paddle - lc_24,1778,2000,2/28/2021 2:12:44 AM,60,6,3,5.27,0
Paddle - lc_24,1779,2000,2/28/2021 2:12:44 AM,30,3,3,3.99,0
Paddle - lc_24,1780,2000,2/28/2021 2:12:44 AM,50,5,2,5.29,0
Paddle - lc_24,1781,2000,2/28/2021 2:12:44 AM,30,3,1,3.57,0
Paddle - lc_24,1782,2000,2/28/2021 2:12:44 AM,20,2,1,3.77,0
Paddle - lc_24,1783,2000,2/28/2021 2:12:44 AM,110,11,9,19.4,0
Paddle - lc_24,1784,2000,2/28/2021 2:12:44 AM,150,15,6,18.24,0
Paddle - lc_24,1785,2000,2/28/2021 2:12:44 AM,100,10,2,12.8,0
Paddle - lc_24,1786,2000,2/28/2021 2:12:44 AM,150,15,4,11.36,0
Paddle - lc_24,1787,2000,2/28/2021 2:12:44 AM,140,14,5,12.29,0
Paddle - lc_24,1788,2000,2/28/2021 2:12:44 AM,210,21,10,23.64,1
Paddle - lc_24,1789,2000,2/28/2021 2:12:44 AM,160,16,4,11.27,0
Paddle - lc_24,1790,2000,2/28/2021 2:12:44 AM,110,11,6,11.65,0
Paddle - lc_24,1791,2000,2/28/2021 2:12:44 AM,90,9,2,6.14,0
Paddle - lc_24,1792,2000,2/28/2021 2:12:44 AM,210,21,5,20.81,1
Paddle - lc_24,1793,2000,2/28/2021 2:12:44 AM,190,19,15,38.41,0
Paddle - lc_24,1794,2000,2/28/2021 2:12:44 AM,20,2,2,3.09,0
Paddle - lc_24,1795,2000,2/28/2021 2:12:44 AM,150,15,2,8.98,0
Paddle - lc_24,1796,2000,2/28/2021 2:12:44 AM,200,20,11,30.69,0
Paddle - lc_24,1797,2000,2/28/2021 2:12:44 AM,90,9,2,12.09,0
Paddle - lc_24,1798,2000,2/28/2021 2:12:44 AM,200,20,13,25.94,0
Paddle - lc_24,1799,2000,2/28/2021 2:12:44 AM,200,20,8,20.73,0
Paddle - lc_24,1800,2000,2/28/2021 2:12:44 AM,10,1,2,3,0
Paddle - lc_24,1801,2000,2/28/2021 2:12:44 AM,100,10,3,11,0
Paddle - lc_24,1802,2000,2/28/2021 2:12:44 AM,90,9,9,37.75,0
Paddle - lc_24,1803,2000,2/28/2021 2:12:44 AM,30,3,14,21.99,0
Paddle - lc_24,1804,2000,2/28/2021 2:12:44 AM,70,7,2,10.68,0
Paddle - lc_24,1805,2000,2/28/2021 2:12:44 AM,110,11,1,14.93,0
Paddle - lc_24,1806,2000,2/28/2021 2:12:44 AM,210,21,5,30.68,1
Paddle - lc_24,1807,2000,2/28/2021 2:12:44 AM,40,4,0,2.07,0
Paddle - lc_24,1808,2000,2/28/2021 2:12:44 AM,160,16,2,10.94,0
Paddle - lc_24,1809,2000,2/28/2021 2:12:44 AM,160,16,6,20.59,0
Paddle - lc_24,1810,2000,2/28/2021 2:12:44 AM,40,4,2,4.49,0
Paddle - lc_24,1811,2000,2/28/2021 2:12:44 AM,90,9,6,7.98,0
Paddle - lc_24,1812,2000,2/28/2021 2:12:44 AM,120,12,12,43.12,0
Paddle - lc_24,1813,2000,2/28/2021 2:12:44 AM,110,11,5,8.38,0
Paddle - lc_24,1814,2000,2/28/2021 2:12:44 AM,110,11,9,13.51,0
Paddle - lc_24,1815,2000,2/28/2021 2:12:44 AM,70,7,3,6.03,0
Paddle - lc_24,1816,2000,2/28/2021 2:12:44 AM,190,19,2,21.43,0
Paddle - lc_24,1817,2000,2/28/2021 2:12:44 AM,80,8,1,9.02,0
Paddle - lc_24,1818,2000,2/28/2021 2:12:44 AM,210,21,8,32.02,1
Paddle - lc_24,1819,2000,2/28/2021 2:12:44 AM,210,21,10,27.8,1
Paddle - lc_24,1820,2000,2/28/2021 2:12:44 AM,210,21,5,33.32,1
Paddle - lc_24,1821,2000,2/28/2021 2:12:44 AM,120,12,1,7.34,0
Paddle - lc_24,1822,2000,2/28/2021 2:12:44 AM,30,3,3,2.32,0
Paddle - lc_24,1823,2000,2/28/2021 2:12:44 AM,30,3,9,16.05,0
Paddle - lc_24,1824,2000,2/28/2021 2:12:44 AM,20,2,1,2.28,0
Paddle - lc_24,1825,2000,2/28/2021 2:12:44 AM,160,16,18,16.1,0
Paddle - lc_24,1826,2000,2/28/2021 2:12:44 AM,210,21,4,25.82,1
Paddle - lc_24,1827,2000,2/28/2021 2:12:44 AM,170,17,5,20.81,0
Paddle - lc_24,1828,2000,2/28/2021 2:12:44 AM,200,20,11,27,0
Paddle - lc_24,1829,2000,2/28/2021 2:12:44 AM,210,21,9,34.44,1
Paddle - lc_24,1830,2000,2/28/2021 2:12:44 AM,210,21,5,20.95,1
Paddle - lc_24,1831,2000,2/28/2021 2:12:44 AM,210,21,5,35.41,1
Paddle - lc_24,1832,2000,2/28/2021 2:12:44 AM,210,21,9,17.7,1
Paddle - lc_24,1833,2000,2/28/2021 2:12:44 AM,150,15,2,13.55,0
Paddle - lc_24,1834,2000,2/28/2021 2:12:44 AM,210,21,10,31.21,1
Paddle - lc_24,1835,2000,2/28/2021 2:12:44 AM,180,18,3,16.04,0
Paddle - lc_24,1836,2000,2/28/2021 2:12:44 AM,170,17,7,19.28,0
Paddle - lc_24,1837,2000,2/28/2021 2:12:44 AM,50,5,2,2.5,0
Paddle - lc_24,1838,2000,2/28/2021 2:12:44 AM,60,6,7,17.58,0
Paddle - lc_24,1839,2000,2/28/2021 2:12:44 AM,50,5,2,5.25,0
Paddle - lc_24,1840,2000,2/28/2021 2:12:44 AM,170,17,9,14.71,0
Paddle - lc_24,1841,2000,2/28/2021 2:12:44 AM,130,13,9,10.06,0
Paddle - lc_24,1842,2000,2/28/2021 2:12:44 AM,80,8,1,3,0
Paddle - lc_24,1843,2000,2/28/2021 2:12:44 AM,210,21,9,24.23,1
Paddle - lc_24,1844,2000,2/28/2021 2:12:44 AM,160,16,4,10.29,0
Paddle - lc_24,1845,2000,2/28/2021 2:12:44 AM,120,12,4,22.28,0
Paddle - lc_24,1846,2000,2/28/2021 2:12:44 AM,210,21,5,20.69,1
Paddle - lc_24,1847,2000,2/28/2021 2:12:44 AM,210,21,7,27.69,1
Paddle - lc_24,1848,2000,2/28/2021 2:12:44 AM,190,19,10,18.14,0
Paddle - lc_24,1849,2000,2/28/2021 2:12:44 AM,190,19,3,16.72,0
Paddle - lc_24,1850,2000,2/28/2021 2:12:44 AM,210,21,7,27.79,1
Paddle - lc_24,1851,2000,2/28/2021 2:12:44 AM,40,4,1,1.98,0
Paddle - lc_24,1852,2000,2/28/2021 2:12:44 AM,10,1,0,2.05,0
Paddle - lc_24,1853,2000,2/28/2021 2:12:44 AM,180,18,6,16.08,0
Paddle - lc_24,1854,2000,2/28/2021 2:12:44 AM,200,20,6,20.93,0
Paddle - lc_24,1855,2000,2/28/2021 2:12:44 AM,50,5,2,3.97,0
Paddle - lc_24,1856,2000,2/28/2021 2:12:44 AM,160,16,3,11.67,0
Paddle - lc_24,1857,2000,2/28/2021 2:12:44 AM,170,17,4,12.58,0
Paddle - lc_24,1858,2000,2/28/2021 2:12:44 AM,210,21,7,30.91,1
Paddle - lc_24,1859,2000,2/28/2021 2:12:44 AM,150,15,4,22.41,0
Paddle - lc_24,1860,2000,2/28/2021 2:12:44 AM,90,9,1,4.31,0
Paddle - lc_24,1861,2000,2/28/2021 2:12:44 AM,90,9,3,6.32,0
Paddle - lc_24,1862,2000,2/28/2021 2:12:44 AM,210,21,4,20.91,1
Paddle - lc_24,1863,2000,2/28/2021 2:12:44 AM,50,5,4,12.83,0
Paddle - lc_24,1864,2000,2/28/2021 2:12:44 AM,10,1,1,5.21,0
Paddle - lc_24,1865,2000,2/28/2021 2:12:44 AM,210,21,11,22.77,1
Paddle - lc_24,1866,2000,2/28/2021 2:12:44 AM,210,21,5,24.3,1
Paddle - lc_24,1867,2000,2/28/2021 2:12:44 AM,210,21,10,29.85,1
Paddle - lc_24,1868,2000,2/28/2021 2:12:44 AM,80,8,6,11.77,0
Paddle - lc_24,1869,2000,2/28/2021 2:12:44 AM,40,4,3,5.71,0
Paddle - lc_24,1870,2000,2/28/2021 2:12:44 AM,60,6,3,6.1,0
Paddle - lc_24,1871,2000,2/28/2021 2:12:44 AM,40,4,3,4.31,0
Paddle - lc_24,1872,2000,2/28/2021 2:12:44 AM,200,20,6,16.3,0
Paddle - lc_24,1873,2000,2/28/2021 2:12:44 AM,190,19,10,27.73,0
Paddle - lc_24,1874,2000,2/28/2021 2:12:44 AM,90,9,5,8.88,0
Paddle - lc_24,1875,2000,2/28/2021 2:12:44 AM,120,12,4,7.54,0
Paddle - lc_24,1876,2000,2/28/2021 2:12:44 AM,190,19,9,20.87,0
Paddle - lc_24,1877,2000,2/28/2021 2:12:44 AM,70,7,6,9.78,0
Paddle - lc_24,1878,2000,2/28/2021 2:12:44 AM,160,16,3,8.28,0
Paddle - lc_24,1879,2000,2/28/2021 2:12:44 AM,120,12,2,5.31,0
Paddle - lc_24,1880,2000,2/28/2021 2:12:44 AM,80,8,5,8.98,0
Paddle - lc_24,1881,2000,2/28/2021 2:12:44 AM,200,20,3,18.77,0
Paddle - lc_24,1882,2000,2/28/2021 2:12:44 AM,190,19,8,18.79,0
Paddle - lc_24,1883,2000,2/28/2021 2:12:44 AM,200,20,16,39.48,0
Paddle - lc_24,1884,2000,2/28/2021 2:12:44 AM,20,2,19,29.37,0
Paddle - lc_24,1885,2000,2/28/2021 2:12:44 AM,200,20,10,32.12,0
Paddle - lc_24,1886,2000,2/28/2021 2:12:44 AM,200,20,10,26.36,0
Paddle - lc_24,1887,2000,2/28/2021 2:12:44 AM,30,3,3,6.38,0
Paddle - lc_24,1888,2000,2/28/2021 2:12:44 AM,180,18,9,24.22,0
Paddle - lc_24,1889,2000,2/28/2021 2:12:44 AM,200,20,8,24.63,0
Paddle - lc_24,1890,2000,2/28/2021 2:12:44 AM,100,10,3,14.79,0
Paddle - lc_24,1891,2000,2/28/2021 2:12:44 AM,140,14,10,22.74,0
Paddle - lc_24,1892,2000,2/28/2021 2:12:44 AM,200,20,4,15.28,0
Paddle - lc_24,1893,2000,2/28/2021 2:12:44 AM,210,21,6,14.21,1
Paddle - lc_24,1894,2000,2/28/2021 2:12:44 AM,210,21,6,36.16,1
Paddle - lc_24,1895,2000,2/28/2021 2:12:44 AM,210,21,6,24.5,1
Paddle - lc_24,1896,2000,2/28/2021 2:12:44 AM,210,21,7,23.7,1
Paddle - lc_24,1897,2000,2/28/2021 2:12:44 AM,160,16,2,12.79,0
Paddle - lc_24,1898,2000,2/28/2021 2:12:44 AM,160,16,45,74.29,0
Paddle - lc_24,1899,2000,2/28/2021 2:12:44 AM,50,5,5,11.71,0
Paddle - lc_24,1900,2000,2/28/2021 2:12:44 AM,60,6,4,6.48,0
Paddle - lc_24,1901,2000,2/28/2021 2:12:44 AM,60,6,3,6.56,0
Paddle - lc_24,1902,2000,2/28/2021 2:12:44 AM,200,20,6,30.15,0
Paddle - lc_24,1903,2000,2/28/2021 2:12:44 AM,90,9,4,8.92,0
Paddle - lc_24,1904,2000,2/28/2021 2:12:44 AM,150,15,9,13.43,0
Paddle - lc_24,1905,2000,2/28/2021 2:12:44 AM,210,21,9,24.72,1
Paddle - lc_24,1906,2000,2/28/2021 2:12:44 AM,210,21,5,37.53,1
Paddle - lc_24,1907,2000,2/28/2021 2:12:44 AM,110,11,10,25.83,0
Paddle - lc_24,1908,2000,2/28/2021 2:12:44 AM,50,5,4,8.62,0
Paddle - lc_24,1909,2000,2/28/2021 2:12:44 AM,210,21,13,20.26,1
Paddle - lc_24,1910,2000,2/28/2021 2:12:44 AM,180,18,4,12.01,0
Paddle - lc_24,1911,2000,2/28/2021 2:12:44 AM,50,5,4,6.95,0
Paddle - lc_24,1912,2000,2/28/2021 2:12:44 AM,70,7,11,16.96,0
Paddle - lc_24,1913,2000,2/28/2021 2:12:44 AM,140,14,2,11,0
Paddle - lc_24,1914,2000,2/28/2021 2:12:44 AM,180,18,9,24.86,0
Paddle - lc_24,1915,2000,2/28/2021 2:12:44 AM,210,21,14,26.1,1
Paddle - lc_24,1916,2000,2/28/2021 2:12:44 AM,210,21,5,19.87,1
Paddle - lc_24,1917,2000,2/28/2021 2:12:44 AM,150,15,9,14.73,0
Paddle - lc_24,1918,2000,2/28/2021 2:12:44 AM,210,21,2,30.27,1
Paddle - lc_24,1919,2000,2/28/2021 2:12:44 AM,130,13,8,10.4,0
Paddle - lc_24,1920,2000,2/28/2021 2:12:44 AM,40,4,3,5.42,0
Paddle - lc_24,1921,2000,2/28/2021 2:12:44 AM,200,20,7,22.21,0
