ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_33_2M,1795,2000,2/28/2021 8:37:55 PM,100,10,1,11.65,0
Paddle - lc_33_2M,1796,2000,2/28/2021 8:37:55 PM,170,17,2,14,0
Paddle - lc_33_2M,1797,2000,2/28/2021 8:37:55 PM,100,10,2,12.46,0
Paddle - lc_33_2M,1798,2000,2/28/2021 8:37:55 PM,10,1,2,3.19,0
Paddle - lc_33_2M,1799,2000,2/28/2021 8:37:55 PM,20,2,0,5.25,0
Paddle - lc_33_2M,1800,2000,2/28/2021 8:37:55 PM,70,7,2,9.88,0
Paddle - lc_33_2M,1801,2000,2/28/2021 8:37:55 PM,20,2,2,8.3,0
Paddle - lc_33_2M,1802,2000,2/28/2021 8:37:55 PM,20,2,2,2.6,0
Paddle - lc_33_2M,1803,2000,2/28/2021 8:37:55 PM,200,20,1,17.55,0
Paddle - lc_33_2M,1804,2000,2/28/2021 8:37:55 PM,10,1,2,3.57,0
Paddle - lc_33_2M,1805,2000,2/28/2021 8:37:55 PM,20,2,0,1.5,0
Paddle - lc_33_2M,1806,2000,2/28/2021 8:37:55 PM,190,19,0,12.49,0
Paddle - lc_33_2M,1807,2000,2/28/2021 8:37:55 PM,90,9,1,9.6,0
Paddle - lc_33_2M,1808,2000,2/28/2021 8:37:55 PM,90,9,2,14.94,0
Paddle - lc_33_2M,1809,2000,2/28/2021 8:37:55 PM,10,1,2,3.37,0
Paddle - lc_33_2M,1810,2000,2/28/2021 8:37:55 PM,120,12,8,17.36,0
Paddle - lc_33_2M,1811,2000,2/28/2021 8:37:55 PM,40,4,2,3.69,0
Paddle - lc_33_2M,1812,2000,2/28/2021 8:37:55 PM,140,14,3,9.32,0
Paddle - lc_33_2M,1813,2000,2/28/2021 8:37:55 PM,50,5,2,6.2,0
Paddle - lc_33_2M,1814,2000,2/28/2021 8:37:55 PM,90,9,2,6.42,0
Paddle - lc_33_2M,1815,2000,2/28/2021 8:37:55 PM,70,7,3,5.99,0
Paddle - lc_33_2M,1816,2000,2/28/2021 8:37:55 PM,30,3,3,8.34,0
Paddle - lc_33_2M,1817,2000,2/28/2021 8:37:55 PM,210,21,2,15.62,1
Paddle - lc_33_2M,1818,2000,2/28/2021 8:37:55 PM,200,20,2,12.77,0
Paddle - lc_33_2M,1819,2000,2/28/2021 8:37:55 PM,140,14,4,16.8,0
Paddle - lc_33_2M,1820,2000,2/28/2021 8:37:55 PM,140,14,6,14.56,0
Paddle - lc_33_2M,1821,2000,2/28/2021 8:37:55 PM,80,8,1,5.01,0
Paddle - lc_33_2M,1822,2000,2/28/2021 8:37:55 PM,30,3,99,150.45,0
Paddle - lc_33_2M,1823,2000,2/28/2021 8:37:55 PM,100,10,1,12.71,0
Paddle - lc_33_2M,1824,2000,2/28/2021 8:37:55 PM,10,1,1,1.04,0
Paddle - lc_33_2M,1825,2000,2/28/2021 8:37:55 PM,60,6,2,5.17,0
Paddle - lc_33_2M,1826,2000,2/28/2021 8:37:55 PM,20,2,1,2.94,0
Paddle - lc_33_2M,1827,2000,2/28/2021 8:37:55 PM,90,9,3,14.24,0
Paddle - lc_33_2M,1828,2000,2/28/2021 8:37:55 PM,10,1,1,5.49,0
Paddle - lc_33_2M,1829,2000,2/28/2021 8:37:55 PM,100,10,3,16.56,0
Paddle - lc_33_2M,1830,2000,2/28/2021 8:37:55 PM,100,10,0,5.33,0
Paddle - lc_33_2M,1831,2000,2/28/2021 8:37:55 PM,80,8,2,9.2,0
Paddle - lc_33_2M,1832,2000,2/28/2021 8:37:55 PM,70,7,3,7.67,0
Paddle - lc_33_2M,1833,2000,2/28/2021 8:37:55 PM,30,3,2,6.18,0
Paddle - lc_33_2M,1834,2000,2/28/2021 8:37:55 PM,60,6,22,38.27,0
Paddle - lc_33_2M,1835,2000,2/28/2021 8:37:55 PM,100,10,2,19.22,0
Paddle - lc_33_2M,1836,2000,2/28/2021 8:37:55 PM,80,8,6,17.9,0
Paddle - lc_33_2M,1837,2000,2/28/2021 8:37:55 PM,20,2,0,1.88,0
Paddle - lc_33_2M,1838,2000,2/28/2021 8:37:55 PM,20,2,1,2.66,0
Paddle - lc_33_2M,1839,2000,2/28/2021 8:37:55 PM,180,18,1,12.21,0
Paddle - lc_33_2M,1840,2000,2/28/2021 8:37:55 PM,10,1,0,1.3,0
Paddle - lc_33_2M,1841,2000,2/28/2021 8:37:55 PM,100,10,1,11.1,0
Paddle - lc_33_2M,1842,2000,2/28/2021 8:37:55 PM,160,16,3,14.87,0
Paddle - lc_33_2M,1843,2000,2/28/2021 8:37:55 PM,50,5,1,5.37,0
Paddle - lc_33_2M,1844,2000,2/28/2021 8:37:55 PM,170,17,2,17.34,0
Paddle - lc_33_2M,1845,2000,2/28/2021 8:37:55 PM,10,1,1,2.74,0
Paddle - lc_33_2M,1846,2000,2/28/2021 8:37:55 PM,20,2,0,1.8,0
Paddle - lc_33_2M,1847,2000,2/28/2021 8:37:55 PM,160,16,0,7.07,0
Paddle - lc_33_2M,1848,2000,2/28/2021 8:37:55 PM,20,2,1,4.15,0
Paddle - lc_33_2M,1849,2000,2/28/2021 8:37:55 PM,80,8,1,4.71,0
Paddle - lc_33_2M,1850,2000,2/28/2021 8:37:55 PM,100,10,1,12.1,0
Paddle - lc_33_2M,1851,2000,2/28/2021 8:37:55 PM,170,17,2,12.72,0
Paddle - lc_33_2M,1852,2000,2/28/2021 8:37:55 PM,0,0,5,12.67,0
Paddle - lc_33_2M,1853,2000,2/28/2021 8:37:55 PM,20,2,1,4.61,0
Paddle - lc_33_2M,1854,2000,2/28/2021 8:37:55 PM,10,1,2,3.47,0
Paddle - lc_33_2M,1855,2000,2/28/2021 8:37:55 PM,20,2,1,4.63,0
Paddle - lc_33_2M,1856,2000,2/28/2021 8:37:55 PM,20,2,1,3.97,0
Paddle - lc_33_2M,1857,2000,2/28/2021 8:37:55 PM,150,15,1,10.48,0
Paddle - lc_33_2M,1858,2000,2/28/2021 8:37:55 PM,210,21,5,27.49,1
Paddle - lc_33_2M,1859,2000,2/28/2021 8:37:55 PM,30,3,3,7.14,0
Paddle - lc_33_2M,1860,2000,2/28/2021 8:37:55 PM,180,18,3,13.01,0
Paddle - lc_33_2M,1861,2000,2/28/2021 8:37:55 PM,20,2,0,1.5,0
Paddle - lc_33_2M,1862,2000,2/28/2021 8:37:55 PM,90,9,2,6.44,0
Paddle - lc_33_2M,1863,2000,2/28/2021 8:37:55 PM,20,2,0,2.46,0
Paddle - lc_33_2M,1864,2000,2/28/2021 8:37:55 PM,30,3,1,5.47,0
Paddle - lc_33_2M,1865,2000,2/28/2021 8:37:55 PM,100,10,3,10.52,0
Paddle - lc_33_2M,1866,2000,2/28/2021 8:37:55 PM,140,14,1,6.89,0
Paddle - lc_33_2M,1867,2000,2/28/2021 8:37:55 PM,90,9,1,6.6,0
Paddle - lc_33_2M,1868,2000,2/28/2021 8:37:55 PM,190,19,1,20.63,0
Paddle - lc_33_2M,1869,2000,2/28/2021 8:37:55 PM,140,14,8,13.89,0
Paddle - lc_33_2M,1870,2000,2/28/2021 8:37:55 PM,30,3,1,4.49,0
Paddle - lc_33_2M,1871,2000,2/28/2021 8:37:55 PM,20,2,0,3.53,0
Paddle - lc_33_2M,1872,2000,2/28/2021 8:37:55 PM,60,6,2,4.89,0
Paddle - lc_33_2M,1873,2000,2/28/2021 8:37:55 PM,210,21,1,16.43,1
Paddle - lc_33_2M,1874,2000,2/28/2021 8:37:55 PM,50,5,2,6.56,0
Paddle - lc_33_2M,1875,2000,2/28/2021 8:37:55 PM,210,21,3,15.3,1
Paddle - lc_33_2M,1876,2000,2/28/2021 8:37:55 PM,70,7,3,5.83,0
Paddle - lc_33_2M,1877,2000,2/28/2021 8:37:55 PM,10,1,1,2.66,0
Paddle - lc_33_2M,1878,2000,2/28/2021 8:37:55 PM,30,3,0,3.03,0
Paddle - lc_33_2M,1879,2000,2/28/2021 8:37:55 PM,20,2,2,6.02,0
Paddle - lc_33_2M,1880,2000,2/28/2021 8:37:55 PM,20,2,1,2.86,0
Paddle - lc_33_2M,1881,2000,2/28/2021 8:37:55 PM,30,3,3,6.66,0
Paddle - lc_33_2M,1882,2000,2/28/2021 8:37:55 PM,140,14,1,16.88,0
Paddle - lc_33_2M,1883,2000,2/28/2021 8:37:55 PM,20,2,1,4.95,0
Paddle - lc_33_2M,1884,2000,2/28/2021 8:37:55 PM,20,2,2,10.94,0
Paddle - lc_33_2M,1885,2000,2/28/2021 8:37:55 PM,20,2,1,3.73,0
Paddle - lc_33_2M,1886,2000,2/28/2021 8:37:55 PM,10,1,1,3.59,0
Paddle - lc_33_2M,1887,2000,2/28/2021 8:37:55 PM,20,2,1,3.02,0
Paddle - lc_33_2M,1888,2000,2/28/2021 8:37:55 PM,40,4,0,6.12,0
Paddle - lc_33_2M,1889,2000,2/28/2021 8:37:55 PM,10,1,1,3.67,0
Paddle - lc_33_2M,1890,2000,2/28/2021 8:37:55 PM,160,16,1,21.83,0
Paddle - lc_33_2M,1891,2000,2/28/2021 8:37:55 PM,40,4,1,4.81,0
Paddle - lc_33_2M,1892,2000,2/28/2021 8:37:55 PM,190,19,1,14.67,0
Paddle - lc_33_2M,1893,2000,2/28/2021 8:37:55 PM,50,5,2,6.38,0
Paddle - lc_33_2M,1894,2000,2/28/2021 8:37:55 PM,140,14,2,11.35,0
Paddle - lc_33_2M,1895,2000,2/28/2021 8:37:55 PM,30,3,1,5.21,0
Paddle - lc_33_2M,1896,2000,2/28/2021 8:37:55 PM,50,5,12,23.8,0
Paddle - lc_33_2M,1897,2000,2/28/2021 8:37:55 PM,50,5,20,38.67,0
Paddle - lc_33_2M,1898,2000,2/28/2021 8:37:55 PM,200,20,3,27.38,0
Paddle - lc_33_2M,1899,2000,2/28/2021 8:37:55 PM,70,7,4,8.28,0
Paddle - lc_33_2M,1900,2000,2/28/2021 8:37:55 PM,10,1,0,1.66,0
Paddle - lc_33_2M,1901,2000,2/28/2021 8:37:55 PM,50,5,1,3.67,0
Paddle - lc_33_2M,1902,2000,2/28/2021 8:37:55 PM,10,1,1,3,0
Paddle - lc_33_2M,1903,2000,2/28/2021 8:37:55 PM,10,1,0,1.14,0
Paddle - lc_33_2M,1904,2000,2/28/2021 8:37:55 PM,90,9,3,14.47,0
Paddle - lc_33_2M,1905,2000,2/28/2021 8:37:55 PM,200,20,11,32.16,0
Paddle - lc_33_2M,1906,2000,2/28/2021 8:37:55 PM,10,1,1,5.47,0
Paddle - lc_33_2M,1907,2000,2/28/2021 8:37:55 PM,20,2,2,4.39,0
Paddle - lc_33_2M,1908,2000,2/28/2021 8:37:55 PM,70,7,4,6.83,0
Paddle - lc_33_2M,1909,2000,2/28/2021 8:37:55 PM,20,2,1,3.69,0
Paddle - lc_33_2M,1910,2000,2/28/2021 8:37:55 PM,20,2,2,4.87,0
Paddle - lc_33_2M,1911,2000,2/28/2021 8:37:55 PM,190,19,2,29.29,0
Paddle - lc_33_2M,1912,2000,2/28/2021 8:37:55 PM,20,2,2,6.89,0
Paddle - lc_33_2M,1913,2000,2/28/2021 8:37:55 PM,20,2,1,4.47,0
Paddle - lc_33_2M,1914,2000,2/28/2021 8:37:55 PM,40,4,3,4.19,0
Paddle - lc_33_2M,1915,2000,2/28/2021 8:37:55 PM,50,5,3,5.87,0
Paddle - lc_33_2M,1916,2000,2/28/2021 8:37:55 PM,110,11,10,28.94,0
Paddle - lc_33_2M,1917,2000,2/28/2021 8:37:55 PM,160,16,2,15.78,0
Paddle - lc_33_2M,1918,2000,2/28/2021 8:37:55 PM,30,3,2,5.87,0
Paddle - lc_33_2M,1919,2000,2/28/2021 8:37:55 PM,20,2,1,3.07,0
Paddle - lc_33_2M,1920,2000,2/28/2021 8:37:55 PM,100,10,1,12.67,0
Paddle - lc_33_2M,1921,2000,2/28/2021 8:37:55 PM,40,4,1,4.01,0
Paddle - lc_33_2M,1922,2000,2/28/2021 8:37:55 PM,30,3,1,4.83,0
Paddle - lc_33_2M,1923,2000,2/28/2021 8:37:55 PM,140,14,2,11.55,0
Paddle - lc_33_2M,1924,2000,2/28/2021 8:37:55 PM,40,4,1,3.35,0
Paddle - lc_33_2M,1925,2000,2/28/2021 8:37:55 PM,190,19,1,24.26,0
Paddle - lc_33_2M,1926,2000,2/28/2021 8:37:55 PM,20,2,2,3.83,0
Paddle - lc_33_2M,1927,2000,2/28/2021 8:37:55 PM,160,16,8,22.69,0
Paddle - lc_33_2M,1928,2000,2/28/2021 8:37:55 PM,70,7,2,12.15,0
Paddle - lc_33_2M,1929,2000,2/28/2021 8:37:55 PM,150,15,3,10.84,0
Paddle - lc_33_2M,1930,2000,2/28/2021 8:37:55 PM,40,4,0,2.9,0
Paddle - lc_33_2M,1931,2000,2/28/2021 8:37:55 PM,30,3,2,3.79,0
Paddle - lc_33_2M,1932,2000,2/28/2021 8:37:55 PM,130,13,3,11.79,0
Paddle - lc_33_2M,1933,2000,2/28/2021 8:37:55 PM,20,2,1,4.21,0
Paddle - lc_33_2M,1934,2000,2/28/2021 8:37:55 PM,90,9,1,10.28,0
Paddle - lc_33_2M,1935,2000,2/28/2021 8:37:55 PM,10,1,1,4.01,0
Paddle - lc_33_2M,1936,2000,2/28/2021 8:37:55 PM,200,20,3,19.61,0
Paddle - lc_33_2M,1937,2000,2/28/2021 8:37:55 PM,170,17,1,11.42,0
Paddle - lc_33_2M,1938,2000,2/28/2021 8:37:55 PM,20,2,2,3.63,0
Paddle - lc_33_2M,1939,2000,2/28/2021 8:37:55 PM,50,5,0,3.85,0
Paddle - lc_33_2M,1940,2000,2/28/2021 8:37:55 PM,20,2,2,6.88,0
Paddle - lc_33_2M,1941,2000,2/28/2021 8:37:55 PM,210,21,3,32.56,1
Paddle - lc_33_2M,1942,2000,2/28/2021 8:37:55 PM,150,15,0,15.09,0
Paddle - lc_33_2M,1943,2000,2/28/2021 8:37:55 PM,20,2,0,3.02,0
Paddle - lc_33_2M,1944,2000,2/28/2021 8:37:55 PM,50,5,2,6.36,0
Paddle - lc_33_2M,1945,2000,2/28/2021 8:37:55 PM,190,19,14,35.94,0
Paddle - lc_33_2M,1946,2000,2/28/2021 8:37:55 PM,10,1,0,0.46,0
Paddle - lc_33_2M,1947,2000,2/28/2021 8:37:55 PM,20,2,1,2.48,0
Paddle - lc_33_2M,1948,2000,2/28/2021 8:37:55 PM,20,2,1,4.29,0
Paddle - lc_33_2M,1949,2000,2/28/2021 8:37:55 PM,200,20,5,18.62,0
Paddle - lc_33_2M,1950,2000,2/28/2021 8:37:55 PM,20,2,1,4.1,0
Paddle - lc_33_2M,1951,2000,2/28/2021 8:37:55 PM,10,1,0,2.31,0
Paddle - lc_33_2M,1952,2000,2/28/2021 8:37:55 PM,10,1,0,0.7,0
Paddle - lc_33_2M,1953,2000,2/28/2021 8:37:55 PM,140,14,5,37.49,0
Paddle - lc_33_2M,1954,2000,2/28/2021 8:37:55 PM,80,8,1,5.36,0
Paddle - lc_33_2M,1955,2000,2/28/2021 8:37:55 PM,140,14,1,6.1,0
Paddle - lc_33_2M,1956,2000,2/28/2021 8:37:55 PM,40,4,2,6.84,0
Paddle - lc_33_2M,1957,2000,2/28/2021 8:37:55 PM,80,8,1,7.63,0
Paddle - lc_33_2M,1958,2000,2/28/2021 8:37:55 PM,190,19,4,16.18,0
Paddle - lc_33_2M,1959,2000,2/28/2021 8:37:55 PM,40,4,0,2.58,0
Paddle - lc_33_2M,1960,2000,2/28/2021 8:37:55 PM,50,5,3,6.38,0
Paddle - lc_33_2M,1961,2000,2/28/2021 8:37:55 PM,60,6,0,6.91,0
Paddle - lc_33_2M,1962,2000,2/28/2021 8:37:55 PM,210,21,5,22.89,1
Paddle - lc_33_2M,1963,2000,2/28/2021 8:37:55 PM,80,8,1,6.75,0
Paddle - lc_33_2M,1964,2000,2/28/2021 8:37:55 PM,160,16,4,12.75,0
Paddle - lc_33_2M,1965,2000,2/28/2021 8:37:55 PM,20,2,1,3.91,0
Paddle - lc_33_2M,1966,2000,2/28/2021 8:37:55 PM,30,3,2,6.28,0
Paddle - lc_33_2M,1967,2000,2/28/2021 8:37:55 PM,210,21,3,26.72,1
Paddle - lc_33_2M,1968,2000,2/28/2021 8:37:55 PM,20,2,1,2.82,0
Paddle - lc_33_2M,1969,2000,2/28/2021 8:37:55 PM,10,1,1,2.38,0
Paddle - lc_33_2M,1970,2000,2/28/2021 8:37:55 PM,10,1,0,1.42,0
Paddle - lc_33_2M,1971,2000,2/28/2021 8:37:55 PM,150,15,3,18.27,0
Paddle - lc_33_2M,1972,2000,2/28/2021 8:37:55 PM,180,18,3,16.25,0
Paddle - lc_33_2M,1973,2000,2/28/2021 8:37:55 PM,40,4,3,9.43,0
Paddle - lc_33_2M,1974,2000,2/28/2021 8:37:55 PM,20,2,1,3.5,0
Paddle - lc_33_2M,1975,2000,2/28/2021 8:37:55 PM,200,20,2,37.82,0
Paddle - lc_33_2M,1976,2000,2/28/2021 8:37:55 PM,40,4,0,3.43,0
Paddle - lc_33_2M,1977,2000,2/28/2021 8:37:55 PM,20,2,1,3.73,0
Paddle - lc_33_2M,1978,2000,2/28/2021 8:37:55 PM,20,2,1,5.3,0
Paddle - lc_33_2M,1979,2000,2/28/2021 8:37:55 PM,20,2,0,2.03,0
Paddle - lc_33_2M,1980,2000,2/28/2021 8:37:55 PM,20,2,1,5.57,0
Paddle - lc_33_2M,1981,2000,2/28/2021 8:37:55 PM,60,6,1,7.66,0
Paddle - lc_33_2M,1982,2000,2/28/2021 8:37:55 PM,150,15,1,13.07,0
Paddle - lc_33_2M,1983,2000,2/28/2021 8:37:55 PM,180,18,2,14.25,0
Paddle - lc_33_2M,1984,2000,2/28/2021 8:37:55 PM,30,3,2,5.67,0
Paddle - lc_33_2M,1985,2000,2/28/2021 8:37:55 PM,20,2,1,2.62,0
Paddle - lc_33_2M,1986,2000,2/28/2021 8:37:55 PM,90,9,1,15.28,0
Paddle - lc_33_2M,1987,2000,2/28/2021 8:37:55 PM,90,9,9,25.83,0
Paddle - lc_33_2M,1988,2000,2/28/2021 8:37:55 PM,10,1,1,3.05,0
Paddle - lc_33_2M,1989,2000,2/28/2021 8:37:55 PM,20,2,1,3.77,0
Paddle - lc_33_2M,1990,2000,2/28/2021 8:37:55 PM,100,10,3,8.46,0
Paddle - lc_33_2M,1991,2000,2/28/2021 8:37:55 PM,20,2,1,4.21,0
Paddle - lc_33_2M,1992,2000,2/28/2021 8:37:55 PM,20,2,0,2.05,0
Paddle - lc_33_2M,1993,2000,2/28/2021 8:37:55 PM,110,11,1,10.94,0
Paddle - lc_33_2M,1994,2000,2/28/2021 8:37:55 PM,30,3,3,9.92,0
Paddle - lc_33_2M,1995,2000,2/28/2021 8:37:55 PM,150,15,3,10.92,0
Paddle - lc_33_2M,1996,2000,2/28/2021 8:37:55 PM,20,2,1,5.95,0
Paddle - lc_33_2M,1997,2000,2/28/2021 8:37:55 PM,20,2,0,3.19,0
Paddle - lc_33_2M,1998,2000,2/28/2021 8:37:55 PM,10,1,0,1.78,0
Paddle - lc_33_2M,1999,2000,2/28/2021 8:37:55 PM,180,18,6,24.15,0
Paddle - lc_33_2M,2000,2000,2/28/2021 8:37:55 PM,40,4,1,4.5,0
